;Title, http://www.gcdataconcepts.com, X16-2 ADXL345
;Version, 1447, Build num, 0x276, Build date, 20120709 17:23:15,  SN:CCDC20160000714
;Start_time, 2012-11-21, 14:03:07.001
;Temperature, 14.75, deg C,  Vbat, 4085, mv
;Gain, 16g
;SampleRate, 400,Hz
;Deadband, 0, counts
;DeadbandTimeout, 0,sec
;Headers, time,Ax,Ay,Az
1.252,-858,1964,-1050
1.255,-918,2064,-1062
1.257,-968,2120,-1026
1.260,-958,2126,-1008
1.262,-918,2080,-968
1.265,-854,2052,-928
1.267,-798,2028,-912
1.270,-752,2020,-958
1.272,-700,2066,-1028
1.280,-654,2426,-1280
1.283,-660,2620,-1358
1.284,-664,2772,-1424
1.287,-644,2922,-1450
1.289,-638,3050,-1484
1.292,-608,3146,-1518
1.294,-562,3188,-1520
1.297,-518,3162,-1504
1.299,-472,3098,-1502
1.302,-424,3004,-1492
1.304,-400,2900,-1508
1.307,-394,2846,-1550
1.309,-398,2814,-1558
1.312,-396,2780,-1570
1.315,-396,2738,-1580
1.317,-392,2704,-1556
1.320,-376,2642,-1542
1.322,-348,2586,-1518
1.325,-316,2516,-1470
1.326,-294,2446,-1434
1.329,-268,2358,-1396
1.331,-252,2284,-1350
1.334,-236,2194,-1324
1.336,-208,2102,-1286
1.339,-188,2032,-1254
1.341,-170,1944,-1216
1.344,-146,1866,-1156
1.347,-122,1782,-1120
1.349,-108,1704,-1058
1.352,-82,1630,-1018
1.354,-74,1546,-992
1.357,-64,1478,-942
1.359,-48,1408,-900
1.362,-30,1332,-860
1.364,-24,1270,-832
1.366,-16,1210,-784
1.368,-12,1148,-762
1.371,-24,1080,-730
1.373,-26,1022,-704
1.376,-24,986,-684
1.379,-22,906,-640
1.381,-20,842,-618
1.384,-10,784,-570
1.386,-2,716,-520
1.389,28,630,-476
1.391,38,534,-408
1.394,66,458,-344
1.396,94,362,-274
1.399,96,262,-216
1.401,128,164,-152
1.404,136,58,-110
1.406,154,-36,-70
1.408,162,-134,-44
1.411,160,-214,-28
1.413,160,-264,-20
1.416,150,-290,-18
1.418,138,-290,-30
1.421,120,-270,-38
1.423,104,-220,-44
1.426,102,-152,-44
1.428,98,-88,-44
1.431,116,-18,-40
1.433,128,32,-46
1.436,142,96,-52
1.439,154,146,-70
1.441,160,204,-92
1.444,162,250,-138
1.446,180,284,-156
1.448,178,318,-178
1.450,192,338,-190
1.453,212,346,-214
1.455,242,354,-200
1.458,262,336,-220
1.460,288,326,-202
1.463,336,294,-184
1.465,370,244,-170
1.468,416,206,-154
1.471,454,142,-116
1.473,494,90,-94
1.476,528,30,-86
1.478,560,-26,-48
1.481,590,-82,-24
1.483,618,-138,4
1.486,642,-188,26
1.488,642,-224,42
1.490,652,-256,42
1.492,644,-288,72
1.495,642,-316,70
1.497,624,-338,78
1.500,608,-360,80
1.503,588,-370,78
1.505,556,-374,74
1.508,520,-368,56
1.510,494,-344,48
1.513,442,-326,22
1.515,396,-288,12
1.518,352,-260,8
1.520,320,-234,-6
1.523,280,-212,-24
1.525,256,-194,-18
1.528,246,-182,-16
1.529,226,-166,-26
1.532,204,-168,-10
1.535,184,-162,-30
1.537,180,-136,-32
1.540,164,-118,-38
1.542,134,-88,-52
1.545,116,-52,-74
1.547,106,-26,-66
1.550,90,2,-88
1.552,74,40,-104
1.555,74,94,-112
1.557,66,128,-114
1.560,52,162,-114
1.563,78,214,-114
1.565,84,260,-102
1.568,96,274,-78
1.569,110,310,-68
1.572,130,328,-58
1.574,144,350,-38
1.577,152,370,-56
1.579,164,390,-50
1.582,168,422,-54
1.584,156,452,-88
1.587,136,502,-150
1.589,122,566,-220
1.592,110,642,-306
1.595,90,734,-402
1.597,70,842,-524
1.600,44,978,-668
1.602,18,1116,-824
1.605,-12,1304,-992
1.607,-42,1544,-1114
