;Title, http://www.gcdataconcepts.com, X16-2 ADXL345
;Version, 1447, Build num, 0x276, Build date, 20120709 17:23:15,  SN:CCDC20160000714
;Start_time, 2012-12-19, 13:21:37.001
;Temperature, 20.75, deg C,  Vbat, 4075, mv
;Gain, 16g
;SampleRate, 400,Hz
;Deadband, 0, counts
;DeadbandTimeout, 0,sec
;Headers, time,Ax,Ay,Az
1.134,2130,600,124
1.137,2108,742,90
1.139,2072,858,28
1.142,2028,988,-18
1.144,1946,1050,-72
1.147,1864,1114,-114
1.149,1798,1116,-168
1.152,1718,1088,-178
1.155,1638,1028,-208
1.157,1562,954,-228
1.160,1490,860,-230
1.162,1424,782,-228
1.164,1354,694,-218
1.166,1294,628,-214
1.169,1256,566,-206
1.171,1218,540,-206
1.174,1192,534,-184
1.177,1164,548,-150
1.179,1154,578,-104
1.182,1176,620,-72
1.184,1198,656,-50
1.187,1232,662,-2
1.189,1282,670,18
1.192,1320,692,28
1.194,1366,694,76
1.197,1432,692,110
1.200,1484,670,164
1.202,1522,636,196
1.204,1564,590,232
1.206,1570,524,266
1.209,1562,442,284
1.211,1540,336,316
1.214,1474,222,308
1.216,1366,90,326
1.219,1260,-68,332
1.221,1126,-220,336
1.224,1010,-406,308
1.227,930,-558,288
1.229,832,-732,280
1.232,764,-878,266
1.234,710,-1008,324
1.237,636,-1086,404
1.239,560,-1102,504
1.242,500,-1052,632
1.244,444,-960,782
1.246,334,-878,796
1.249,150,-874,718
1.251,-72,-928,624
1.254,-252,-964,534
1.256,-378,-986,468
1.259,-472,-996,442
1.261,-564,-1016,402
1.264,-660,-1042,376
1.266,-750,-1056,362
1.269,-804,-1042,346
1.272,-836,-1030,336
1.274,-834,-1010,330
1.277,-832,-952,316
1.279,-820,-880,306
1.282,-790,-776,302
1.284,-748,-662,282
1.286,-684,-548,268
1.288,-606,-434,254
1.291,-520,-336,244
1.294,-428,-264,236
1.296,-330,-230,246
1.299,-234,-200,254
1.301,-136,-192,260
