;Title, http://www.gcdataconcepts.com, X16-2 ADXL345
;Version, 1447, Build num, 0x276, Build date, 20120709 17:23:15,  SN:CCDC20160000714
;Start_time, 2012-12-19, 13:14:32.001
;Temperature, 19.50, deg C,  Vbat, 4080, mv
;Gain, 16g
;SampleRate, 400,Hz
;Deadband, 0, counts
;DeadbandTimeout, 0,sec
;Headers, time,Ax,Ay,Az
1.133,1068,-3190,1248
1.135,896,-3158,1128
1.138,716,-3154,1010
1.140,552,-3138,932
1.143,388,-3116,870
1.146,264,-3082,888
1.148,138,-3030,950
1.151,32,-2928,1016
1.153,-46,-2780,1092
1.156,-128,-2586,1086
1.158,-188,-2358,1012
1.161,-244,-2132,830
1.162,-268,-1958,594
1.165,-284,-1874,358
1.168,-276,-1878,150
1.170,-244,-1952,-2
1.173,-204,-2086,-90
1.175,-134,-2248,-104
1.178,-82,-2424,-84
1.180,30,-2550,-50
1.183,288,-2396,180
1.185,362,-2010,382
1.188,252,-1968,488
1.190,166,-1902,646
1.193,328,-1582,790
1.196,640,-1330,924
1.198,1042,-962,764
1.201,1506,-556,306
1.203,1966,-206,-104
1.205,2408,6,-410
1.207,3100,172,-652
1.210,4544,354,-1044
1.212,6386,530,-1234
1.215,7254,354,-546
1.218,6742,-328,372
1.220,5056,-766,834
1.223,3110,-1046,1524
1.225,1684,-1860,2410
1.228,996,-2328,2926
1.230,694,-2078,2650
1.233,226,-1614,1752
1.235,-392,-1498,946
1.238,-1034,-1886,448
1.240,-1728,-2422,72
1.243,-2310,-2728,-124
1.245,-2578,-3050,304
1.247,-2702,-2732,64
1.250,-2872,-2144,-590
1.252,-2686,-1772,-1136
1.255,-2136,-1844,-984
1.257,-1480,-2014,-382
1.260,-930,-1974,274
1.262,-484,-1870,736
1.265,-70,-1848,978
1.268,276,-1848,938
1.270,560,-1802,778
1.273,766,-1784,670
1.275,914,-1792,552
1.278,1052,-1742,524
1.280,1250,-1678,616
1.283,1516,-1636,712
1.284,1806,-1594,760
1.287,2068,-1572,758
1.289,2290,-1586,702
1.292,2398,-1614,668
1.295,2434,-1592,634
1.297,2324,-1552,680
1.300,2106,-1512,730
1.302,1820,-1448,782
1.305,1548,-1380,810
1.307,1344,-1316,814
1.310,1192,-1286,810
1.312,1110,-1286,834
1.315,1088,-1324,852
1.317,1130,-1412,864
1.320,1224,-1490,874
1.323,1356,-1554,886
1.325,1514,-1604,900
1.327,1702,-1658,890
1.329,1944,-1686,864
1.332,2260,-1682,814
1.334,2660,-1650,730
1.337,3158,-1552,688
1.339,3708,-1438,578
1.342,4250,-1290,386
1.345,4594,-1094,208
1.347,4682,-836,160
1.350,4538,-540,186
1.352,4262,-316,198
1.355,4022,-248,176
1.357,3892,-206,66
1.360,3846,-132,-46
1.362,3818,-26,-102
1.365,3768,28,-150
1.366,3732,70,-178
1.369,3686,118,-182
1.372,3650,178,-144
1.374,3610,252,-156
1.377,3564,356,-214
1.379,3458,506,-284
1.382,3284,624,-326
1.384,3092,702,-322
1.387,2910,748,-324
1.389,2780,810,-338
1.392,2680,886,-322
1.395,2602,936,-276
1.397,2532,986,-210
1.400,2468,1076,-124
1.402,2438,1276,24
1.405,2382,1546,248
1.406,2280,1778,462
1.409,2170,1968,652
1.411,2064,2130,760
1.414,2010,2264,854
1.416,1962,2386,820
1.419,1924,2528,748
1.422,1912,2656,712
1.424,1878,2780,668
1.427,1852,2876,664
1.429,1800,2962,674
1.432,1726,3000,646
1.434,1584,2980,616
1.437,1404,2884,702
1.439,1172,2920,746
1.442,842,2966,692
1.445,500,2978,532
1.447,330,2824,282
1.449,320,2440,58
1.451,322,1912,96
1.454,366,1398,226
1.456,480,1020,374
1.459,602,780,498
1.461,732,588,586
1.464,868,470,632
1.466,1012,382,604
1.469,1198,362,476
1.472,1358,356,276
1.474,1548,336,54
1.477,1740,330,-204
1.479,1908,320,-454
1.482,2082,298,-648
1.484,2208,204,-750
1.487,2320,24,-764
1.488,2374,-162,-742
1.491,2380,-306,-706
1.494,2358,-392,-648
1.496,2328,-408,-554
1.499,2296,-372,-446
1.501,2254,-286,-342
1.504,2220,-178,-238
1.506,2198,-22,-158
1.509,2182,120,-108
1.511,2192,284,-62
1.514,2192,442,-48
1.516,2212,596,-60
1.519,2212,758,-74
1.522,2196,880,-104
1.524,2178,996,-120
1.527,2108,1052,-144
1.528,2056,1088,-186
1.531,1962,1072,-196
1.533,1884,1022,-200
1.536,1808,936,-186
1.538,1728,826,-180
1.541,1648,700,-164
1.544,1554,576,-158
1.546,1482,468,-162
1.549,1400,386,-166
1.551,1306,304,-178
1.554,1234,262,-180
1.556,1156,216,-182
1.559,1096,166,-150
1.561,1048,132,-128
1.564,1020,92,-102
1.566,1018,86,-76
1.569,1026,72,-68
1.571,1050,74,-38
1.573,1098,82,-10
1.576,1160,98,4
1.578,1248,114,48
1.581,1324,130,92
1.583,1434,154,132
1.586,1546,176,170
1.588,1688,186,228
1.591,1812,174,256
1.594,1962,170,272
1.596,2080,152,282
1.599,2160,126,304
1.601,2166,62,330
1.604,2088,-20,364
1.606,1916,-164,370
1.609,1726,-296,324
1.610,1506,-420,302
1.613,1310,-508,262
1.615,1106,-568,246
1.618,936,-614,254
1.621,774,-642,262
1.623,612,-650,312
1.626,480,-652,382
1.628,348,-664,436
1.631,238,-674,472
1.633,132,-714,476
1.636,44,-766,472
1.638,-8,-814,474
1.641,-54,-868,442
1.643,-86,-908,408
1.646,-120,-932,370
