;Title, http://www.gcdataconcepts.com, X16-2 ADXL345
;Version, 1447, Build num, 0x276, Build date, 20120709 17:23:15,  SN:CCDC20160000716
;Start_time, 2012-11-21, 14:42:02.001
;Temperature, 19.25, deg C,  Vbat, 4104, mv
;Gain, 16g
;SampleRate, 400,Hz
;Deadband, 0, counts
;DeadbandTimeout, 0,sec
;Headers, time,Ax,Ay,Az
1.283,-1788,-912,66
1.285,-1590,-1140,-44
1.287,-1414,-1404,-192
1.290,-1246,-1678,-318
1.292,-1058,-1836,-360
1.295,-846,-1886,-324
1.297,-600,-1874,-266
1.300,-342,-1928,-180
1.302,-118,-2026,-82
1.305,20,-2046,24
1.307,76,-1988,78
1.310,72,-1874,52
1.313,90,-1744,-32
1.315,138,-1584,-162
1.318,200,-1406,-272
1.320,298,-1196,-364
1.323,376,-984,-414
1.325,466,-778,-444
1.327,536,-578,-454
1.329,590,-414,-470
1.332,642,-300,-466
1.335,696,-202,-462
1.337,758,-160,-422
1.340,820,-130,-376
1.342,900,-152,-368
1.345,986,-208,-348
1.347,1044,-256,-272
1.350,1066,-260,-242
1.352,1058,-264,-178
1.355,1002,-266,-98
1.357,934,-272,4
1.360,848,-272,80
1.363,784,-304,120
1.365,700,-332,184
1.367,584,-336,190
1.369,462,-356,180
1.372,332,-358,162
1.374,190,-364,98
1.377,60,-380,68
1.379,-64,-348,22
1.382,-164,-368,36
1.385,-206,-310,24
1.387,-238,-276,0
1.390,-240,-288,-18
1.392,-232,-352,-32
1.395,-218,-476,-94
1.397,-148,-586,-146
1.400,-72,-714,-146
1.402,36,-796,-110
1.405,144,-848,-46
1.407,252,-924,24
1.409,368,-952,70
1.412,478,-990,100
1.414,564,-1034,140
1.417,630,-1100,170
1.419,680,-1172,214
1.422,724,-1246,294
1.424,778,-1312,358
1.427,830,-1404,456
1.429,902,-1536,552
1.432,976,-1694,650
1.435,1072,-1880,776
1.437,1164,-2060,908
1.440,1274,-2244,1006
1.442,1420,-2412,1132
1.445,1558,-2604,1244
1.447,1734,-2814,1352
1.449,1944,-3030,1452
1.451,2210,-3288,1534
1.454,2622,-3600,1590
1.457,3354,-3988,1598
1.459,4274,-4632,1504
1.462,4664,-5382,1264
1.464,4442,-5794,948
1.467,3966,-5328,668
1.469,3432,-4620,498
1.472,2892,-3872,506
1.474,2364,-3182,650
1.477,1890,-2622,788
1.479,1514,-2226,802
1.482,1268,-1998,742
1.485,1126,-1924,686
1.487,1110,-1988,758
1.489,1146,-2106,880
1.491,1214,-2214,978
1.494,1334,-2254,942
1.496,1414,-2290,770
1.499,1436,-2346,688
1.501,1388,-2426,730
1.504,1254,-2504,752
1.507,1070,-2562,676
1.509,866,-2576,540
1.512,642,-2600,388
1.514,466,-2580,258
1.517,314,-2580,134
1.519,202,-2570,38
1.522,132,-2536,-8
1.524,100,-2540,28
1.527,114,-2514,52
1.528,164,-2452,58
1.531,238,-2388,76
1.534,336,-2304,76
1.536,440,-2220,46
1.539,534,-2134,4
1.541,590,-2058,-48
1.544,644,-2002,-104
1.546,700,-1968,-140
1.549,724,-1948,-156
1.551,776,-1934,-144
1.554,814,-1926,-124
1.557,844,-1942,-134
1.559,904,-1932,-170
1.562,1078,-1736,-206
1.564,1244,-1468,-192
1.567,1322,-1144,-96
1.569,1188,-716,228
1.571,964,-356,704
1.573,808,-160,1230
1.576,748,-118,1924
1.578,668,0,2688
1.581,848,16,3778
1.584,4274,-608,10492
1.586,14996,5878,8594
1.589,16382,14850,1836
1.591,8722,7802,4686
1.594,2618,2602,2998
1.596,2418,-1576,2354
1.599,3562,-3700,-396
1.601,3286,-4138,-4428
1.604,2814,-5750,-6828
1.607,1490,-6264,-7322
1.609,-1428,-8620,-4678
1.611,-6176,-8134,-2876
1.613,-8764,-5128,-1220
1.616,-7776,-3972,68
1.618,-5128,-3920,1260
1.621,-3138,-4124,2036
1.623,-2250,-2878,1746
1.626,-2164,-2002,518
1.629,-2232,-1970,-4
1.631,-1704,-2108,332
1.634,-910,-2152,562
1.636,-186,-2000,442
1.639,400,-1822,270
1.641,802,-1668,-106
1.644,888,-1332,-670
1.646,784,-984,-680
1.649,790,-802,-162
1.650,874,-712,386
1.653,960,-686,720
1.656,1046,-710,868
1.658,1108,-818,808
1.661,1228,-996,774
1.663,1360,-1206,878
1.666,1524,-1438,952
1.668,1710,-1682,940
1.671,1926,-1898,848
1.673,2142,-2014,754
1.676,2252,-1978,742
1.679,2240,-1890,878
1.681,2092,-1814,1142
1.684,1856,-1728,1396
1.686,1612,-1700,1546
1.689,1408,-1784,1568
1.691,1244,-1928,1492
1.693,1146,-2090,1420
1.695,1144,-2120,1388
1.698,1188,-2032,1332
1.700,1294,-1842,1288
1.703,1426,-1648,1224
1.706,1580,-1522,1228
1.708,1778,-1450,1296
1.711,2006,-1386,1344
1.713,2264,-1366,1352
1.716,2528,-1342,1310
1.718,2788,-1340,1236
1.721,3028,-1310,1180
