;Title, http://www.gcdataconcepts.com, X16-2 ADXL345
;Version, 1447, Build num, 0x276, Build date, 20120709 17:23:15,  SN:CCDC20160000716
;Start_time, 2012-11-21, 14:39:35.001
;Temperature, 19.50, deg C,  Vbat, 4104, mv
;Gain, 16g
;SampleRate, 400,Hz
;Deadband, 0, counts
;DeadbandTimeout, 0,sec
;Headers, time,Ax,Ay,Az
1.279,1048,282,136
1.281,1044,292,206
1.284,1054,276,130
1.285,1052,288,102
1.288,1060,270,16
1.291,1046,236,-66
1.293,1036,244,-116
1.296,1012,250,-114
1.298,1024,252,-104
1.301,1014,264,-70
1.303,1016,252,-104
1.306,1022,248,-76
1.308,1002,244,-58
1.311,998,230,-42
1.314,1010,236,-6
1.316,1004,228,-2
1.319,1004,228,14
1.321,1012,226,20
1.324,1008,232,14
1.325,1010,222,2
1.328,1018,226,0
1.330,1014,232,6
1.333,1012,232,-8
1.336,1032,240,-8
1.338,1032,240,4
1.341,1030,244,2
1.343,1034,256,4
1.346,1022,244,-12
1.348,1034,252,-10
1.351,1026,256,-24
1.353,1036,246,-10
1.356,1108,254,66
1.358,1058,208,78
1.361,1038,214,26
1.364,1042,240,-12
1.366,1028,232,-34
1.368,1006,236,-34
1.370,998,232,-38
1.373,1002,242,-42
1.375,1000,246,-36
1.378,1000,252,-38
1.380,1006,260,-40
1.383,1012,256,-30
1.386,1010,250,-20
1.388,1008,264,-12
1.391,1008,256,-18
1.393,1018,256,-2
1.396,1034,266,-10
1.398,1022,238,4
1.401,1030,248,8
1.403,1014,240,4
1.406,1026,246,14
1.408,1032,248,0
1.410,1026,246,4
1.413,1036,242,2
1.415,1034,246,2
1.418,1030,250,-4
1.420,1028,240,-6
1.423,1034,238,0
1.425,1020,240,-24
1.428,1024,228,-10
1.430,1024,232,-20
1.433,1016,230,-26
1.436,1018,226,-36
1.438,1020,230,-20
1.441,1026,234,-18
1.443,1018,232,-4
1.446,1026,236,-8
1.447,1016,232,-14
1.450,1026,238,-4
1.452,1026,238,-10
1.455,1028,240,-10
1.458,1024,238,-4
1.460,1030,244,-6
1.463,1026,240,6
1.465,1030,242,-2
1.468,1030,244,8
1.470,1014,242,-4
1.473,1028,246,-2
1.475,1022,242,2
1.478,1008,242,0
1.481,1016,236,8
1.483,1020,250,2
1.486,1012,250,-14
1.488,1006,250,-16
1.490,1006,254,-10
1.492,1004,256,-12
1.495,1010,254,-14
1.497,1006,256,-18
1.500,1002,248,-8
1.503,1020,260,-4
1.505,1022,256,8
1.508,1032,244,0
1.510,1036,246,-10
1.513,1022,246,-14
1.515,1026,246,-20
1.518,1028,248,-8
1.520,1018,244,-26
1.523,1020,230,-32
1.525,1020,238,-18
1.528,1008,234,-26
1.530,1014,234,-24
1.532,1020,238,-24
1.535,1012,238,-14
1.537,1016,234,-10
1.540,1020,240,-14
1.542,1020,238,-24
1.545,1026,240,-16
1.547,1024,240,-8
1.550,1016,234,-8
1.553,1026,234,-14
1.555,1032,234,-8
