;Title, http://www.gcdataconcepts.com, X16-2 ADXL345
;Version, 1447, Build num, 0x276, Build date, 20120709 17:23:15,  SN:CCDC20160000716
;Start_time, 2012-11-21, 14:45:45.001
;Temperature, 18.50, deg C,  Vbat, 4099, mv
;Gain, 16g
;SampleRate, 400,Hz
;Deadband, 0, counts
;DeadbandTimeout, 0,sec
;Headers, time,Ax,Ay,Az
1.158,910,-2136,-810
1.160,856,-2086,-748
1.162,840,-2032,-732
1.164,824,-1958,-740
1.167,1146,-1776,-904
1.169,1442,-1244,-806
1.172,1234,-966,-296
1.174,748,-848,840
1.177,242,-678,1942
1.185,-750,238,5042
1.187,-1194,-90,5772
1.190,-1784,-968,8216
1.192,2250,-1118,14288
1.195,15654,7974,14098
1.197,16222,14430,8424
1.200,9304,5658,3846
1.202,7818,-6712,8616
1.204,12286,-16202,-12580
1.206,7142,-12058,-16214
1.209,2276,-12986,-10580
1.212,-3836,-12144,-4932
1.214,-11440,-7758,6938
1.217,-9456,-6084,786
1.219,-9050,-3760,308
1.222,-8204,-2842,684
1.224,-5982,-2432,712
1.227,-3002,-246,528
1.229,-1800,-146,2122
1.232,-1966,-818,3386
1.234,-1228,-604,2294
1.237,-586,-428,1318
1.240,130,-744,1194
1.242,840,-1210,578
1.244,1058,-1410,-288
1.246,1040,-1366,-574
1.249,992,-1230,32
1.251,964,-1232,714
1.254,922,-1468,832
1.256,926,-1648,786
1.259,1026,-1740,814
1.262,1272,-1836,1070
1.264,1548,-2252,1276
1.267,1846,-2658,978
1.269,1982,-2792,372
1.272,2030,-2620,-64
1.274,2140,-2344,-44
1.277,2288,-2196,388
1.279,2394,-2120,998
1.282,2378,-2044,1596
1.284,2236,-1964,1922
1.286,2110,-2004,1782
1.289,2172,-2142,1380
1.291,2382,-2292,1074
1.294,2696,-2204,964
1.296,3038,-1910,910
1.299,3408,-1616,932
1.301,3774,-1408,1020
1.304,4140,-1290,1082
1.306,4436,-1208,1078
1.309,4556,-1084,976
1.311,4500,-918,798
1.314,4366,-736,564
1.317,4302,-590,340
1.319,4350,-542,126
1.322,4468,-518,-58
1.324,4558,-498,-230
1.326,4608,-498,-310
1.328,4614,-530,-346
1.331,4550,-546,-342
1.333,4436,-512,-384
1.336,4274,-398,-510
1.339,4080,-210,-620
1.341,3876,-20,-692
