;Title, http://www.gcdataconcepts.com, X16-2 ADXL345
;Version, 1447, Build num, 0x276, Build date, 20120709 17:23:15,  SN:CCDC20160000714
;Start_time, 2012-11-28, 11:31:26.001
;Temperature, 21.00, deg C,  Vbat, 4080, mv
;Gain, 16g
;SampleRate, 400,Hz
;Deadband, 0, counts
;DeadbandTimeout, 0,sec
;Headers, time,Ax,Ay,Az
1.133,560,-2846,1000
1.135,424,-2734,916
1.138,266,-2648,852
1.141,98,-2588,814
1.143,-34,-2544,738
1.146,-150,-2500,590
1.148,-208,-2440,420
1.151,-208,-2420,238
1.153,-172,-2422,60
1.156,-104,-2426,-106
1.158,-14,-2454,-228
1.161,88,-2498,-304
1.163,180,-2548,-378
1.165,260,-2584,-438
1.168,334,-2648,-492
1.170,388,-2692,-594
1.173,380,-2720,-680
1.175,996,-2792,-1024
1.178,1378,-2550,-362
1.180,738,-1538,138
1.183,296,-1062,-218
1.186,150,-1202,78
1.188,24,-1628,1588
1.191,-22,-1892,2654
1.193,48,-2022,3070
1.196,-54,-2548,4858
1.198,-278,-2896,6138
1.201,-104,-2294,5712
1.203,178,116,6484
1.205,2430,4834,7544
1.207,11428,9264,10180
1.210,16366,4512,-2436
1.213,13892,2306,-14128
1.215,5564,-4464,-12414
1.218,870,-5674,-3004
1.220,172,-5102,1694
1.223,334,-5604,4292
1.225,502,-6066,2634
1.228,2,-5308,62
1.230,-948,-3688,-2572
1.233,-1610,-2370,-3716
1.236,-1824,-1576,-2072
1.238,-1996,-1100,910
1.241,-2268,-1120,3468
1.243,-2366,-804,3546
1.245,-2386,-424,1904
1.247,-1998,-642,700
1.250,-1176,-1226,82
1.252,-332,-1602,-134
1.255,322,-1810,-28
1.258,820,-1878,94
1.260,1214,-2028,332
1.263,1596,-2168,646
1.265,1938,-2210,1002
1.268,2250,-2164,1310
1.270,2534,-2046,1402
1.273,2632,-1818,1396
1.275,2600,-1562,1414
1.278,2382,-1260,1482
1.281,2076,-1002,1444
1.283,1806,-960,1200
1.285,1588,-1054,750
1.287,1392,-1178,346
1.290,1262,-1360,232
1.292,1218,-1550,356
1.295,1158,-1482,630
1.297,1200,-1366,1004
1.300,1386,-1246,1132
1.303,1622,-1082,1056
1.305,1818,-856,988
1.308,1948,-602,974
1.310,2078,-480,972
1.313,2240,-432,968
1.315,2394,-472,918
1.318,2522,-590,882
1.320,2614,-766,856
1.323,2718,-854,796
1.325,2796,-856,736
1.327,2854,-758,618
1.330,2890,-612,504
1.332,2912,-492,420
1.335,2946,-456,370
1.337,3000,-438,320
1.340,3068,-436,238
1.342,3158,-442,154
1.345,3284,-412,122
1.347,3396,-368,102
1.350,3506,-332,64
1.353,3588,-234,10
1.355,3594,-66,-56
1.358,3532,152,-120
1.360,3416,386,-128
1.363,3240,560,-114
1.365,3048,704,-82
1.367,2922,796,-94
1.369,2836,940,-134
1.372,2736,1038,-102
1.375,2652,1076,-4
1.377,2584,1148,16
1.380,2542,1168,50
1.382,2500,1188,6
1.385,2416,1158,-4
1.387,2312,1102,56
1.390,2244,1028,80
1.392,2132,944,122
1.395,2028,910,222
1.398,1946,920,242
1.400,1874,956,204
1.403,1774,992,150
1.405,1640,1052,160
1.407,1514,978,198
1.409,1424,932,284
1.412,1382,906,408
1.414,1472,888,394
1.417,1532,946,520
1.419,1520,1544,900
1.422,1618,1528,778
1.425,1780,1646,784
1.427,1918,1852,648
1.430,2036,1936,486
1.432,1972,2058,406
1.435,1742,2198,482
1.437,1392,2324,758
1.440,1072,2452,984
1.442,824,2506,1022
1.445,558,2368,948
1.447,270,1968,960
1.449,-10,1456,1090
1.452,-84,940,1202
1.454,-44,532,1158
1.457,96,470,1142
1.459,310,488,1004
1.462,522,648,806
1.464,716,924,530
1.467,886,1148,202
1.470,1080,1352,-88
1.472,1296,1404,-272
1.475,1480,1422,-506
1.477,1672,1392,-726
1.480,1892,1324,-866
1.482,2134,1270,-876
1.485,2344,1196,-790
1.487,2440,1424,-652
1.489,2678,990,-546
1.492,2832,754,-452
1.494,2966,568,-360
1.497,3056,406,-268
1.499,3070,238,-188
1.502,3014,126,-102
1.504,2908,128,-74
1.507,2746,110,-62
1.509,2548,162,-42
1.512,2336,218,50
1.514,2162,260,154
1.517,2000,326,170
1.520,1872,380,168
1.522,1802,430,192
1.525,1766,464,196
1.527,1740,504,196
1.529,1740,528,192
1.531,1748,600,190
1.534,1758,672,150
1.536,1780,776,98
1.539,1782,866,52
1.542,1782,958,14
1.544,1786,1010,-2
1.547,1790,1046,-26
1.549,1798,1080,-74
1.552,1798,1074,-100
1.554,1810,1058,-104
1.557,1830,1034,-56
1.559,1874,1014,-8
1.562,1926,994,36
1.565,1984,966,82
1.567,2026,928,168
1.569,2076,864,192
1.571,2130,820,210
1.574,2168,802,230
1.576,2166,776,276
1.579,2138,760,310
1.581,2084,744,346
1.584,2006,714,380
1.587,1896,696,406
1.589,1782,660,424
1.592,1666,592,442
1.594,1558,522,438
1.597,1450,440,412
1.599,1346,348,376
1.602,1256,244,366
1.604,1176,136,342
1.607,1084,0,332
1.609,1008,-162,354
1.611,928,-292,374
1.614,830,-440,406
1.616,750,-592,462
1.619,656,-720,486
1.621,552,-798,466
1.624,450,-792,460
1.626,344,-750,452
1.629,236,-664,434
1.631,112,-544,400
1.634,-16,-468,378
1.637,-142,-422,382
1.639,-270,-454,464
1.642,-390,-474,570
1.644,-532,-530,590
1.647,-710,-686,520
1.649,-894,-862,404
1.651,-1060,-956,260
1.653,-1192,-964,236
1.656,-1246,-962,274
1.659,-1222,-926,354
1.661,-1152,-878,412
1.664,-1042,-784,474
1.666,-866,-684,536
1.669,-688,-580,624
1.671,-498,-526,642
1.674,-310,-490,634
1.676,-124,-460,600
1.679,2,-434,580
1.682,128,-444,526
1.684,208,-456,490
1.687,248,-456,392
1.689,274,-512,322
1.691,300,-548,280
1.693,306,-552,226
1.696,308,-544,200
1.698,322,-504,230
1.701,362,-488,216
1.704,392,-438,204
1.706,444,-358,206
1.709,498,-286,224
1.711,556,-234,210
1.714,624,-174,180
1.716,684,-116,176
1.719,748,-82,186
1.721,798,-50,184
1.724,846,-20,220
1.726,866,-8,212
1.729,880,-10,204
1.732,906,-64,232
1.733,918,-86,190
1.736,930,-138,142
1.738,950,-192,130
1.741,958,-258,144
1.743,984,-328,194
1.746,1050,-430,262
1.748,1146,-484,326
1.751,1216,-536,318
1.754,1262,-594,200
1.756,1310,-654,102
1.759,1368,-662,14
1.761,1404,-656,34
1.764,1464,-646,174
