;Title, http://www.gcdataconcepts.com, X16-2 ADXL345
;Version, 1447, Build num, 0x276, Build date, 20120709 17:23:15,  SN:CCDC20160000716
;Start_time, 2012-11-09, 11:23:38.001
;Temperature, 28.00, deg C,  Vbat, 4118, mv
;Gain, 16g
;SampleRate, 400,Hz
;Deadband, 0, counts
;DeadbandTimeout, 0,sec
;Headers, time,Ax,Ay,Az
1.375,1028,122,-162
1.377,1026,118,-162
1.380,1028,122,-154
1.382,1028,122,-150
1.385,1032,120,-164
1.388,1024,114,-156
1.390,1034,110,-148
1.393,1032,128,-148
1.395,1032,122,-158
1.398,1032,126,-158
1.401,1028,128,-156
1.403,1032,132,-166
1.406,1032,122,-154
1.407,1032,122,-166
1.410,1030,120,-158
1.412,1030,114,-152
1.415,1030,126,-158
1.418,1036,122,-164
1.420,1034,124,-160
1.423,1028,118,-158
1.425,1024,118,-156
1.428,1036,132,-168
1.430,1032,116,-162
1.433,1026,126,-154
1.436,1030,108,-168
1.438,1030,120,-162
1.441,1036,120,-164
1.443,1030,122,-156
1.446,1032,120,-168
1.447,1028,116,-156
1.450,1028,120,-154
1.453,1034,124,-164
1.455,1028,124,-160
1.458,1024,118,-160
1.460,1020,130,-156
1.463,1032,128,-158
1.466,1030,120,-160
1.468,1036,120,-164
1.471,1036,126,-168
1.473,1032,116,-154
1.476,1028,122,-142
1.478,1024,118,-160
1.481,1034,128,-160
1.484,1026,126,-158
1.486,1034,122,-154
1.488,1032,120,-154
1.490,1030,130,-164
1.493,1032,130,-162
1.495,1030,128,-162
1.498,1034,122,-162
1.501,1028,122,-162
1.503,1032,126,-148
1.506,1024,120,-164
1.508,1032,126,-154
1.511,1034,128,-150
1.513,1030,124,-148
1.516,1030,116,-158
1.519,1040,128,-132
1.521,1040,130,-148
1.524,1028,126,-162
1.526,1026,120,-156
1.528,1026,126,-158
1.530,1036,130,-150
1.533,1026,126,-160
1.536,1032,126,-154
1.538,1030,128,-162
1.541,1032,130,-156
1.543,1030,122,-160
1.546,1036,124,-158
1.549,1026,122,-150
1.551,1028,126,-152
1.554,1032,120,-154
1.556,1042,130,-148
1.559,1032,128,-156
1.561,1030,126,-140
1.564,1034,114,-156
1.567,1036,122,-148
1.569,1026,120,-168
1.571,1028,122,-152
1.573,1030,126,-156
1.576,1036,126,-174
1.578,1028,122,-164
1.581,1034,126,-160
1.584,1032,124,-160
1.586,1028,122,-160
1.589,1030,116,-156
1.591,1032,120,-172
1.594,1030,120,-154
1.596,1028,122,-162
1.599,1022,112,-156
1.602,1022,116,-166
1.604,1028,122,-152
1.607,1028,120,-170
1.609,1034,116,-160
1.611,1032,112,-166
1.614,1028,116,-146
1.616,1032,118,-144
1.619,1030,118,-158
1.621,1036,124,-154
1.624,1034,108,-156
1.626,1036,120,-160
1.629,1036,112,-142
1.632,1036,120,-152
1.634,1024,116,-158
1.637,1030,118,-156
1.639,1034,124,-170
1.642,1028,128,-162
1.644,1030,124,-162
1.647,1026,122,-164
1.650,1024,122,-164
1.651,1028,120,-162
1.654,1028,114,-158
1.656,1034,112,-164
1.659,1034,116,-160
1.661,1034,112,-158
1.664,1034,120,-166
1.667,1032,120,-160
1.669,1026,116,-154
1.672,1034,130,-148
1.674,1030,126,-148
1.677,1028,126,-152
1.680,1032,118,-150
1.682,1026,120,-158
1.685,1038,114,-160
1.687,1032,108,-168
1.690,1032,110,-158
1.691,1036,106,-158
1.694,1028,112,-156
1.697,1024,112,-154
1.699,1026,118,-154
1.702,1034,126,-168
1.704,1032,120,-168
1.707,1030,122,-160
1.709,1028,122,-150
1.712,1032,118,-158
1.715,1030,124,-158
1.717,1028,130,-148
1.720,1026,116,-150
1.722,1034,116,-162
1.725,1034,116,-150
1.727,1030,130,-160
1.730,1036,118,-148
1.732,1030,122,-156
1.734,1032,124,-158
1.737,1022,118,-158
1.739,1028,124,-158
1.742,1028,126,-156
1.744,1034,114,-150
1.747,1036,114,-152
1.750,1026,128,-150
1.752,1022,128,-158
1.755,1032,120,-166
1.757,1040,122,-172
1.760,1036,112,-162
1.763,1036,120,-156
1.765,1040,106,-164
1.768,1034,96,-176
1.770,1040,104,-162
1.772,1028,106,-164
1.774,1036,114,-152
1.777,1024,112,-152
1.780,1028,116,-144
1.782,1034,118,-156
1.785,1036,122,-156
1.787,1048,122,-156
1.790,1042,118,-168
1.792,1044,112,-164
1.795,1024,110,-164
1.798,1032,106,-160
1.800,1028,114,-162
1.803,1028,118,-148
1.805,1044,126,-154
1.808,1048,124,-148
1.810,1042,110,-134
1.813,1030,106,-142
1.815,1014,104,-148
1.817,1008,108,-144
1.820,1008,118,-162
1.822,1012,126,-164
1.825,1040,146,-158
1.828,1046,138,-160
1.830,1050,134,-152
1.833,1046,126,-152
1.835,1036,114,-158
1.838,1040,116,-156
1.840,1030,122,-152
1.843,1024,130,-160
1.846,1020,124,-154
1.848,1032,126,-158
1.851,1034,120,-156
1.853,1034,116,-160
1.855,1032,116,-168
1.857,1034,118,-168
1.860,1036,112,-164
1.863,1032,118,-164
1.865,1038,120,-166
1.868,1028,116,-156
1.870,1030,132,-158
1.873,1026,126,-156
1.875,1036,134,-164
1.878,1040,120,-160
1.881,1038,118,-160
1.883,1022,104,-152
1.886,1016,104,-144
1.888,1020,108,-144
1.891,1030,106,-162
1.893,1042,110,-168
1.895,1042,110,-162
1.898,1042,110,-162
1.900,1050,114,-148
1.903,1048,132,-158
1.905,1030,128,-160
1.908,1028,128,-148
1.911,1020,118,-150
1.913,1016,110,-144
1.916,1016,114,-142
1.918,1024,114,-146
1.921,1032,114,-146
1.923,1026,116,-138
1.926,1026,120,-138
1.929,1040,112,-150
1.931,1038,122,-156
1.934,1034,114,-146
1.935,1026,120,-154
1.938,1030,126,-156
1.940,1014,126,-164
1.943,1034,118,-164
1.946,1032,126,-154
1.948,1020,126,-158
1.951,1026,128,-164
1.953,1030,128,-170
1.956,1030,124,-158
1.958,1018,120,-152
1.961,1032,124,-166
1.964,1032,128,-174
1.966,1032,116,-158
1.969,1034,118,-162
1.971,1034,120,-166
1.974,1030,128,-156
1.976,1014,134,-164
1.978,1030,138,-166
1.981,1028,124,-164
1.983,1036,122,-156
1.986,1028,104,-160
1.988,1042,116,-158
1.991,1046,122,-162
1.994,1034,118,-160
1.998,1048,114,-156
2.000,1038,110,-156
2.002,1030,114,-148
2.005,1032,114,-148
2.008,1036,118,-146
2.010,1032,112,-150
2.013,1028,114,-146
2.015,1036,108,-146
2.018,1030,104,-148
2.020,1028,104,-150
2.023,1032,116,-154
2.026,1034,104,-148
2.028,1028,106,-166
2.031,1030,116,-150
2.033,1030,106,-150
2.036,1034,124,-158
2.038,1032,114,-156
2.040,1034,118,-150
2.043,1036,116,-162
2.045,1034,122,-154
2.048,1030,124,-168
2.050,1028,128,-162
2.053,1034,118,-164
2.056,1036,122,-158
2.058,1038,124,-160
2.061,1022,122,-160
2.063,1036,120,-162
2.066,1028,124,-154
2.068,1022,116,-160
2.071,1034,126,-164
2.074,1032,124,-166
2.076,1032,112,-158
2.079,1032,114,-158
2.081,1032,122,-172
2.083,1032,114,-156
2.085,1026,110,-154
2.088,1038,124,-168
2.091,1036,120,-160
2.093,1036,116,-150
2.096,1040,118,-160
2.098,1026,110,-148
2.101,1022,104,-148
2.103,1024,110,-150
2.106,1034,102,-156
2.109,1040,116,-142
2.111,1044,120,-152
2.114,1046,118,-154
2.116,1040,124,-164
2.119,1034,124,-162
2.121,1046,132,-156
2.123,1042,124,-144
2.126,1034,114,-162
2.128,1028,116,-156
2.131,1028,114,-146
2.133,1026,114,-158
2.136,1030,122,-150
2.139,1036,116,-134
2.141,1034,112,-160
2.144,1042,122,-158
2.146,1030,112,-158
2.149,1032,120,-152
2.151,1030,122,-164
2.154,1030,124,-158
2.157,1030,122,-156
2.159,1024,118,-152
2.162,1028,116,-150
2.163,1032,128,-156
2.166,1026,118,-162
2.168,1022,120,-158
2.171,1028,126,-158
2.174,1022,118,-156
2.176,1028,122,-152
2.179,1038,118,-154
2.181,1028,122,-154
2.184,1042,120,-154
2.186,1042,116,-152
2.189,1050,114,-162
2.192,1046,112,-158
2.194,1038,104,-158
2.197,1036,102,-162
2.199,1026,96,-132
2.202,1028,90,-138
2.204,1018,104,-152
2.206,1024,108,-154
2.209,1012,126,-164
2.211,1030,108,-156
2.214,1034,140,-158
2.216,1038,152,-168
2.219,1044,156,-160
2.222,1032,168,-142
2.224,1028,154,-162
2.227,1022,126,-160
2.229,1032,98,-158
2.232,1040,96,-158
2.234,1056,126,-150
2.237,1052,128,-160
2.240,1052,138,-172
2.242,1030,116,-146
2.244,1026,126,-166
2.246,1030,110,-150
2.249,1024,116,-152
2.251,1022,116,-154
2.254,1022,126,-160
2.257,1022,118,-146
2.259,1024,116,-144
2.262,1018,126,-158
2.264,1028,122,-174
2.267,1024,126,-158
2.270,1028,122,-170
2.272,1024,118,-158
2.275,1032,114,-152
2.277,1028,116,-152
2.280,1030,118,-158
2.282,1036,114,-158
2.284,1038,122,-150
2.287,1034,110,-148
2.289,1030,114,-148
2.292,1040,114,-148
2.294,1028,114,-148
2.297,1040,112,-158
2.299,1028,114,-152
2.302,1024,112,-154
2.305,1034,116,-148
2.307,1028,124,-148
2.310,1028,116,-150
2.312,1022,126,-158
2.315,1028,112,-154
2.317,1024,120,-152
2.320,1032,114,-146
2.323,1032,108,-158
2.325,1036,116,-150
2.327,1030,116,-156
2.329,1036,124,-150
2.332,1034,118,-152
2.334,1038,122,-150
2.337,1034,112,-162
2.340,1028,112,-160
2.342,1028,112,-154
2.345,1036,114,-168
2.347,1034,124,-156
2.350,1032,116,-160
2.353,1034,128,-148
2.355,1024,124,-158
2.358,1032,128,-148
2.360,1034,126,-146
2.363,1034,126,-154
2.365,1036,128,-152
2.367,1026,116,-156
2.370,1024,130,-156
2.372,1024,124,-152
2.375,792,-278,56
2.377,984,130,-234
2.380,944,220,-330
2.382,1278,140,-340
2.385,1250,164,-138
2.388,982,688,444
2.390,520,454,-604
2.393,1106,-298,-192
2.395,1114,-44,-196
2.398,1112,-14,-148
2.400,1102,66,-162
2.403,1112,90,-186
2.406,1148,86,-188
2.407,1132,106,-180
2.410,1094,128,-166
2.412,1064,132,-158
2.415,1036,140,-132
2.418,1026,114,-142
2.420,1024,82,-152
2.423,1024,58,-150
2.425,1012,174,-160
2.428,1046,124,-172
2.430,1056,92,-160
2.433,1046,86,-144
2.436,1032,96,-138
2.438,1024,118,-134
2.441,1028,88,-144
2.443,1012,96,-148
2.446,1018,178,-156
2.447,1046,126,-172
2.450,1036,88,-144
2.453,1016,90,-118
2.455,1000,84,-128
2.458,980,80,-140
2.460,982,84,-150
2.463,1018,90,-144
2.465,1026,128,-160
2.468,1010,120,-158
2.471,1000,116,-132
2.473,1002,134,-138
2.476,1014,152,-140
2.478,1028,194,-164
2.481,1042,152,-162
2.483,1046,126,-154
2.486,1038,70,-126
2.488,1024,96,-140
2.490,1024,106,-152
2.493,1018,154,-152
2.495,1032,168,-158
2.498,1042,226,-168
2.501,1052,90,-126
2.503,1030,140,-142
2.506,976,170,-144
2.508,866,118,-146
2.511,930,104,-148
2.513,1004,98,-156
2.516,1018,130,-178
2.519,1050,142,-184
2.521,1056,124,-156
2.524,1044,130,-160
2.526,1030,118,-160
2.528,1034,120,-156
2.530,1036,108,-172
2.533,1030,94,-172
2.536,1044,102,-172
2.538,1038,104,-160
2.541,1052,112,-140
2.543,1048,106,-156
2.546,1054,106,-154
2.548,1062,102,-146
2.551,1064,96,-152
2.554,1060,100,-158
2.556,1064,110,-162
2.559,1072,112,-152
2.561,1068,126,-168
2.564,1062,126,-142
2.567,1058,138,-156
2.569,1060,142,-146
2.571,1054,144,-148
2.573,1054,154,-152
2.576,1058,146,-164
2.578,1052,130,-156
2.581,1052,82,-150
2.584,1030,156,-146
2.586,1032,150,-144
2.589,1040,148,-152
2.591,1042,156,-148
2.594,1038,160,-158
2.596,1034,170,-132
2.599,1028,172,-148
2.602,1016,160,-152
2.604,1022,144,-166
2.607,1024,160,-160
2.609,1012,156,-164
2.611,1014,162,-158
2.613,1014,134,-160
2.616,1016,146,-168
