;Title, http://www.gcdataconcepts.com, X16-2 ADXL345
;Version, 1447, Build num, 0x276, Build date, 20120709 17:23:15,  SN:CCDC20160000716
;Start_time, 2012-12-06, 12:13:03.001
;Temperature, 9.00, deg C,  Vbat, 4108, mv
;Gain, 16g
;SampleRate, 400,Hz
;Deadband, 0, counts
;DeadbandTimeout, 0,sec
;Headers, time,Ax,Ay,Az
1.126,-176,-750,690
1.128,-186,-754,688
1.131,-182,-750,680
1.133,-172,-744,680
1.136,-174,-740,690
1.138,-178,-746,682
1.141,-178,-738,678
1.144,-184,-742,684
1.146,-178,-730,690
1.149,-182,-740,682
1.151,-184,-734,688
1.154,-182,-732,686
1.156,-176,-740,686
1.159,-170,-738,692
1.161,-176,-740,696
1.163,-180,-736,686
1.165,-178,-740,686
1.168,-182,-740,688
1.170,-178,-736,686
1.173,-188,-752,692
1.175,-182,-748,686
1.178,-186,-738,692
1.180,-184,-746,692
1.183,-200,-746,690
1.185,-194,-740,688
1.188,-192,-742,684
1.190,-192,-744,690
1.193,-196,-746,678
1.196,-192,-746,676
1.198,-192,-754,682
1.201,-192,-740,684
1.203,-192,-744,684
1.205,-190,-738,688
1.207,-204,-750,678
1.210,-196,-740,688
1.212,-194,-750,682
1.215,-194,-744,682
1.217,-198,-740,688
1.220,-198,-748,678
1.222,-194,-742,686
1.225,-198,-748,686
1.227,-192,-742,692
1.230,-202,-750,690
1.232,-204,-744,690
1.235,-192,-740,678
1.237,-196,-738,692
1.240,-194,-740,682
1.242,-188,-732,684
1.244,-186,-746,686
1.247,-188,-736,686
1.249,-192,-738,686
1.252,-194,-732,680
1.254,-192,-742,672
1.257,-186,-734,680
1.259,-188,-732,680
1.262,-190,-734,686
1.264,-190,-738,692
1.267,-188,-734,686
1.269,-188,-730,686
1.272,-190,-732,688
1.274,-194,-734,690
1.277,-190,-730,692
1.279,-186,-728,676
1.282,-190,-730,690
1.284,-192,-730,682
1.286,-186,-722,682
1.288,-186,-726,688
1.291,-188,-724,690
1.293,-194,-740,692
1.296,-188,-736,690
1.299,-184,-736,680
1.301,-184,-738,692
1.304,-186,-740,692
1.306,-180,-736,690
1.309,-186,-736,680
1.311,-186,-742,690
1.314,-180,-744,692
1.316,-184,-744,684
1.319,-190,-746,686
1.321,-182,-742,684
1.324,-180,-748,694
1.325,-182,-748,686
1.328,-184,-750,682
1.330,-180,-752,680
1.333,-182,-750,696
1.335,-172,-744,696
1.338,-182,-748,686
1.340,-184,-744,688
1.343,-178,-742,698
1.345,-176,-744,686
1.348,-178,-740,684
1.351,-186,-748,694
1.353,-188,-746,702
1.356,-180,-742,688
1.358,-184,-740,692
1.361,-178,-744,696
1.363,-180,-744,676
1.366,-194,-754,686
1.367,-180,-752,682
1.370,-186,-754,678
1.372,-188,-746,690
1.375,-188,-750,688
