;Title, http://www.gcdataconcepts.com, X16-2 ADXL345
;Version, 1447, Build num, 0x276, Build date, 20120709 17:23:15,  SN:CCDC20160000714
;Start_time, 2012-11-26, 14:29:09.001
;Temperature, 21.75, deg C,  Vbat, 4085, mv
;Gain, 16g
;SampleRate, 400,Hz
;Deadband, 0, counts
;DeadbandTimeout, 0,sec
;Headers, time,Ax,Ay,Az
1.256,2262,322,282
1.258,2318,576,184
1.261,2550,-154,288
1.264,2270,-274,468
1.266,2216,308,422
1.269,2262,292,472
1.271,2318,300,550
1.274,2368,340,588
1.276,2388,392,636
1.279,2368,442,626
1.500,498,-750,-166
1.503,530,-812,-190
1.505,556,-834,-222
1.508,574,-900,-226
1.510,580,-954,-230
1.513,588,-962,-232
1.515,574,-1014,-258
1.518,550,-1100,-226
1.521,536,-1202,-194
1.523,538,-1308,-110
1.526,550,-1444,-62
1.528,608,-1566,4
1.530,670,-1664,106
1.532,782,-1802,236
1.535,888,-1924,398
1.537,1006,-2024,546
1.540,1096,-2052,736
1.543,1196,-2066,900
1.545,1302,-2042,1022
1.548,1428,-1986,1066
1.550,1592,-1922,1074
1.553,1788,-1880,1042
1.555,2020,-1860,1014
1.558,2292,-1880,1004
1.560,2608,-1904,994
1.563,2976,-1932,996
1.566,3442,-1938,1018
1.568,4060,-1918,1006
1.570,4836,-1978,926
1.572,5684,-2106,726
1.575,6350,-2398,590
1.577,6502,-2746,508
1.580,5940,-3114,466
1.582,4990,-3334,416
1.585,4014,-3386,356
1.588,3134,-3342,172
1.590,2412,-3330,50
1.593,1874,-3314,-194
1.595,1434,-3498,-186
1.598,1002,-3716,24
1.600,630,-3974,282
1.603,328,-4264,560
1.605,116,-4632,818
1.608,-6,-5042,990
1.610,-82,-5376,1018
1.612,-88,-5542,936
1.615,-60,-5490,790
1.617,-32,-5240,666
1.620,36,-4894,534
1.622,232,-4654,448
1.625,478,-4458,406
1.627,760,-4316,436
1.630,1014,-4050,506
1.632,1192,-3680,520
1.635,1272,-3302,530
1.638,1320,-2972,472
1.640,1348,-2668,350
1.643,1360,-2338,142
1.645,1352,-1994,-78
1.648,1358,-1662,-302
1.650,1566,-1394,-684
1.652,1732,-1010,-720
1.654,1528,-808,-114
1.657,1228,-662,794
1.660,1022,-452,748
1.662,862,-676,524
1.665,-248,-1634,3554
1.667,-2350,-2492,7644
1.670,-4014,-3102,11166
1.672,-2562,-4654,14674
1.675,2828,-3142,16366
1.677,14532,2712,15792
1.680,16382,8076,4042
1.683,16284,7434,-8020
1.685,10988,-2910,-15646
1.688,4446,-3478,-16334
1.690,-428,-5782,-9186
1.692,-2538,-6240,-934
1.694,-3420,-10510,5094
1.697,-3688,-11796,6958
1.699,-3624,-8938,6912
1.702,-3652,-6338,3990
1.705,-3964,-4182,-1340
1.707,-4828,-2324,-5126
1.710,-5688,-2274,-3604
1.712,-5748,-3196,-1028
1.715,-5190,-2164,406
1.717,-4258,-986,1382
1.720,-2950,-1202,2830
1.722,-1462,-1698,2760
1.725,-240,-1658,734
1.728,634,-1186,-1362
1.730,1166,-720,-1538
1.732,1402,-644,108
1.734,1496,-986,1078
1.737,1588,-1380,1008
1.739,1786,-1590,986
1.742,2074,-1822,1290
1.744,2400,-2178,1410
1.747,2706,-2368,1234
1.750,3052,-2350,758
1.752,3440,-2000,478
1.755,3788,-1638,710
1.757,3806,-1296,704
1.760,3388,-1012,108
1.762,2728,-956,-462
1.765,2142,-1288,-444
1.767,1886,-1434,96
1.770,1808,-1822,560
1.772,1888,-2098,586
1.774,2038,-2122,366
1.777,2186,-1960,394
1.779,2402,-1810,558
1.782,2624,-1572,698
1.784,2834,-1280,790
1.787,3116,-1040,732
1.789,3580,-972,492
1.792,4236,-934,240
1.794,4992,-824,130
1.797,5636,-664,150
1.800,5914,-494,164
1.802,5730,-310,206
1.805,5220,-146,170
1.807,4688,-18,120
1.810,4296,162,26
1.812,4060,354,-34
1.814,3970,518,-132
1.816,3950,634,-152
1.819,3950,774,-68
1.822,3962,976,-58
1.824,3946,1242,-40
1.827,3938,1456,-28
1.829,3910,1650,-152
1.832,3750,1828,-74
1.834,3528,1972,-12
1.837,3300,1948,-96
1.839,2958,2230,-252
1.842,2478,2472,-258
1.845,2210,2624,-202
1.847,2068,2520,-86
1.850,1872,2360,250
1.852,1772,1976,566
1.854,2082,1392,648
1.856,1846,768,462
1.859,1680,936,226
1.861,1378,1678,106
1.864,1472,1848,414
1.867,1794,1504,826
1.869,2174,836,1288
1.872,2474,-78,1796
1.874,2594,-740,2136
1.877,2522,-850,2324
1.879,2298,-340,2394
1.882,1978,404,2432
1.884,1522,1294,2200
1.887,956,2294,1692
1.890,572,2362,1770
1.892,652,1728,1872
1.894,1044,808,1470
1.896,1416,-290,1058
1.899,1520,-1356,1184
1.901,1354,-1916,1420
1.904,1220,-2148,1380
1.906,1164,-2084,1054
1.909,1172,-1764,748
1.912,1252,-1332,530
1.914,1426,-970,486
1.917,1686,-562,578
1.919,1936,-42,740
1.922,2100,630,834
1.924,2132,1274,778
1.927,2044,1684,590
1.929,1858,1720,376
1.932,1672,1498,234
1.934,1506,1158,182
1.936,1412,848,164
1.939,1374,636,188
1.941,1388,460,248
1.944,1406,372,280
1.946,1390,410,280
1.949,1368,482,254
1.951,1370,542,236
1.954,1388,618,216
1.956,1424,682,216
1.959,1456,746,212
1.962,1514,806,202
1.964,1572,854,224
1.967,1638,888,224
1.969,1732,928,244
1.972,1816,966,262
1.974,1914,988,256
1.976,2024,998,244
1.978,2146,998,196
1.981,2268,1008,148
1.984,2382,992,78
1.986,2498,954,-4
1.989,2598,886,-24
1.991,2694,822,-66
1.994,2786,776,-78
1.998,2850,748,-56
2.000,2888,764,-54
2.003,2902,780,-22
2.005,2912,780,-18
2.008,2910,798,30
2.010,2888,840,88
2.013,2844,876,120
2.015,2810,910,168
2.018,2774,936,224
2.020,2732,916,196
2.023,2704,846,240
2.025,2678,784,268
2.028,2626,746,288
2.031,2586,694,316
2.033,2562,656,332
2.036,2546,638,366
2.038,2504,582,362
2.040,2480,570,370
2.042,2470,520,416
2.045,2452,508,446
2.047,2440,500,522
2.050,2440,488,546
2.053,2464,536,562
2.055,2514,446,548
2.058,2496,402,514
2.060,2478,436,492
2.063,2450,496,496
2.065,2430,550,512
2.068,2384,554,534
2.070,2342,520,520
2.073,2288,510,478
2.076,2198,498,416
2.078,2088,510,358
2.081,1968,532,260
2.082,1818,530,174
2.085,1686,518,120
2.087,1562,456,164
2.090,1466,340,222
2.092,1376,224,308
2.095,1292,176,414
2.098,1200,154,494
2.100,1106,168,556
2.103,1000,156,582
2.105,886,170,576
2.108,734,170,540
2.110,562,98,510
2.113,372,28,452
2.115,144,-34,418
2.118,-126,-130,368
2.121,-410,-220,394
2.122,-724,-280,454
2.125,-1056,-382,538
2.127,-1408,-478,686
2.130,-1754,-518,778
2.132,-2098,-576,812
2.135,-2406,-664,796
2.137,-2658,-714,708
2.140,-2832,-732,554
2.143,-2910,-738,404
2.145,-2870,-748,288
2.148,-2734,-780,268
2.150,-2494,-796,328
2.153,-2214,-810,394
2.155,-1892,-798,494
2.158,-1588,-770,578
2.160,-1312,-748,640
2.162,-1082,-692,660
2.164,-890,-642,666
2.167,-762,-614,658
2.170,-708,-620,616
2.172,-692,-612,546
2.175,-700,-622,502
2.177,-710,-604,452
2.180,-712,-634,410
2.182,-686,-614,364
2.185,-648,-582,338
2.187,-586,-544,338
2.190,-518,-498,344
2.193,-428,-404,340
2.195,-344,-312,342
2.198,-262,-206,352
2.200,-186,-104,362
2.203,-112,-14,404
2.204,-48,96,406
2.207,2,186,390
2.209,32,278,378
2.212,72,366,346
2.215,110,440,290
2.217,162,474,280
2.220,210,512,256
2.222,234,524,232
2.225,260,526,216
2.227,298,478,234
2.230,312,450,236
2.232,346,404,238
2.235,396,282,248
2.238,426,238,140
2.240,424,194,126
2.243,412,188,74
2.244,402,128,30
2.247,368,104,-16
2.249,316,28,0
2.252,274,16,2
2.254,220,-30,-6
2.257,158,-116,12
2.260,96,-170,6
2.262,58,-178,18
2.265,14,-214,58
2.267,0,-282,38
2.270,-8,-380,-6
2.272,-4,-476,-20
2.275,16,-570,-46
2.277,38,-652,-42
2.280,96,-710,-48
2.283,162,-736,-46
2.284,236,-778,-54
2.287,282,-800,-46
2.289,356,-812,-26
2.292,418,-852,-32
2.294,488,-926,-34
2.297,560,-966,-46
2.299,618,-1020,-66
2.302,684,-1110,-54
2.304,740,-1222,-10
2.307,794,-1324,94
2.310,874,-1442,216
2.312,962,-1550,312
2.315,1058,-1652,444
2.317,1168,-1748,608
2.320,1282,-1856,756
2.322,1390,-1912,906
2.325,1528,-1930,1002
2.326,1668,-1918,1044
2.329,1822,-1868,1058
2.332,1994,-1802,1056
2.334,2204,-1742,1058
2.337,2454,-1650,1036
2.339,2746,-1602,1054
2.342,3128,-1564,1092
2.344,3594,-1548,1138
2.347,4244,-1540,1164
2.349,5100,-1702,1140
2.352,6088,-2076,1090
2.355,6818,-2630,964
2.357,6832,-3214,876
2.360,6028,-3588,808
2.362,4836,-3604,750
2.365,3658,-3400,666
2.366,2708,-3078,470
2.369,2070,-2984,252
2.371,1550,-3050,212
2.374,1152,-3288,182
2.377,848,-3614,286
