;Title, http://www.gcdataconcepts.com, X16-2 ADXL345
;Version, 1447, Build num, 0x276, Build date, 20120709 17:23:15,  SN:CCDC20160000714
;Start_time, 2012-11-26, 14:31:12.001
;Temperature, 22.00, deg C,  Vbat, 4089, mv
;Gain, 16g
;SampleRate, 400,Hz
;Deadband, 0, counts
;DeadbandTimeout, 0,sec
;Headers, time,Ax,Ay,Az
1.256,604,-954,316
1.259,-312,-1938,2934
1.261,-2418,-3280,7012
1.264,-4934,-3716,11302
1.266,-4564,-3864,13228
1.269,-1686,-5222,16316
1.271,4602,-1560,16376
1.274,14314,334,13154
1.277,16378,8090,-2096
1.279,15898,8958,-12656
1.282,11050,-878,-16298
1.284,3266,-2678,-14996
1.286,-358,-5438,-8742
1.288,-2700,-7580,914
1.291,-3022,-11358,3934
1.293,-2442,-8322,6704
1.296,-2014,-5918,5560
1.299,-2568,-4546,882
1.301,-4064,-3238,-3280
1.304,-5510,-2794,-4260
1.306,-6178,-2144,-3176
1.309,-6028,-1676,-558
1.311,-5538,-1746,1740
1.314,-4126,-1730,3106
1.316,-2436,-1358,2770
1.319,-1018,-1190,1210
1.322,-174,-1198,-34
1.324,340,-1176,-344
1.326,882,-1126,-596
1.328,1436,-752,-1414
1.331,1750,-462,-1378
1.333,1822,-636,188
1.336,1882,-1118,1394
1.338,2066,-1700,1552
1.341,2364,-2206,1500
1.343,2790,-2518,1498
1.346,3352,-2800,1550
1.349,4218,-3100,1434
1.351,5082,-3048,1122
1.354,5006,-2334,816
1.356,3976,-1296,490
1.359,2878,-582,286
1.361,2120,-456,200
1.364,1680,-628,36
1.366,1504,-940,-122
1.368,1466,-1544,-56
1.371,1764,-2214,72
1.373,2166,-2600,26
1.376,2572,-2574,412
1.378,3418,-1770,918
1.381,3932,-804,672
1.383,4376,-20,476
1.386,4776,484,660
1.388,5010,664,646
1.391,4948,510,470
1.394,4702,68,-156
1.396,4396,-220,-550
1.399,4046,-332,-570
1.401,3808,-404,-416
1.404,3710,-270,-154
1.406,3724,82,112
1.408,3746,536,166
1.410,3728,984,194
1.413,3686,1306,168
1.416,3604,1416,208
1.418,3434,1626,6
1.421,3312,1652,-242
1.423,3302,1476,-386
1.426,3258,1344,-440
1.428,3132,1256,-310
1.431,3006,1192,-206
1.433,2662,2082,-190
1.436,2794,972,-242
1.439,2468,992,-260
1.441,2138,1552,-90
1.444,1834,1734,258
1.446,1678,1706,516
1.448,1608,1560,618
1.450,1592,1400,548
1.453,1574,1186,418
1.455,1522,1196,428
1.458,1510,1166,712
1.461,1614,916,1104
1.463,1804,614,1468
1.466,2024,224,1720
1.468,2198,-70,1946
1.471,2286,-134,2118
1.473,2250,184,2238
1.476,2104,666,2242
1.478,1838,1182,2182
1.481,1458,1608,2038
1.484,1028,1852,1822
1.486,836,1626,1526
1.488,972,938,1002
1.490,1164,78,516
1.493,1234,-914,536
