;Title, http://www.gcdataconcepts.com, X16-2 ADXL345
;Version, 1447, Build num, 0x276, Build date, 20120709 17:23:15,  SN:CCDC20160000714
;Start_time, 2012-11-09, 09:52:44.002
;Temperature, 20.75, deg C,  Vbat, 3999, mv
;Gain, 16g
;SampleRate, 50,Hz
;Deadband, 0, counts
;DeadbandTimeout, 0,sec
;Headers, time,Ax,Ay,Az
4.011,1085,-500,204
4.032,945,-196,212
4.051,892,259,442
4.072,988,428,281
4.091,1148,383,318
4.111,1149,200,7
4.131,1081,128,-33
4.151,1041,300,41
4.171,1026,314,47
4.191,1014,170,54
4.210,972,29,136
4.231,957,-43,165
4.250,954,-41,181
4.271,903,-9,242
4.290,891,6,255
4.311,907,3,255
4.330,933,-18,289
4.350,929,-26,316
4.370,889,39,331
4.390,837,96,325
4.410,801,75,348
4.430,808,88,323
4.450,843,161,296
4.470,845,165,365
4.489,876,133,425
4.510,823,-180,549
4.529,834,231,779
4.550,1256,577,312
4.569,1517,-356,-598
4.590,957,-632,293
4.610,680,639,542
4.629,966,1132,342
4.650,1085,312,372
4.669,1012,-193,105
4.690,942,-325,128
4.709,988,-75,188
4.730,1026,251,283
4.749,978,394,245
4.769,955,424,251
4.789,932,295,269
4.809,940,267,164
4.829,968,381,147
4.849,937,359,256
4.869,942,194,346
4.889,981,88,318
4.908,967,74,259
4.929,939,76,189
4.948,957,81,221
4.969,958,129,276
4.988,968,48,291
5.010,984,8,235
5.030,979,100,205
5.049,979,213,244
5.070,957,232,256
5.089,953,155,247
5.110,968,48,256
5.129,958,1,246
5.150,969,32,238
5.169,980,101,224
5.189,973,127,217
5.209,973,118,222
5.229,963,95,230
5.249,967,38,219
5.269,972,15,223
5.289,968,17,219
5.309,970,8,213
5.328,977,26,212
5.349,976,30,206
5.368,975,33,201
5.389,977,39,200
5.408,978,25,200
5.429,979,22,198
5.448,975,18,181
5.468,984,15,171
5.488,979,19,170
5.508,979,26,174
5.528,988,18,159
5.548,985,33,153
5.568,977,51,159
5.588,989,40,153
5.608,991,29,150
5.628,989,36,134
5.648,984,41,119
5.668,982,56,123
5.688,990,66,121
5.707,990,47,111
5.728,994,49,98
5.747,993,67,102
5.768,1000,57,102
5.787,993,71,91
5.808,994,81,83
5.827,992,79,72
5.847,991,99,73
5.867,995,104,62
5.887,1000,85,63
5.907,998,78,58
5.927,999,72,53
5.947,998,82,52
5.967,993,103,46
5.986,992,105,43
6.008,1001,92,43
6.028,996,93,30
6.048,996,102,40
6.068,999,122,36
6.088,994,120,34
6.108,999,102,32
6.128,1000,108,24
6.148,1001,100,26
6.167,996,137,26
6.188,997,103,29
6.207,997,118,29
6.228,992,101,22
6.247,1007,95,26
6.268,999,108,19
6.287,996,131,23
6.307,1002,135,32
6.327,1004,108,16
6.347,1002,86,9
6.367,1000,116,10
6.387,999,131,12
6.407,1004,139,16
6.427,998,127,8
6.447,1002,93,14
6.467,1002,96,9
6.487,994,132,8
6.507,999,164,11
6.527,1002,167,14
6.547,1000,138,6
6.567,996,112,6
6.586,997,104,-2
6.607,995,119,1
6.626,995,148,-1
6.647,994,176,-6
6.666,996,175,7
6.687,1007,144,16
6.706,1019,125,19
6.726,1020,139,19
6.746,997,186,18
6.766,989,243,43
6.786,1011,317,8
6.806,1019,275,16
6.826,1014,251,68
6.846,1009,240,55
6.865,1041,252,82
6.886,1031,258,104
6.905,1040,240,115
6.926,1052,205,190
6.945,1052,242,314
6.966,1035,185,290
6.985,1022,113,290
7.006,982,286,211
7.027,899,145,232
7.046,997,-214,394
7.067,939,-82,423
7.086,924,-136,380
7.107,908,-278,381
7.126,924,-393,294
7.146,946,-418,235
7.166,944,-322,168
7.186,926,-224,143
7.206,899,-159,148
7.226,891,-130,156
7.245,888,-172,185
7.266,864,-229,220
7.285,867,-279,222
7.306,890,-354,236
7.325,894,-348,245
7.346,877,-295,260
7.366,863,-281,260
7.385,873,-330,273
7.406,903,-461,292
7.425,900,-508,304
7.446,923,-490,280
7.465,931,-497,321
7.486,907,-451,231
7.505,919,-374,202
7.525,922,-325,264
7.545,878,-387,263
7.565,961,-627,458
7.585,1216,-778,71
7.605,1023,118,-13
7.625,919,321,125
7.645,1043,58,113
7.664,1006,-33,270
7.685,931,-44,193
7.704,906,-69,140
7.725,1005,-107,219
7.744,1066,-149,238
7.765,998,-137,159
7.784,957,54,180
7.804,967,120,190
7.824,997,169,230
7.844,991,-25,228
7.864,933,-202,227
7.884,963,-64,293
7.904,1043,64,261
7.924,1008,-58,156
7.943,890,-62,232
7.964,888,-70,290
7.983,931,-158,276
8.005,897,-199,220
8.025,925,-77,294
8.045,1013,-24,294
8.065,981,11,235
8.084,944,1,279
8.105,973,-24,315
8.124,1002,-113,276
8.145,959,-56,300
8.164,988,-73,279
8.185,986,-97,299
8.204,929,-47,314
8.224,917,-40,341
