;Title, http://www.gcdataconcepts.com, X16-2 ADXL345
;Version, 1447, Build num, 0x276, Build date, 20120709 17:23:15,  SN:CCDC20160000714
;Start_time, 2012-11-28, 11:22:24.001
;Temperature, 21.00, deg C,  Vbat, 4085, mv
;Gain, 16g
;SampleRate, 400,Hz
;Deadband, 0, counts
;DeadbandTimeout, 0,sec
;Headers, time,Ax,Ay,Az
1.255,3018,-2,178
1.258,2924,102,142
1.260,2832,224,140
1.263,2760,338,140
1.265,2686,446,166
1.268,2626,552,158
1.270,2560,676,172
1.273,2500,762,180
1.275,2436,850,198
1.278,2370,922,212
1.281,2336,946,208
1.283,2288,960,190
1.285,2244,930,204
1.287,2158,868,244
1.290,2070,770,308
1.292,2022,720,358
1.295,1926,622,416
1.297,1872,598,460
1.300,1832,682,428
1.303,1754,666,488
1.305,1704,746,538
1.308,1696,832,526
1.310,1758,996,476
1.313,1740,974,490
1.315,1734,970,546
1.318,1742,1004,632
1.320,1758,926,766
1.323,1772,908,852
1.325,1784,920,902
1.327,1816,954,908
1.330,1864,1064,862
1.332,1868,1184,846
1.335,1850,1240,952
1.337,1756,1330,1084
1.340,1580,1488,1188
1.342,1350,1690,1264
1.345,1150,1836,1180
1.347,1048,1764,976
1.350,710,1680,970
1.353,512,1332,900
1.355,380,896,888
1.358,300,568,878
1.360,354,312,770
1.363,478,306,640
1.365,596,498,530
1.367,760,736,360
1.369,942,988,144
1.372,1114,1284,-80
1.375,1280,1492,-276
1.377,1410,1636,-408
1.380,1572,1738,-558
1.382,1756,1720,-628
1.385,1956,1632,-646
1.387,2142,1526,-566
1.390,2308,1366,-452
1.392,2464,1184,-302
1.395,2568,1024,-194
1.397,2638,858,-102
1.400,2682,730,-50
1.403,2730,678,18
1.405,2738,638,116
1.407,2714,626,200
1.409,2708,612,278
1.412,2666,636,374
1.414,2646,662,450
1.417,2578,738,506
1.419,2494,780,512
1.422,2400,808,450
1.425,2324,824,374
1.427,2214,828,308
1.430,2138,798,284
1.432,2084,782,240
1.435,2040,770,196
1.437,2012,774,150
1.440,1996,782,88
1.442,1972,828,44
1.445,1964,836,-10
1.447,1958,854,-74
1.449,1954,870,-148
1.452,1954,864,-176
1.454,1958,818,-196
1.457,1962,784,-220
1.459,1970,720,-194
1.462,1976,648,-158
1.464,1974,596,-112
1.467,1968,520,-52
1.469,1994,440,8
1.472,2004,356,68
1.475,2032,324,122
1.477,2048,300,202
1.480,2042,288,266
1.482,2032,308,332
1.485,1982,304,378
1.487,1914,292,390
1.489,1840,274,394
1.491,1754,266,388
1.494,1648,244,366
1.497,1554,184,346
1.499,1432,166,310
1.502,1336,134,264
1.504,1246,84,212
1.507,1170,52,170
1.509,1078,-6,122
1.512,1002,-42,88
1.514,902,-108,50
1.517,798,-166,10
1.520,718,-232,-32
1.522,630,-278,-36
1.525,522,-350,-64
1.527,416,-418,-44
1.529,288,-458,-52
1.531,140,-546,-20
1.534,-4,-648,34
1.536,-170,-750,80
1.539,-366,-820,128
1.541,-580,-950,142
1.544,-812,-1016,120
1.547,-1052,-1042,86
1.549,-1224,-1034,42
1.552,-1342,-986,12
1.554,-1434,-888,22
1.557,-1432,-806,62
1.559,-1366,-718,104
1.562,-1276,-646,112
1.564,-1120,-580,142
1.567,-940,-526,174
1.569,-744,-508,180
1.571,-550,-494,144
1.574,-360,-478,114
1.576,-212,-504,82
1.579,-88,-528,80
1.581,-2,-558,54
1.584,42,-570,20
1.586,70,-596,2
1.589,84,-598,-38
1.592,92,-560,-94
1.594,92,-504,-122
1.597,90,-410,-128
1.599,90,-368,-126
1.602,112,-280,-96
1.604,116,-124,-30
1.607,196,-212,-114
1.609,226,20,-48
1.611,288,-2,34
1.614,344,44,-28
1.616,402,94,28
1.619,470,106,46
1.621,526,156,52
1.624,580,174,52
1.626,618,160,52
1.629,648,136,52
1.631,674,140,38
1.634,708,94,44
1.636,740,68,18
1.639,768,-6,76
1.642,776,-44,-56
1.644,774,-46,-60
1.647,790,-146,6
1.649,812,-264,104
1.651,830,-352,144
1.653,892,-486,216
1.656,950,-518,252
1.658,970,-568,214
1.661,1004,-638,180
1.664,1046,-648,24
1.666,1094,-670,-54
1.669,1124,-640,52
1.671,1202,-498,226
1.674,1270,-548,324
1.676,1306,-620,248
1.679,1320,-728,30
1.681,1324,-914,-78
1.684,1376,-1106,8
1.687,1422,-1258,232
1.689,1452,-1396,412
1.691,1490,-1514,466
1.693,1498,-1604,508
1.696,1488,-1692,510
1.698,1458,-1806,548
1.701,1444,-1958,618
1.703,1458,-2132,692
1.706,1514,-2290,822
1.708,1598,-2450,936
1.711,1708,-2622,1054
1.714,1856,-2710,1074
1.716,2030,-3032,1156
1.719,2290,-3146,1040
1.721,2586,-3384,1032
1.724,2896,-3570,978
1.726,3190,-3678,932
1.729,3414,-3656,990
1.731,3496,-3582,1130
1.733,3400,-3420,1322
1.736,3170,-3288,1438
1.738,2846,-3234,1436
1.741,2482,-3316,1338
1.743,2120,-3446,1228
1.746,1750,-3584,1098
1.748,1424,-3696,1030
1.751,1182,-3790,1006
1.753,972,-3788,1070
1.756,828,-3706,1164
1.759,756,-3564,1272
1.761,700,-3440,1312
1.764,650,-3388,1290
1.766,552,-3338,1194
1.769,388,-3332,990
1.771,214,-3300,750
1.773,50,-3204,608
1.775,-40,-3080,526
1.778,-120,-2918,428
1.780,-98,-2726,284
1.783,-44,-2582,60
1.786,48,-2496,-176
1.788,210,-2490,-344
1.791,552,-2510,-482
1.793,916,-2490,-462
1.796,1060,-2422,-360
1.798,1044,-2288,-274
1.801,948,-2104,-234
1.803,802,-1906,-210
1.806,714,-1924,-34
1.809,650,-2062,320
1.811,706,-2190,546
1.813,792,-1938,860
1.815,896,-1618,1418
1.818,958,-1254,1962
1.820,998,-830,2304
1.823,1140,-190,2628
1.825,1600,860,3274
1.828,2722,2530,4310
1.831,5450,4196,5962
1.833,10504,5608,5648
1.836,11634,3556,3496
1.838,8264,1496,-1030
1.841,4856,532,-4330
1.843,2588,-1428,-4702
1.846,1242,-2748,-3104
1.848,388,-4300,-558
1.851,146,-5176,652
1.854,44,-5498,348
1.855,-374,-5346,-134
1.858,-652,-5070,-444
1.860,-894,-4634,-264
1.863,-1020,-3564,-204
1.865,-1120,-2160,-178
1.868,-1254,-1264,58
1.870,-1306,-740,610
1.873,-1226,-300,1174
1.875,-994,-226,1392
1.878,-572,-428,1268
1.881,-62,-718,1066
1.883,444,-1004,884
1.886,904,-936,800
1.888,1350,-1154,540
1.891,1698,-1206,406
1.893,1990,-1266,356
1.895,2142,-1188,440
1.897,2146,-1170,574
1.900,2020,-1076,936
1.903,1846,-1266,974
1.905,1614,-1008,1128
1.908,1420,-1016,1272
1.910,1180,-1046,1426
1.913,984,-1164,1512
1.915,874,-1262,1382
1.918,804,-1270,1026
1.920,780,-1200,588
1.923,810,-1100,424
1.926,848,-1054,666
1.928,908,-1076,1042
1.931,1002,-1100,1300
1.933,1102,-1042,1440
1.935,1166,-976,1526
1.937,1218,-848,1546
1.940,1320,-904,1646
1.942,1402,-878,1562
1.945,1496,-834,1270
1.947,1616,-840,1210
1.950,1716,-892,1206
