;Title, http://www.gcdataconcepts.com, X16-2 ADXL345
;Version, 1447, Build num, 0x276, Build date, 20120709 17:23:15,  SN:CCDC20160000714
;Start_time, 2012-11-26, 13:30:39.001
;Temperature, 25.75, deg C,  Vbat, 4089, mv
;Gain, 16g
;SampleRate, 400,Hz
;Deadband, 0, counts
;DeadbandTimeout, 0,sec
;Headers, time,Ax,Ay,Az
1.133,868,-2340,1532
1.135,1478,-1986,1826
1.138,1764,-1174,1582
1.140,1760,-190,1922
1.143,1996,680,2058
1.146,2684,1166,2074
1.148,4060,1080,1792
1.151,6206,342,624
1.153,8810,-430,-962
1.156,10174,-716,-2282
1.158,8672,-1646,-2768
1.161,5544,-2908,-1746
1.163,3002,-2956,-624
1.165,1504,-2308,-404
1.168,590,-1556,-120
1.170,-86,-1138,300
1.173,-672,-1056,552
1.175,-1260,-1154,736
1.178,-2102,-1130,1168
1.181,-3126,-1090,1554
1.183,-3960,-1328,1466
1.186,-4298,-1554,886
1.188,-3570,-1624,414
1.191,-2128,-1546,198
1.193,-944,-1414,90
1.196,-588,-1656,44
1.198,-784,-1912,34
1.201,-872,-1956,32
1.203,-602,-1854,84
1.205,-76,-1742,150
1.208,464,-1668,198
1.210,888,-1652,294
1.213,1180,-1716,442
1.215,1418,-1922,482
1.218,1654,-2148,344
1.221,1880,-2328,160
1.223,2058,-2414,132
1.226,2160,-2440,220
1.228,2110,-2382,278
1.231,1902,-2302,330
1.233,1574,-2156,246
1.236,1224,-1944,144
1.238,982,-1782,34
1.241,890,-1718,-96
1.244,882,-1622,-242
1.245,920,-1450,-292
1.248,962,-1310,-98
1.250,954,-1294,318
1.253,900,-1386,832
1.255,850,-1526,1278
1.258,828,-1576,1422
1.261,858,-1534,1328
1.263,958,-1468,1042
1.266,1106,-1404,730
1.268,1318,-1372,486
1.271,1552,-1346,316
1.273,1766,-1320,240
1.276,1930,-1358,204
1.278,2040,-1424,254
1.281,2104,-1474,348
1.284,2140,-1458,418
1.285,2160,-1386,446
1.288,2162,-1296,466
1.290,2180,-1258,528
1.293,2262,-1238,546
1.295,2370,-1206,538
1.298,2504,-1184,580
1.301,2660,-1156,646
1.303,2842,-1132,668
1.306,3054,-1112,634
1.308,3286,-1082,582
1.311,3544,-1056,480
1.313,3752,-1024,362
1.316,3884,-980,268
1.318,3894,-898,212
1.321,3836,-792,228
1.324,3696,-648,268
1.325,3542,-500,290
1.328,3404,-356,278
1.330,3298,-196,240
1.333,3244,-28,228
1.335,3202,122,186
1.338,3182,336,136
1.341,3206,554,150
1.343,3192,748,154
1.346,3184,922,166
1.348,3176,1026,100
1.351,3146,1112,34
1.353,3088,1222,-30
1.356,3014,1360,-92
1.359,2830,1504,-96
1.361,2688,1550,-132
1.364,2578,1664,-160
1.366,2544,1706,-170
1.368,2524,1766,-104
1.370,2530,1788,28
1.373,2542,1790,120
1.375,2542,1798,266
1.378,2510,1856,468
1.381,2490,1910,616
1.383,2452,1938,652
1.386,2426,1878,696
1.388,2346,1780,868
1.391,2142,1760,1048
1.393,1796,1680,1302
1.396,1476,1506,1502
1.399,1220,1274,1704
1.401,948,1168,1790
1.404,570,1244,1822
1.406,8,1514,1832
1.408,-552,1550,1750
1.410,-904,1250,1260
1.413,-988,788,626
1.415,-862,186,614
1.418,-424,-564,946
1.421,226,-1094,944
1.423,682,-986,460
1.426,860,-590,-68
1.428,956,-174,-424
1.431,1050,212,-562
1.433,1166,564,-346
1.436,1368,1010,-354
1.439,1574,1416,-538
1.441,1642,1642,-524
1.444,1564,1794,-362
1.446,1500,1834,-372
1.448,1450,1728,-342
1.450,1438,1562,-260
1.453,1478,1402,-140
1.455,1564,1338,-48
1.458,1714,1344,52
1.461,1880,1460,80
1.463,2036,1526,128
1.466,2200,1568,152
1.468,2348,1538,216
1.471,2486,1390,266
1.473,2610,1282,276
1.476,2736,1126,346
1.479,2896,958,334
1.481,3062,794,280
1.484,3176,710,288
1.486,3226,658,270
1.488,3178,636,262
1.490,3070,582,194
1.493,2914,562,64
1.495,2740,642,-60
1.498,2566,714,-152
1.501,2408,854,-256
1.503,2270,1020,-282
1.506,2154,1128,-260
1.508,2068,1196,-206
1.511,2028,1196,-166
1.513,2020,1228,-122
1.516,2014,1246,-76
1.519,2006,1216,-34
1.521,1988,1132,20
1.524,1992,1014,76
1.526,1990,870,106
1.528,2016,728,130
1.530,2038,628,146
1.533,2070,548,168
1.535,2110,498,184
1.538,2162,456,182
1.541,2214,436,204
1.543,2254,420,226
1.546,2286,438,248
1.548,2308,452,258
1.551,2316,480,258
1.553,2316,514,266
1.556,2258,592,282
1.559,2166,644,284
1.561,2068,676,308
1.564,1976,670,306
1.566,1860,610,342
1.569,1746,536,378
1.570,1640,476,366
1.573,1534,384,326
1.576,1412,304,280
1.578,1294,242,266
1.581,1174,180,302
1.583,1058,66,338
1.586,972,-44,318
1.588,898,-160,298
1.591,830,-280,276
1.593,724,-344,278
1.596,660,-338,290
1.599,560,-324,308
1.601,436,-332,286
1.604,288,-350,224
1.606,146,-366,150
1.609,-8,-388,28
1.610,-184,-418,-36
1.613,-362,-462,-52
1.616,-524,-504,-56
1.618,-666,-548,-26
1.621,-786,-606,-22
1.623,-882,-666,-34
1.626,-978,-676,-50
1.628,-1028,-722,-70
1.631,-1034,-748,-86
1.633,-1032,-748,-78
1.636,-978,-750,-62
1.639,-896,-784,-64
1.641,-794,-816,-12
1.644,-682,-832,30
1.646,-546,-876,138
1.649,-422,-884,230
1.650,-280,-876,312
1.653,-192,-858,400
1.656,-106,-806,434
1.658,-36,-734,452
1.661,4,-658,422
1.663,48,-614,382
1.666,80,-552,318
1.668,100,-468,298
1.671,126,-382,304
1.673,176,-314,304
1.676,238,-300,292
1.679,300,-288,258
1.681,370,-272,228
1.684,434,-268,180
1.686,500,-238,108
1.689,562,-230,70
1.691,620,-218,44
1.693,656,-218,46
1.696,708,-150,86
1.698,756,-86,68
1.701,778,-18,32
1.703,798,12,38
1.706,818,22,86
1.708,840,30,176
1.711,866,24,262
1.713,904,-26,278
1.716,918,-88,302
1.719,906,-128,274
1.721,914,-190,282
1.724,938,-266,210
1.726,998,-374,234
1.729,1072,-452,260
1.731,1172,-514,256
1.733,1248,-582,276
1.736,1282,-668,292
1.738,1352,-764,310
1.741,1420,-848,310
1.743,1498,-934,316
1.746,1576,-994,356
1.748,1634,-1038,388
1.751,1730,-1134,436
1.753,1832,-1248,484
1.756,1940,-1304,622
1.759,2006,-1292,580
1.761,2006,-1308,484
1.764,2002,-1442,412
1.766,1996,-1526,358
1.769,2052,-1724,420
1.771,2098,-1796,452
1.773,2126,-1846,482
1.776,2166,-1932,532
1.778,2192,-2070,534
1.781,2216,-2186,612
1.783,2248,-2350,712
1.786,2300,-2498,792
1.788,2372,-2576,862
