;Title, http://www.gcdataconcepts.com, X16-2 ADXL345
;Version, 1447, Build num, 0x276, Build date, 20120709 17:23:15,  SN:CCDC20160000714
;Start_time, 2012-11-26, 13:37:23.001
;Temperature, 26.00, deg C,  Vbat, 4085, mv
;Gain, 16g
;SampleRate, 400,Hz
;Deadband, 0, counts
;DeadbandTimeout, 0,sec
;Headers, time,Ax,Ay,Az
3.999,7526,212,-1068
4.000,13168,-1038,-2732
4.002,9258,-5982,-2320
4.005,5498,-8764,-1086
4.008,2912,-7270,256
4.010,1518,-4562,236
4.013,888,-2478,-1508
4.015,454,-1842,-2540
4.050,338,-1272,-30
4.026,-5772,-1290,1208
4.028,-5674,-1776,796
4.031,-3802,-2482,648
4.033,-1860,-1878,1388
4.036,-932,-646,1970
4.038,-922,-98,1768
4.040,-1216,-222,1126
4.042,-1046,-582,408
4.045,-562,-962,-80
4.048,-114,-1152,-186
4.050,338,-1272,-30
4.053,776,-1486,90
4.055,1116,-1752,236
4.058,1406,-2084,462
4.060,1626,-2462,612
4.063,1820,-2782,618
4.066,1966,-2822,534
4.068,2068,-2552,386
4.071,2018,-2196,214
4.073,1760,-1982,180
4.076,1398,-1836,240
4.078,1056,-1632,208
4.081,810,-1508,220
4.082,662,-1608,458
4.085,644,-1784,748
4.088,674,-1844,876
4.090,742,-1778,856
4.093,790,-1620,764
4.095,870,-1458,724
4.098,966,-1348,696
4.100,1030,-1278,646
4.103,1086,-1236,636
4.106,1192,-1316,754
4.108,1376,-1502,856
4.111,1556,-1626,816
4.113,1718,-1656,696
4.116,1860,-1682,532
4.118,1992,-1650,352
4.121,2076,-1606,212
4.123,2152,-1560,254
4.125,2244,-1578,400
4.128,2344,-1616,526
4.130,2464,-1654,524
4.133,2596,-1728,474
4.135,2766,-1832,438
4.138,2952,-1838,392
4.140,3110,-1788,282
4.143,3258,-1678,172
4.146,3414,-1556,130
4.148,3554,-1408,126
4.151,3684,-1276,136
4.153,3838,-1146,124
4.156,3978,-998,88
4.158,4116,-848,78
4.161,4224,-618,28
4.163,4290,-322,-4
4.165,4302,-34,-28
4.168,4280,274,-14
4.170,4214,510,58
4.173,4134,770,138
4.175,4080,946,170
4.178,3998,1212,166
4.180,3922,1390,124
4.183,3860,1552,20
4.186,3772,1668,-106
4.188,3624,1792,-128
4.191,3458,1860,2
4.193,3292,1862,88
4.196,3158,1870,190
4.198,3118,1978,240
4.201,3102,2048,268
4.203,3102,2070,308
4.205,3040,1894,398
4.208,2936,1820,552
4.210,2840,1654,782
4.213,2814,1456,1040
4.215,2704,1564,832
4.218,2550,1730,846
4.221,2456,1716,998
4.223,2478,1608,1158
4.226,2278,1578,1374
4.228,2050,1474,1642
4.231,1770,1260,1920
4.233,1336,1076,2086
4.236,700,1034,2174
4.238,-42,968,2378
4.241,-486,602,2100
4.244,-664,-36,1636
4.245,-724,-850,1860
4.248,-516,-1838,2422
4.250,-42,-2314,2040
4.253,312,-2230,1042
4.255,482,-1852,26
4.258,660,-1348,-862
4.261,886,-730,-1492
4.263,1172,-134,-1404
4.266,1566,954,-932
4.268,2042,1990,-1068
4.271,2252,2146,-778
4.273,2182,2050,-562
4.276,1988,1936,-362
4.278,1830,1740,-86
4.281,1818,1468,190
4.284,1948,1324,422
4.285,2176,1314,574
4.288,2422,1384,666
4.290,2676,1406,684
4.293,2884,1384,644
4.295,3096,1338,596
4.298,3322,1306,592
4.301,3552,1242,574
4.303,3784,1128,556
4.306,4004,1018,526
4.308,4182,910,500
4.311,4308,804,486
4.313,4346,746,464
4.316,4298,740,450
4.319,4182,752,396
4.321,4002,798,352
4.324,3792,864,292
4.325,3602,936,242
4.328,3414,1010,186
4.330,3266,1094,92
4.333,3150,1198,-8
4.335,3048,1328,-100
4.338,2970,1400,-122
4.341,2924,1414,-130
4.343,2892,1416,-88
4.346,2854,1370,-22
4.348,2818,1318,56
4.351,2814,1240,168
4.353,2776,1180,238
4.356,2718,1146,280
4.359,2686,1120,286
4.361,2672,1092,314
4.364,2650,1122,338
4.366,2656,1074,302
4.368,2630,1032,224
4.370,2590,1020,226
4.373,2540,1004,228
4.375,2486,1004,250
4.378,2432,1034,286
4.381,2356,1036,346
4.383,2290,1016,446
4.386,2222,970,484
4.388,2158,918,456
4.391,2078,908,402
4.393,1976,900,386
4.396,1864,920,396
4.399,1760,968,442
4.401,1650,972,428
4.404,1538,938,392
4.406,1418,880,326
4.408,1276,816,260
4.410,1138,754,216
4.413,990,684,190
4.416,832,594,182
4.418,702,510,222
4.421,552,414,252
4.423,428,308,306
4.426,282,264,376
4.428,152,218,412
4.431,8,76,408
4.433,-132,-94,332
4.436,-308,-324,250
4.439,-544,-526,212
4.441,-804,-706,152
4.444,-1072,-872,114
4.446,-1354,-994,102
4.448,-1716,-1068,112
4.450,-2094,-1120,120
4.453,-2440,-1054,118
4.456,-2654,-908,46
4.458,-2664,-720,-28
4.461,-2428,-526,-72
4.463,-1994,-426,-74
4.466,-1558,-518,34
4.468,-1242,-702,212
4.471,-1016,-836,428
4.473,-838,-888,576
4.476,-636,-910,608
4.479,-522,-932,566
4.481,-478,-860,422
4.484,-390,-786,362
4.486,-312,-664,322
4.488,-266,-608,244
4.490,-204,-576,266
4.493,-160,-502,266
4.496,-100,-528,246
4.498,-78,-480,210
4.501,-14,-412,174
4.503,126,-398,232
4.506,236,-314,266
4.508,332,-204,258
4.511,390,-110,248
4.514,500,-90,214
4.516,590,10,112
4.519,670,142,-18
4.521,706,280,-72
4.524,724,384,-6
4.526,742,412,78
4.528,754,398,72
4.530,766,386,84
4.533,718,418,60
4.536,686,432,74
4.538,704,412,144
4.541,778,392,196
4.543,860,362,212
4.546,894,314,196
4.548,926,294,130
4.551,976,234,18
4.554,1068,146,-106
4.556,1180,58,-142
4.559,1300,-120,-164
4.561,1368,-304,-140
4.564,1394,-306,-98
4.566,1434,-368,24
4.569,1530,-486,166
4.570,1652,-630,274
4.573,1756,-770,318
4.576,1822,-892,336
4.578,1842,-908,322
4.581,1828,-936,264
4.583,1786,-1032,172
4.586,1764,-1126,64
4.588,1750,-1218,66
4.591,1774,-1314,38
4.594,1780,-1470,56
4.596,1772,-1612,58
4.599,1748,-1854,122
4.601,1748,-2132,244
4.604,1770,-2296,424
4.606,1900,-2470,592
4.609,2072,-2676,718
4.611,2212,-2856,752
4.613,2322,-2982,740
4.616,2372,-3024,748
4.618,2354,-3024,798
4.621,2330,-2984,882
4.623,2372,-2932,868
4.626,2470,-2918,820
4.628,2628,-2944,748
4.631,2860,-2994,692
4.634,3144,-3100,608
4.636,3462,-3276,564
4.639,3774,-3580,586
4.641,4004,-4008,708
4.644,4078,-4512,828
4.646,3998,-4936,870
4.649,3830,-5276,794
4.651,3594,-5484,702
4.653,3266,-5594,678
4.656,2774,-5670,704
4.658,2140,-5738,750
4.661,1462,-5696,798
4.663,884,-5468,846
4.666,482,-5144,792
4.668,316,-4818,726
4.671,316,-4602,622
4.674,326,-4496,580
4.676,274,-4472,546
4.679,198,-4462,546
4.681,132,-4454,548
4.684,130,-4362,478
4.686,142,-4086,422
4.689,110,-3850,230
4.691,124,-3598,14
4.693,226,-3750,-164
4.696,272,-3640,-262
4.698,434,-3602,-476
4.701,576,-3624,-608
4.703,634,-3488,-622
4.706,608,-3132,-614
4.708,626,-3034,-692
4.711,592,-3012,-794
4.714,608,-2992,-898
4.716,558,-2886,-1080
4.719,358,-2452,-1200
4.721,290,-1898,-1318
4.724,294,-1586,-1436
4.726,332,-1650,-1660
4.729,828,-1436,-1812
4.732,1968,-1004,-1454
4.733,1020,-310,526
4.736,364,302,944
4.738,652,378,610
4.741,850,624,2328
4.743,890,1220,3788
4.746,1106,1660,3856
4.749,1642,2022,4044
4.751,2806,2056,3884
4.754,5294,1570,3244
4.756,10246,-1178,2776
4.759,15554,-1556,896
4.761,14800,-1862,-630
4.764,9934,-6882,138
4.766,6244,-9388,526
4.769,3902,-5882,-1322
4.772,2366,-1960,-4064
4.773,960,-948,-5234
4.776,-934,-200,-3724
4.778,-3134,-926,-1534
4.781,-6352,-1484,206
4.783,-7490,-1774,600
4.786,-5946,-2756,752
4.789,-3198,-3246,1768
4.791,-1546,-1434,2746
4.794,-1402,142,2476
4.796,-1928,38,1594
4.799,-2010,-810,682
4.801,-1502,-1438,114
4.804,-942,-1518,322
4.806,-368,-1416,600
4.809,224,-1460,284
4.812,714,-1706,-358
4.813,980,-2046,-484
4.816,1154,-2410,-10
4.818,1372,-2654,430
4.821,1610,-2744,424
4.823,1852,-2636,186
4.826,1948,-2556,178
4.829,1952,-2522,364
4.831,1812,-2346,272
4.834,1580,-1980,28
4.836,1334,-1676,-70
4.839,1168,-1642,30
4.841,1070,-1716,144
4.844,1024,-1736,302
4.847,1002,-1730,670
4.849,1014,-1724,972
4.852,1026,-1678,1158
4.854,1046,-1624,1262
4.856,1118,-1538,1276
4.858,1260,-1416,1098
4.861,1384,-1254,774
4.863,1476,-1120,508
4.866,1574,-1148,494
4.869,1696,-1306,632
4.871,1832,-1516,692
4.874,1966,-1658,610
4.876,2070,-1708,490
4.879,2168,-1664,390
4.881,2270,-1588,326
4.884,2356,-1556,284
4.887,2496,-1534,274
4.889,2632,-1520,224
4.892,2780,-1532,210
4.894,2950,-1582,212
4.896,3138,-1658,224
4.898,3350,-1734,250
4.901,3580,-1774,246
4.903,3792,-1690,126
4.906,3966,-1514,-16
4.909,4090,-1282,-88
4.911,4178,-1020,-52
4.914,4252,-754,28
4.916,4306,-482,86
4.919,4344,-238,106
4.921,4332,10,116
4.924,4340,190,140
4.927,4300,444,120
4.929,4266,664,64
4.932,4222,920,-50
4.934,4144,1096,-64
4.936,4052,1364,-88
4.938,3912,1560,-100
4.941,3786,1768,-56
4.944,3690,2024,-22
4.946,3562,2122,-6
4.949,3388,2124,-16
4.951,3252,2224,-34
4.954,3096,2276,68
4.956,2952,2278,204
4.959,2858,2224,308
4.961,2830,2210,354
4.964,2784,2162,432
4.967,2752,2060,592
4.969,2660,1924,806
4.972,2542,1702,1100
4.974,2402,1512,1356
4.976,2286,1370,1528
4.978,2210,1160,1824
4.981,2116,1124,2142
4.984,2034,758,2344
4.986,1874,438,2334
4.989,1414,414,2328
4.991,834,518,2376
4.994,344,428,1972
4.999,114,-88,1326
5.000,-60,-956,1680
5.003,-66,-1864,2158
5.005,186,-2422,1736
5.008,378,-2312,800
5.010,498,-2016,-134
5.013,622,-1650,-1042
5.015,768,-930,-1900
5.018,906,-102,-1774
5.021,1034,1594,-550
5.023,1472,3110,-746
5.026,1784,3074,-582
5.028,1704,2610,-310
5.031,1466,2248,-20
5.033,1338,1840,216
5.036,1348,1548,376
5.039,1444,1446,546
5.040,1604,1424,664
5.043,1806,1410,680
5.045,2018,1406,594
5.048,2254,1406,480
5.050,2448,1328,440
5.053,2612,1274,412
5.056,2790,1306,330
5.058,2998,1190,372
5.061,3198,1062,410
5.063,3434,924,412
5.066,3658,782,426
5.068,3806,656,466
5.071,3934,584,464
5.073,3980,514,444
5.076,3940,506,390
5.079,3860,514,352
5.081,3772,524,284
5.083,3640,628,236
5.085,3526,764,156
5.088,3384,902,58
5.090,3224,1070,46
5.093,3068,1272,28
5.096,2932,1472,-2
5.098,2824,1578,-30
5.101,2726,1618,-48
5.103,2650,1586,-52
5.106,2588,1534,-62
5.108,2500,1506,-16
5.111,2440,1402,52
5.113,2394,1374,126
5.116,2376,1360,172
5.119,2402,1262,192
5.121,2404,1236,208
5.123,2380,1264,236
5.125,2382,1298,280
5.128,2374,1322,320
5.130,2384,1330,346
5.133,2384,1326,386
5.136,2356,1326,448
5.138,2330,1310,482
5.141,2298,1296,478
5.143,2232,1260,446
5.146,2138,1196,402
5.148,2040,1104,368
5.151,1952,1024,356
5.153,1868,942,326
5.156,1790,836,314
5.159,1710,754,290
5.161,1640,688,288
5.163,1580,638,300
5.165,1530,574,288
5.168,1470,514,274
5.170,1408,488,256
5.173,1316,434,240
5.176,1218,408,224
5.178,1098,356,266
5.181,988,308,304
5.183,860,268,380
5.186,744,198,426
5.188,638,148,470
5.191,510,176,558
5.194,400,226,582
5.196,278,196,530
5.199,150,60,474
5.201,-20,-130,364
5.203,-244,-324,246
5.205,-490,-554,150
5.208,-762,-790,126
5.210,-1034,-1024,154
5.213,-1336,-1184,238
5.216,-1666,-1242,302
5.218,-1974,-1144,362
5.221,-2238,-920,330
5.223,-2362,-692,256
5.226,-2324,-486,202
5.228,-2072,-432,246
5.231,-1730,-502,366
5.234,-1394,-722,506
5.236,-1092,-912,788
5.239,-830,-1056,882
5.241,-612,-1148,850
5.244,-420,-1148,766
5.245,-296,-1092,712
5.248,-212,-994,576
5.250,-144,-950,510
5.253,-110,-926,532
