;Title, http://www.gcdataconcepts.com, X16-2 ADXL345
;Version, 1447, Build num, 0x276, Build date, 20120709 17:23:15,  SN:CCDC20160000714
;Start_time, 2012-12-19, 13:15:39.001
;Temperature, 19.50, deg C,  Vbat, 4075, mv
;Gain, 16g
;SampleRate, 400,Hz
;Deadband, 0, counts
;DeadbandTimeout, 0,sec
;Headers, time,Ax,Ay,Az
1.257,2990,-1252,-870
1.260,2870,-1176,-754
1.262,2750,-1078,-634
1.265,2644,-978,-496
1.267,2554,-824,-352
1.270,2466,-632,-180
1.273,2416,-414,20
1.275,2376,-154,208
1.278,2342,118,334
1.280,2344,386,414
1.283,2308,652,394
1.284,2276,868,334
1.287,2218,1084,206
1.289,2140,1250,34
1.292,2058,1374,-126
1.295,1964,1436,-280
1.297,1890,1434,-416
1.300,1798,1368,-514
1.302,1742,1268,-566
1.305,1670,1138,-570
1.307,1612,984,-532
1.310,1586,824,-488
1.312,1558,686,-436
1.315,1536,582,-408
1.317,1500,524,-370
1.320,1456,510,-334
1.323,1402,518,-318
1.325,1350,534,-294
1.327,1298,550,-262
1.329,1278,586,-236
1.332,1274,612,-186
1.334,1296,662,-132
1.337,1328,682,-68
1.339,1396,716,0
1.342,1492,738,76
1.344,1596,754,138
1.347,1716,768,180
1.350,1868,774,238
1.352,2024,774,282
1.355,2180,774,318
1.357,2294,738,368
1.360,2320,644,370
1.362,2246,490,306
1.365,2078,300,216
1.366,1852,68,108
1.369,1622,-172,22
1.372,1430,-380,-18
1.374,1280,-596,-6
1.377,1146,-768,30
1.379,1026,-854,112
1.382,898,-802,236
1.384,794,-704,362
1.387,692,-578,480
1.389,556,-514,500
1.392,386,-522,442
1.394,206,-560,358
1.397,62,-608,308
1.400,-36,-660,280
1.402,-126,-740,270
1.405,-192,-806,286
1.406,-246,-882,320
1.409,-286,-930,326
1.411,-306,-960,326
1.414,-336,-1004,330
1.416,-336,-1016,326
1.419,-356,-1018,332
1.422,-380,-986,370
1.424,-390,-922,422
1.427,-404,-850,480
1.429,-386,-778,508
1.432,-350,-708,502
1.434,-302,-658,490
1.437,-236,-626,468
1.439,-184,-602,434
1.442,-102,-570,378
1.444,-32,-532,308
1.447,32,-498,258
1.449,118,-452,198
1.451,176,-408,152
1.454,252,-368,132
1.456,324,-350,130
1.459,420,-332,176
1.461,508,-322,206
1.464,592,-336,230
1.466,688,-364,248
1.469,780,-408,240
1.472,884,-460,206
1.474,958,-522,166
1.477,1018,-580,126
1.479,1076,-642,76
1.482,1102,-706,74
1.484,1114,-762,68
1.487,1086,-812,84
1.488,1068,-902,122
1.491,1038,-980,146
1.493,990,-1054,168
1.496,932,-1090,206
1.499,882,-1094,244
1.501,808,-1082,250
1.504,746,-1042,250
1.506,664,-1014,280
