;Title, http://www.gcdataconcepts.com, X16-2 ADXL345
;Version, 1447, Build num, 0x276, Build date, 20120709 17:23:15,  SN:CCDC20160000716
;Start_time, 2012-11-29, 15:58:08.002
;Temperature, 10.75, deg C,  Vbat, 4104, mv
;Gain, 16g
;SampleRate, 400,Hz
;Deadband, 0, counts
;DeadbandTimeout, 0,sec
;Headers, time,Ax,Ay,Az
1.252,300,-728,-504
1.254,298,-728,-506
1.257,294,-738,-486
1.260,306,-740,-482
1.262,296,-748,-472
1.265,298,-750,-468
1.267,294,-768,-448
1.270,288,-782,-438
1.272,296,-790,-438
1.275,292,-808,-448
1.277,290,-830,-424
1.280,284,-852,-416
1.282,284,-880,-428
1.284,274,-898,-414
1.286,272,-920,-398
1.289,256,-934,-392
1.291,244,-940,-396
1.294,238,-952,-392
1.296,222,-968,-390
1.299,222,-966,-380
1.302,222,-952,-366
1.304,208,-956,-362
1.307,206,-958,-344
1.309,198,-962,-332
1.312,186,-958,-328
1.314,174,-964,-322
1.317,174,-964,-308
1.319,168,-964,-308
1.322,148,-972,-310
1.324,146,-974,-302
1.326,146,-986,-290
1.328,136,-1002,-282
1.331,124,-1002,-282
1.333,124,-1014,-270
1.336,122,-1022,-278
1.338,102,-1036,-262
1.341,100,-1052,-260
1.344,94,-1070,-262
1.346,80,-1092,-258
1.349,64,-1116,-260
1.351,54,-1140,-266
1.354,48,-1156,-266
1.356,34,-1174,-266
1.359,30,-1178,-266
1.361,32,-1190,-272
1.364,32,-1202,-260
1.366,30,-1194,-258
1.368,26,-1194,-258
1.370,20,-1198,-250
1.373,22,-1190,-252
1.375,22,-1182,-250
1.378,18,-1166,-254
1.380,12,-1160,-250
1.383,6,-1154,-258
1.386,4,-1136,-248
1.388,-2,-1140,-246
1.391,2,-1136,-250
1.393,-8,-1142,-254
1.396,-8,-1134,-246
1.398,-20,-1136,-238
1.401,-34,-1122,-230
1.403,-30,-1118,-228
1.406,-40,-1112,-218
1.407,-54,-1120,-224
1.410,-62,-1120,-218
1.412,-72,-1142,-222
1.415,-90,-1168,-240
1.417,-98,-1200,-246
1.420,-110,-1230,-240
1.422,-116,-1272,-232
1.425,-126,-1294,-248
1.428,-142,-1302,-240
1.430,-148,-1310,-244
1.433,-154,-1310,-232
1.435,-152,-1296,-232
1.438,-154,-1288,-222
1.440,-156,-1272,-216
1.443,-158,-1252,-198
1.445,-156,-1244,-194
1.447,-150,-1200,-178
1.449,-152,-1176,-166
1.452,-146,-1140,-158
1.454,-150,-1104,-158
1.457,-170,-1084,-148
1.459,-170,-1074,-154
1.462,-178,-1080,-166
1.464,-180,-1114,-174
1.467,-180,-1152,-184
1.470,-184,-1200,-198
1.472,-174,-1218,-208
1.475,-172,-1238,-204
1.477,-176,-1232,-208
1.480,-178,-1218,-206
1.482,-176,-1206,-204
1.485,-176,-1186,-210
1.487,-184,-1166,-210
1.489,-168,-1154,-206
1.491,-178,-1144,-212
1.494,-172,-1126,-210
1.496,-180,-1116,-202
1.499,-174,-1098,-214
1.501,-188,-1082,-212
1.504,-176,-1060,-218
1.506,-182,-1054,-212
1.509,-176,-1044,-222
1.512,-174,-1038,-220
1.514,-176,-1036,-230
1.517,-166,-1032,-222
1.519,-168,-1032,-228
1.522,-162,-1022,-224
1.524,-162,-1016,-222
1.527,-164,-1000,-224
1.528,-160,-984,-230
1.531,-156,-970,-230
1.533,-152,-962,-228
1.536,-152,-954,-222
1.538,-148,-958,-212
1.541,-142,-954,-218
1.543,-142,-958,-222
1.546,-142,-962,-230
1.548,-146,-970,-226
1.551,-140,-974,-228
1.554,-128,-978,-228
1.556,-130,-996,-222
1.559,-140,-1006,-228
1.561,-132,-1004,-230
1.564,-138,-1000,-232
1.566,-130,-996,-226
1.569,-128,-972,-222
1.570,-128,-966,-220
1.573,-134,-950,-226
1.575,-132,-948,-226
1.578,-140,-946,-228
1.580,-136,-958,-234
1.583,-128,-948,-232
1.585,-130,-954,-248
1.588,-124,-956,-244
1.590,-116,-950,-252
1.593,-116,-944,-236
1.596,-118,-932,-246
1.598,-108,-936,-240
1.601,-100,-928,-232
1.603,-96,-934,-232
1.606,-86,-956,-226
1.608,-76,-958,-218
1.610,-64,-974,-214
1.612,-58,-984,-212
1.615,-50,-982,-198
1.617,-54,-982,-200
1.620,-48,-974,-196
1.622,-44,-968,-190
1.625,-42,-976,-188
1.627,-38,-994,-182
1.630,-36,-1008,-180
1.632,-42,-1022,-188
1.635,-34,-1040,-180
1.638,-30,-1052,-192
1.640,-34,-1076,-180
1.643,-24,-1080,-184
1.645,-22,-1082,-188
1.648,-30,-1094,-172
1.650,-18,-1080,-154
1.652,-16,-1068,-140
1.654,-10,-1066,-144
1.657,-12,-1052,-136
1.659,-8,-1042,-134
1.662,-4,-1042,-130
1.664,4,-1036,-126
1.667,-10,-1046,-122
