;Title, http://www.gcdataconcepts.com, X16-2 ADXL345
;Version, 1447, Build num, 0x276, Build date, 20120709 17:23:15,  SN:CCDC20160000714
;Start_time, 2012-11-26, 13:54:58.001
;Temperature, 23.00, deg C,  Vbat, 4089, mv
;Gain, 16g
;SampleRate, 400,Hz
;Deadband, 0, counts
;DeadbandTimeout, 0,sec
;Headers, time,Ax,Ay,Az
1.380,2170,-732,976
1.382,2256,-786,986
1.385,2322,-824,1014
1.387,2426,-852,1026
1.390,2522,-880,1022
1.393,2616,-884,1012
1.395,2696,-836,1018
1.398,2768,-780,1000
1.400,2828,-732,972
1.842,2168,-2128,1536
1.844,2438,-2558,1664
1.847,2752,-3032,1690
1.850,3112,-3590,1640
1.852,3376,-4114,1444
1.854,3542,-4586,1148
1.856,3452,-4950,778
1.859,3188,-5118,402
1.861,2766,-5060,68
1.864,2244,-4868,-152
1.866,1736,-4602,-226
1.869,1306,-4320,-178
1.872,1006,-4118,-38
1.874,756,-3888,98
1.877,600,-3696,202
1.879,464,-3430,246
1.882,378,-3334,254
1.884,304,-3266,212
1.887,280,-3176,124
1.889,258,-3070,24
1.892,222,-3078,256
1.894,202,-2930,254
1.896,288,-3090,60
1.899,324,-3228,-140
1.901,318,-3170,-236
1.904,244,-3012,-346
1.906,200,-2788,-378
1.909,76,-2684,-468
1.911,84,-2582,-642
1.914,208,-2508,-746
1.917,482,-2284,-606
1.919,700,-2074,-404
1.922,614,-1898,-150
1.924,336,-1876,-24
1.927,-52,-1866,184
1.929,-364,-1742,424
1.932,-546,-1622,802
1.934,-612,-1490,1244
1.936,-564,-1360,1470
1.939,-434,-1176,1628
1.941,-254,-920,1740
1.944,-128,-704,1886
1.946,-94,-478,2006
1.949,-130,-172,2116
1.951,-238,236,2352
1.954,-346,898,3000
1.956,-238,1634,5194
1.959,1140,3146,6786
1.962,4810,9154,3296
1.964,10050,9778,3328
1.967,15254,-214,3906
1.969,12722,-7840,-326
1.972,7540,-10226,-3128
1.974,3810,-6062,-4820
1.976,1154,-2242,-4342
1.978,-576,-2132,-2926
1.981,-1592,-3066,-1616
1.984,-2112,-3566,-686
1.986,-2092,-4106,-30
1.989,-1786,-4474,264
1.991,-1388,-4182,278
1.994,-1128,-3354,230
1.998,-1066,-2422,302
2.000,-1026,-1614,542
2.003,-932,-1024,740
2.005,-828,-604,756
2.008,-604,-458,742
2.010,-382,-446,746
2.013,-126,-538,772
2.015,146,-672,880
2.018,410,-846,972
2.020,696,-948,1088
2.023,944,-1004,1174
2.026,1094,-1050,1112
2.028,1192,-1164,990
2.031,1262,-1248,862
2.033,1346,-1240,810
2.036,1392,-1254,838
2.038,1362,-1338,872
2.040,1224,-1464,880
2.042,1048,-1578,838
2.045,904,-1658,788
2.048,878,-1638,778
2.050,908,-1570,828
2.053,998,-1492,882
2.055,1116,-1448,874
2.058,1212,-1334,870
2.060,1302,-1240,874
2.063,1370,-1162,872
2.065,1444,-1092,856
2.068,1556,-996,840
2.071,1640,-856,884
2.073,1698,-718,948
2.076,1778,-644,1006
2.078,1820,-606,1056
2.081,1862,-558,1072
