;Title, http://www.gcdataconcepts.com, X16-2 ADXL345
;Version, 1447, Build num, 0x276, Build date, 20120709 17:23:15,  SN:CCDC20160000714
;Start_time, 2012-11-26, 13:58:07.001
;Temperature, 23.50, deg C,  Vbat, 4085, mv
;Gain, 16g
;SampleRate, 400,Hz
;Deadband, 0, counts
;DeadbandTimeout, 0,sec
;Headers, time,Ax,Ay,Az
1.255,1044,318,468
1.258,918,206,542
1.260,802,46,578
1.263,722,-158,646
1.265,612,-318,694
1.268,538,-466,732
1.271,456,-562,740
1.273,340,-622,756
1.276,270,-650,822
1.278,202,-588,918
1.281,118,-608,1038
1.283,44,-648,1094
1.285,-26,-644,1176
1.287,-114,-656,1164
1.290,-222,-616,1142
1.293,-324,-588,1132
1.295,-460,-570,1106
1.298,-564,-554,1112
1.300,-650,-562,1112
1.303,-734,-544,1060
1.305,-844,-504,978
1.308,-952,-546,862
1.310,-954,-518,780
1.313,-916,-546,708
1.316,-884,-588,626
1.318,-846,-622,560
1.321,-762,-716,548
1.323,-658,-782,536
1.325,-536,-798,518
1.327,-418,-794,496
1.330,-268,-806,438
1.332,-104,-824,394
1.335,60,-858,384
1.338,226,-884,352
1.340,370,-862,330
1.343,504,-854,340
1.345,602,-818,340
1.348,688,-778,372
1.350,756,-742,366
1.353,810,-686,354
1.356,872,-618,346
1.358,918,-528,328
1.361,946,-442,330
1.363,956,-400,350
1.366,978,-352,358
1.367,998,-284,344
1.370,1000,-244,382
1.372,978,-284,418
1.375,942,-252,446
1.378,922,-246,458
1.380,880,-298,456
1.383,836,-334,446
1.385,822,-444,398
1.388,830,-534,342
1.390,790,-616,320
1.393,764,-746,302
1.395,720,-862,300
1.398,658,-954,332
1.401,600,-1044,398
1.403,588,-1092,444
1.406,604,-1124,476
1.407,610,-1090,538
1.410,664,-1098,490
1.412,720,-1114,482
1.415,784,-1122,436
1.417,820,-1140,472
1.420,892,-1218,522
1.423,988,-1266,634
1.425,1054,-1394,764
1.428,1100,-1524,898
1.430,1182,-1672,1012
1.433,1312,-1836,1100
1.435,1474,-2054,1256
1.438,1676,-2336,1420
1.440,1900,-2706,1616
1.443,2218,-3138,1754
1.446,2674,-3662,1802
1.447,3330,-4314,1684
1.450,4132,-5068,1398
1.452,4928,-5916,1014
1.455,5366,-6568,666
1.457,5018,-6352,544
1.460,4224,-5586,672
1.463,3416,-5006,902
1.465,2726,-4650,1072
1.468,2118,-4356,1176
1.470,1574,-4066,1264
1.473,1112,-3826,1256
1.475,724,-3700,1188
1.478,438,-3682,1080
1.480,242,-3698,934
1.483,128,-3670,714
1.486,52,-3610,486
1.488,44,-3632,240
1.490,-20,-3694,22
1.492,-92,-3766,-114
1.495,-192,-3844,-198
1.497,-286,-3906,-242
1.500,-342,-3870,-264
1.502,-338,-3762,-298
1.505,-258,-3490,-280
1.508,-200,-3306,-276
