;Title, http://www.gcdataconcepts.com, X16-2 ADXL345
;Version, 1447, Build num, 0x276, Build date, 20120709 17:23:15,  SN:CCDC20160000716
;Start_time, 2012-11-26, 14:35:22.001
;Temperature, 16.75, deg C,  Vbat, 4089, mv
;Gain, 16g
;SampleRate, 400,Hz
;Deadband, 0, counts
;DeadbandTimeout, 0,sec
;Headers, time,Ax,Ay,Az
1.131,-88,-824,-736
1.133,-84,-856,-764
1.136,-92,-902,-798
1.138,-84,-936,-830
1.141,-92,-982,-862
1.143,-88,-1020,-892
1.146,-86,-1058,-910
1.148,-94,-1094,-940
1.151,-82,-1138,-968
1.154,-82,-1170,-998
1.156,-78,-1212,-1006
1.159,-74,-1256,-1028
1.161,-72,-1280,-1036
1.163,-78,-1312,-1030
1.165,-58,-1324,-1026
1.168,-66,-1334,-1016
1.170,-54,-1320,-1000
1.173,-50,-1298,-970
1.175,-44,-1254,-964
1.178,-46,-1198,-940
1.181,-44,-1110,-912
1.183,-28,-1036,-872
1.186,-34,-978,-834
1.188,-20,-910,-800
1.191,-26,-844,-764
1.193,-10,-794,-740
1.196,-6,-752,-716
1.198,-2,-702,-694
1.201,6,-654,-666
1.203,10,-608,-658
1.205,16,-588,-624
1.208,8,-558,-632
1.210,16,-540,-622
1.213,12,-530,-626
1.215,8,-530,-612
1.218,8,-546,-616
1.220,10,-554,-622
1.223,10,-564,-636
1.225,0,-584,-638
1.228,0,-590,-628
1.230,-4,-594,-642
1.233,2,-598,-634
1.236,-10,-606,-642
1.238,2,-594,-640
1.241,-8,-598,-634
1.243,-6,-592,-632
1.245,-8,-598,-632
1.247,-8,-588,-624
1.250,-6,-594,-626
1.252,-8,-594,-614
1.255,-6,-598,-620
1.257,-14,-600,-624
1.260,-14,-604,-614
1.263,-18,-602,-608
1.265,-12,-616,-596
1.268,-16,-618,-596
1.270,-14,-600,-580
1.273,-24,-596,-586
1.275,-20,-588,-588
1.278,-24,-592,-588
1.280,-34,-590,-592
1.283,-34,-594,-598
1.284,-46,-614,-620
1.287,-38,-642,-624
1.290,-42,-662,-646
1.292,-42,-688,-648
1.295,-42,-718,-666
1.297,-52,-744,-670
1.300,-56,-766,-696
1.302,-56,-780,-694
1.305,-60,-796,-706
1.307,-70,-818,-720
1.310,-68,-844,-724
1.312,-74,-852,-730
1.315,-72,-864,-722
1.318,-86,-884,-742
1.320,-90,-884,-742
1.323,-82,-892,-748
1.325,-86,-898,-762
1.327,-94,-906,-756
1.329,-90,-898,-754
1.332,-100,-914,-742
1.334,-96,-902,-748
1.337,-90,-912,-742
1.339,-92,-904,-738
1.342,-94,-890,-740
1.345,-96,-876,-724
1.347,-90,-874,-714
1.350,-84,-858,-718
1.352,-84,-836,-710
1.355,-72,-822,-698
1.357,-82,-816,-706
1.360,-74,-802,-692
1.362,-70,-788,-694
1.365,-76,-788,-680
1.366,-78,-790,-666
1.369,-74,-778,-672
1.372,-72,-782,-668
1.374,-78,-768,-668
1.377,-78,-768,-668
1.379,-82,-760,-668
1.382,-72,-764,-672
1.384,-82,-762,-678
1.387,-76,-764,-680
1.389,-92,-762,-686
1.392,-80,-746,-692
1.394,-78,-750,-682
1.397,-74,-750,-676
1.400,-72,-742,-668
1.402,-76,-732,-674
1.405,-66,-732,-656
1.406,-68,-730,-656
1.409,-50,-718,-642
1.411,-56,-722,-644
1.414,-50,-696,-634
1.416,-46,-696,-618
1.419,-50,-694,-620
1.421,-42,-680,-608
1.424,-54,-686,-590
1.427,-42,-680,-586
1.429,-50,-676,-588
1.432,-36,-662,-580
1.434,-48,-662,-564
1.437,-40,-656,-556
1.439,-42,-660,-544
1.442,-38,-644,-528
1.444,-42,-642,-518
1.447,-42,-628,-506
1.448,-44,-634,-502
1.451,-38,-632,-500
1.454,-30,-620,-500
1.456,-42,-630,-492
1.459,-36,-632,-508
1.461,-42,-654,-524
1.464,-58,-664,-526
1.466,-62,-694,-548
1.469,-58,-718,-554
1.471,-58,-738,-570
1.474,-66,-764,-572
1.476,-60,-774,-588
1.479,-74,-794,-592
1.482,-58,-802,-602
1.484,-68,-812,-598
1.487,-76,-816,-614
1.488,-76,-824,-618
1.491,-74,-822,-622
1.493,-76,-816,-612
1.496,-76,-818,-620
1.498,-66,-806,-614
1.501,-80,-802,-610
1.503,-66,-792,-600
1.506,-74,-790,-614
1.509,-74,-784,-604
1.511,-74,-786,-580
1.514,-66,-788,-596
1.516,-66,-782,-592
1.519,-72,-786,-592
1.521,-64,-790,-602
1.524,-62,-792,-602
1.526,-54,-788,-586
1.528,-64,-800,-592
1.530,-60,-796,-604
1.533,-58,-798,-590
1.536,-52,-798,-590
1.538,-52,-804,-586
1.541,-52,-798,-592
1.543,-52,-798,-600
1.546,-54,-792,-590
1.548,-44,-800,-606
1.551,-46,-808,-608
1.553,-42,-806,-608
1.556,-32,-812,-598
1.558,-46,-822,-618
1.561,-32,-816,-622
1.564,-26,-836,-636
1.566,-34,-836,-644
1.569,-26,-840,-650
1.570,-28,-856,-660
1.573,-16,-866,-670
1.575,-38,-882,-694
1.578,-30,-900,-696
1.580,-32,-912,-724
1.583,-30,-926,-718
1.585,-40,-940,-724
1.588,-40,-948,-724
1.591,-38,-958,-734
1.593,-34,-960,-738
1.596,-22,-966,-732
1.598,-26,-950,-738
1.601,-22,-946,-724
1.603,-24,-932,-722
1.606,-22,-918,-700
1.608,-24,-912,-716
1.610,-26,-896,-708
1.612,-20,-898,-698
1.615,-20,-884,-698
1.618,-20,-880,-694
1.620,-28,-874,-696
1.623,-20,-868,-682
1.625,-24,-868,-688
1.628,-24,-860,-662
1.630,-20,-860,-668
1.633,-30,-860,-676
1.635,-22,-864,-658
1.638,-26,-858,-672
1.640,-28,-854,-668
1.643,-34,-852,-664
1.646,-24,-852,-662
1.648,-34,-854,-644
1.650,-24,-840,-642
1.652,-36,-846,-630
1.655,-26,-830,-632
1.657,-28,-830,-626
1.660,-36,-818,-628
1.662,-34,-818,-620
1.665,-34,-822,-622
1.667,-30,-810,-616
1.670,-28,-806,-612
1.673,-34,-804,-610
1.675,-28,-812,-616
1.678,-32,-814,-610
1.680,-36,-822,-618
1.683,-42,-828,-610
1.685,-36,-820,-608
1.688,-46,-836,-608
1.690,-36,-834,-596
1.692,-34,-826,-604
1.694,-36,-828,-612
1.697,-40,-836,-604
1.700,-44,-826,-618
1.702,-44,-828,-612
1.705,-42,-834,-618
1.707,-40,-826,-604
1.710,-44,-834,-612
1.712,-40,-828,-610
1.715,-38,-836,-610
1.717,-46,-838,-626
1.720,-40,-848,-624
1.722,-40,-850,-620
1.725,-34,-858,-616
1.727,-42,-854,-618
1.730,-48,-850,-618
1.732,-44,-852,-622
1.734,-48,-848,-624
1.737,-44,-846,-622
1.739,-46,-848,-626
1.742,-40,-848,-630
1.744,-50,-854,-630
1.747,-42,-846,-622
1.749,-48,-854,-620
1.752,-38,-844,-638
1.754,-38,-854,-630
1.757,-46,-846,-626
1.760,-32,-846,-618
1.762,-42,-852,-630
1.765,-32,-842,-626
1.767,-42,-838,-626
1.770,-34,-846,-630
1.772,-32,-842,-638
1.774,-34,-834,-626
1.776,-46,-850,-634
1.779,-34,-838,-618
1.781,-34,-828,-634
1.784,-42,-834,-634
1.787,-38,-836,-626
1.789,-30,-834,-634
1.792,-34,-828,-646
1.794,-32,-832,-636
1.797,-36,-824,-624
1.799,-42,-840,-632
1.802,-38,-822,-636
1.804,-34,-822,-626
1.807,-38,-822,-636
1.809,-34,-818,-632
1.812,-38,-822,-630
1.814,-30,-820,-636
1.816,-38,-822,-634
1.819,-32,-820,-638
1.821,-28,-818,-626
1.824,-38,-814,-628
1.826,-30,-814,-624
1.829,-32,-822,-624
1.831,-34,-826,-632
1.834,-38,-826,-634
1.836,-36,-822,-644
1.839,-38,-834,-644
1.842,-44,-836,-638
1.844,-34,-838,-652
1.847,-36,-844,-640
1.849,-22,-834,-638
1.852,-40,-836,-642
1.854,-30,-834,-640
1.856,-36,-846,-632
1.858,-40,-830,-634
1.861,-38,-842,-630
1.863,-36,-836,-640
1.866,-42,-838,-646
1.869,-42,-840,-656
1.871,-40,-848,-644
1.874,-52,-858,-656
1.876,-56,-854,-638
1.879,-52,-858,-654
1.881,-50,-858,-658
1.884,-56,-870,-654
1.886,-46,-856,-650
1.889,-52,-864,-644
1.891,-56,-860,-652
1.894,-52,-860,-630
1.896,-60,-856,-644
1.898,-48,-846,-648
1.901,-56,-852,-642
1.903,-40,-834,-634
1.906,-34,-834,-628
1.908,-40,-832,-630
1.911,-36,-840,-626
1.913,-38,-844,-634
1.916,-24,-836,-624
1.918,-40,-852,-634
1.921,-34,-846,-636
1.924,-42,-854,-632
1.926,-44,-848,-640
1.929,-42,-850,-624
1.931,-46,-836,-618
1.934,-42,-830,-624
1.935,-46,-824,-616
1.938,-36,-814,-616
1.940,-48,-816,-612
1.943,-52,-808,-602
1.945,-52,-812,-602
1.948,-54,-806,-594
1.951,-46,-804,-596
1.953,-52,-808,-584
1.956,-48,-800,-596
1.958,-54,-796,-586
1.961,-46,-788,-580
1.963,-46,-802,-578
1.966,-50,-798,-596
1.968,-52,-810,-584
1.971,-50,-802,-586
1.973,-52,-814,-584
1.976,-52,-822,-584
1.978,-42,-824,-594
1.980,-56,-822,-584
1.983,-52,-820,-586
1.985,-48,-822,-586
1.988,-42,-816,-576
1.990,-46,-824,-570
1.993,-38,-812,-572
1.995,-40,-818,-570
2.000,-44,-828,-578
2.001,-36,-820,-570
2.004,-46,-836,-574
2.006,-34,-828,-570
2.009,-36,-836,-570
2.011,-32,-836,-564
2.014,-34,-846,-574
2.016,-38,-842,-572
2.019,-36,-850,-566
2.022,-38,-850,-574
2.024,-30,-842,-576
2.027,-28,-844,-570
2.029,-30,-838,-572
2.032,-24,-850,-576
2.034,-38,-850,-572
2.037,-28,-860,-572
2.039,-32,-856,-584
2.041,-26,-852,-560
2.043,-36,-848,-580
2.046,-30,-856,-564
2.049,-34,-846,-570
2.051,-28,-844,-570
2.054,-24,-842,-568
2.056,-28,-830,-564
2.059,-24,-836,-562
2.061,-32,-842,-562
2.064,-26,-838,-570
2.066,-38,-844,-580
2.069,-42,-838,-580
2.071,-32,-856,-580
2.074,-38,-846,-584
2.077,-46,-856,-576
2.079,-48,-854,-582
2.081,-32,-846,-574
2.083,-40,-844,-566
2.086,-34,-840,-564
2.088,-38,-834,-576
2.091,-32,-834,-560
2.093,-34,-840,-582
2.096,-30,-828,-568
2.098,-38,-842,-568
2.101,-28,-828,-570
2.104,-26,-820,-560
2.106,-28,-830,-560
2.109,-26,-836,-560
2.111,-22,-830,-560
2.114,-18,-820,-542
2.116,-24,-836,-554
2.119,-16,-826,-552
2.121,-14,-826,-550
2.123,-24,-834,-554
2.125,-16,-830,-546
2.128,-14,-828,-550
2.131,-20,-828,-532
2.133,-28,-838,-548
2.136,-16,-814,-530
2.138,-14,-820,-538
2.141,-24,-818,-550
2.143,-24,-830,-540
2.146,-28,-820,-546
2.148,-24,-826,-536
2.151,-26,-822,-530
2.153,-32,-824,-536
2.156,-34,-830,-534
2.159,-38,-820,-538
2.161,-32,-828,-534
2.163,-38,-822,-534
2.165,-36,-822,-534
2.168,-42,-828,-538
2.170,-44,-818,-538
2.173,-46,-828,-538
2.175,-48,-828,-526
2.178,-44,-838,-542
2.180,-52,-840,-540
2.183,-48,-844,-546
2.186,-56,-848,-550
2.188,-48,-854,-546
2.191,-54,-846,-548
2.193,-52,-854,-550
2.196,-56,-856,-556
2.198,-46,-856,-560
2.201,-58,-866,-550
2.203,-54,-862,-558
2.205,-52,-872,-564
2.207,-56,-862,-566
2.210,-52,-864,-558
2.213,-58,-872,-564
2.215,-52,-868,-562
2.218,-56,-872,-562
2.220,-62,-874,-566
2.223,-52,-878,-564
2.225,-62,-876,-578
2.228,-54,-888,-572
2.230,-56,-874,-574
2.233,-48,-878,-568
2.235,-62,-878,-572
2.238,-52,-876,-572
2.241,-46,-878,-574
2.243,-50,-870,-576
2.245,-58,-874,-568
2.247,-58,-862,-576
2.250,-50,-866,-574
2.252,-48,-858,-572
2.255,-44,-858,-566
2.257,-54,-864,-570
2.260,-50,-854,-570
2.262,-54,-862,-574
2.265,-52,-858,-578
2.268,-58,-864,-564
2.270,-56,-854,-578
2.273,-62,-858,-576
2.275,-56,-856,-564
2.278,-52,-856,-572
2.280,-64,-856,-582
2.283,-50,-838,-576
2.284,-62,-850,-566
2.287,-66,-844,-558
2.289,-62,-846,-564
2.292,-66,-840,-562
2.295,-58,-842,-570
2.297,-70,-832,-572
2.300,-56,-824,-554
2.302,-66,-828,-554
2.305,-58,-812,-546
2.307,-66,-814,-556
2.310,-66,-812,-558
2.312,-66,-810,-554
2.315,-64,-808,-548
2.317,-66,-794,-540
2.320,-66,-804,-544
2.323,-62,-798,-538
2.325,-66,-794,-536
2.327,-64,-788,-540
2.329,-66,-790,-544
2.332,-64,-784,-556
2.334,-58,-786,-552
2.337,-62,-786,-564
2.339,-58,-794,-584
2.342,-68,-804,-580
2.344,-62,-814,-580
2.347,-48,-832,-606
2.350,-62,-834,-604
2.352,-44,-832,-626
2.355,-56,-852,-632
2.357,-40,-846,-628
2.360,-48,-862,-634
2.362,-48,-854,-654
2.365,-46,-860,-654
2.366,-40,-854,-650
2.369,-46,-856,-664
2.371,-54,-858,-672
2.374,-52,-862,-664
2.377,-56,-862,-662
2.379,-52,-858,-668
2.382,-64,-858,-646
2.384,-58,-858,-644
2.387,-60,-846,-654
2.389,-54,-832,-652
2.392,-60,-834,-648
2.394,-62,-822,-642
2.397,-58,-822,-646
2.399,-50,-820,-644
2.402,-42,-818,-634
2.405,-44,-818,-634
2.406,-32,-806,-632
2.409,-30,-816,-638
2.411,-32,-818,-636
2.414,-36,-836,-634
2.416,-32,-828,-628
2.419,-34,-828,-646
2.421,-38,-840,-640
2.424,-36,-836,-620
2.426,-44,-836,-644
2.429,-46,-832,-640
2.431,-52,-826,-648
2.434,-58,-820,-638
2.437,-60,-814,-630
2.439,-64,-816,-640
2.442,-64,-814,-630
2.444,-72,-808,-638
2.447,-62,-804,-606
2.448,-66,-806,-638
2.451,-70,-810,-626
2.453,-76,-810,-616
2.456,-66,-800,-622
2.458,-72,-812,-618
2.461,-76,-798,-620
2.464,-78,-806,-616
2.466,-72,-798,-620
2.469,-68,-802,-622
2.471,-82,-810,-626
2.474,-82,-804,-610
2.476,-86,-816,-620
2.479,-84,-810,-630
2.481,-84,-820,-618
2.484,-90,-810,-632
2.486,-86,-808,-610
2.488,-92,-820,-610
2.491,-80,-814,-606
2.493,-90,-816,-610
2.496,-78,-802,-600
2.498,-82,-810,-602
2.501,-78,-800,-592
2.503,-78,-806,-594
2.506,-70,-796,-598
2.508,-74,-802,-604
2.511,-72,-802,-606
2.513,-66,-804,-594
2.516,-66,-794,-596
2.519,-66,-800,-598
2.521,-64,-806,-600
2.524,-56,-812,-610
2.526,-62,-828,-626
2.528,-68,-842,-618
2.530,-62,-852,-622
2.533,-64,-860,-640
2.535,-58,-878,-638
2.538,-68,-894,-646
2.540,-78,-902,-650
2.543,-78,-916,-676
2.546,-66,-912,-668
2.548,-86,-920,-668
2.551,-88,-922,-678
2.553,-86,-916,-680
2.556,-84,-908,-678
2.558,-90,-912,-684
2.561,-96,-902,-666
2.563,-90,-886,-668
2.566,-108,-874,-680
2.568,-106,-870,-672
2.570,-112,-856,-686
2.573,-120,-858,-678
2.575,-120,-848,-682
2.578,-124,-838,-680
2.580,-122,-834,-682
2.583,-136,-818,-670
2.585,-140,-814,-672
2.588,-148,-794,-670
2.590,-142,-784,-666
2.593,-152,-772,-676
2.595,-148,-750,-672
2.598,-162,-748,-664
2.601,-150,-728,-658
2.603,-148,-722,-668
2.606,-150,-702,-658
2.608,-152,-690,-652
2.610,-154,-672,-644
2.612,-160,-660,-648
2.615,-152,-644,-660
2.617,-156,-632,-640
2.620,-158,-624,-640
2.622,-148,-604,-638
2.625,-156,-596,-646
2.628,-150,-580,-632
2.630,-142,-576,-638
2.633,-148,-566,-638
2.635,-144,-566,-638
2.638,-146,-560,-626
2.640,-142,-556,-632
2.643,-144,-550,-636
2.645,-150,-548,-626
2.648,-142,-540,-638
2.650,-142,-540,-642
2.652,-148,-550,-642
2.655,-150,-554,-656
2.657,-144,-560,-660
2.660,-144,-562,-656
2.662,-132,-576,-650
2.665,-138,-590,-674
2.667,-128,-600,-666
2.670,-148,-624,-670
2.672,-142,-626,-680
2.675,-150,-642,-696
2.677,-138,-640,-688
2.680,-138,-658,-702
2.683,-138,-662,-706
2.685,-130,-678,-706
2.688,-146,-696,-706
2.690,-120,-704,-700
2.692,-134,-714,-712
2.694,-124,-728,-710
2.697,-126,-740,-698
2.699,-122,-732,-698
2.702,-122,-752,-702
2.704,-116,-740,-700
2.707,-120,-746,-700
2.710,-116,-744,-700
2.712,-122,-754,-708
2.715,-122,-766,-710
2.717,-114,-768,-708
2.720,-126,-776,-720
2.722,-114,-782,-702
2.725,-120,-788,-716
2.727,-124,-788,-716
2.730,-118,-804,-720
2.732,-116,-800,-718
2.734,-124,-816,-724
2.737,-134,-826,-728
2.739,-124,-822,-726
2.742,-132,-832,-732
2.744,-122,-832,-732
2.747,-138,-844,-736
2.749,-128,-832,-726
2.752,-136,-836,-740
2.754,-132,-826,-738
2.757,-136,-834,-742
2.759,-134,-816,-736
2.762,-134,-822,-734
2.765,-132,-810,-744
2.767,-126,-806,-734
2.770,-128,-792,-726
2.772,-124,-798,-722
2.774,-126,-792,-730
2.776,-110,-788,-736
2.779,-118,-790,-726
2.781,-112,-788,-724
2.784,-100,-784,-724
2.786,-102,-778,-724
2.789,-92,-778,-712
2.792,-98,-770,-732
2.794,-72,-766,-720
2.797,-64,-756,-708
2.799,-60,-754,-710
2.802,-50,-754,-716
2.804,-38,-748,-708
2.807,-22,-736,-694
2.809,-20,-730,-704
2.812,-2,-732,-694
2.814,2,-730,-690
2.816,12,-718,-680
2.819,8,-714,-698
2.821,24,-696,-686
2.824,22,-700,-690
2.826,32,-698,-696
2.829,26,-710,-686
2.831,28,-700,-690
2.834,30,-706,-696
2.836,30,-696,-698
2.839,34,-708,-704
2.842,36,-712,-700
2.844,36,-708,-688
2.847,36,-700,-704
2.849,44,-698,-702
2.852,42,-710,-702
2.854,46,-708,-706
2.856,46,-714,-710
2.858,50,-710,-708
2.861,60,-726,-728
2.863,54,-736,-732
2.866,54,-748,-736
2.868,60,-758,-748
2.871,58,-768,-756
2.874,66,-780,-738
2.876,72,-792,-742
2.879,76,-782,-760
2.881,68,-800,-762
2.884,70,-794,-754
2.886,76,-806,-754
2.889,80,-798,-754
2.891,80,-802,-742
2.894,92,-798,-734
2.895,98,-796,-740
2.898,96,-792,-720
2.901,104,-792,-716
2.903,98,-788,-722
2.906,102,-782,-712
2.908,100,-784,-716
2.911,96,-782,-714
2.913,98,-788,-722
2.916,94,-786,-702
2.918,88,-792,-712
2.921,84,-786,-720
2.923,84,-792,-704
2.926,80,-794,-718
2.929,74,-800,-714
2.931,62,-798,-718
2.934,62,-806,-720
2.935,44,-808,-726
2.938,44,-802,-720
2.940,40,-812,-724
2.943,30,-806,-734
2.945,28,-810,-726
2.948,16,-804,-738
2.950,18,-792,-736
2.953,4,-804,-748
2.956,-12,-800,-744
2.958,-10,-798,-744
2.961,-18,-800,-748
2.963,-28,-802,-746
2.966,-44,-790,-752
2.968,-40,-780,-740
2.971,-48,-780,-754
