;Title, http://www.gcdataconcepts.com, X16-2 ADXL345
;Version, 1447, Build num, 0x276, Build date, 20120709 17:23:15,  SN:CCDC20160000714
;Start_time, 2012-11-26, 14:37:03.001
;Temperature, 22.75, deg C,  Vbat, 4085, mv
;Gain, 16g
;SampleRate, 400,Hz
;Deadband, 0, counts
;DeadbandTimeout, 0,sec
;Headers, time,Ax,Ay,Az
1.132,-472,-740,-40
1.135,-428,-764,-108
1.137,-392,-790,-158
1.140,-322,-852,-170
1.142,-248,-898,-166
1.145,-156,-952,-150
1.148,-54,-1014,-112
1.150,28,-1064,-84
1.153,104,-1168,4
1.155,188,-1254,82
1.158,284,-1366,168
1.160,396,-1482,252
1.162,512,-1566,314
1.164,642,-1630,378
1.167,778,-1680,456
1.170,904,-1726,536
1.172,1048,-1776,602
1.175,1206,-1770,636
1.177,1372,-1766,632
1.180,1564,-1744,614
1.182,1752,-1738,528
1.185,1944,-1708,496
1.188,2158,-1674,476
1.190,2422,-1694,536
1.193,2756,-1726,612
1.195,3168,-1792,710
1.198,3638,-1854,818
1.200,4148,-1866,880
1.203,4720,-1936,884
1.204,5306,-2072,800
1.207,5796,-2312,618
1.210,5926,-2586,434
1.212,5574,-2828,272
1.215,4866,-2970,132
1.217,4108,-3100,46
1.220,3456,-3214,-48
1.222,2924,-3264,-142
1.225,2436,-3290,-148
1.227,1972,-3324,-36
1.230,1604,-3528,-62
1.233,1266,-3926,-74
1.235,990,-4440,-104
1.238,778,-4850,-140
1.240,612,-5132,-56
1.243,458,-5258,172
1.244,382,-5248,462
1.247,362,-5092,782
1.249,400,-4794,1030
1.252,474,-4396,1102
1.255,572,-4008,1092
1.257,650,-3664,996
1.260,680,-3404,854
1.262,724,-3178,620
1.265,756,-2918,390
1.267,758,-2670,230
1.270,780,-2524,158
1.272,812,-2378,130
1.275,838,-2230,178
1.278,872,-2056,244
1.280,934,-1858,266
1.283,1014,-1668,222
1.284,1122,-1510,100
1.287,1270,-1336,-236
1.289,1442,-1142,-1332
1.292,692,-1604,30
1.294,-426,-2476,2888
1.297,-1018,-2912,3838
1.300,-1228,-3844,5198
1.302,-972,-4906,7400
1.305,228,-4132,8888
1.307,2338,-2194,11654
1.310,6528,54,11608
1.312,10056,4358,2774
1.315,12630,14756,-4448
1.317,10996,14888,-8454
1.320,8150,6006,-11550
1.323,2572,-6466,-2282
1.325,1844,-9154,-1668
1.327,854,-8246,474
1.329,-46,-6888,3052
1.332,-264,-6162,3710
1.334,-472,-6666,2556
1.337,-1046,-6476,22
1.339,-1904,-5332,-1328
1.342,-2898,-4890,-1190
1.345,-3686,-3918,-1282
1.347,-4022,-2238,-1678
1.350,-4184,-1408,-1732
1.352,-3960,-556,-1494
1.355,-3326,94,-920
1.357,-2532,-312,154
1.360,-1700,-1122,1510
1.362,-818,-1520,2168
1.365,-34,-1516,2134
1.367,568,-1458,1694
1.369,1004,-1282,1308
1.372,1284,-1208,1068
1.374,1536,-1256,870
1.377,1728,-1358,768
1.379,1926,-1540,858
1.382,2140,-1772,1050
1.384,2456,-2052,960
1.387,2930,-2340,420
1.390,3636,-2638,-240
1.392,4632,-2774,-712
1.395,5432,-2720,-836
1.397,5060,-3182,-340
1.400,4404,-2590,436
1.402,3816,-1802,730
1.405,3272,-1236,742
1.406,2932,-760,526
1.409,2842,-486,190
1.412,2832,-362,32
1.414,2922,-466,178
1.417,3184,-532,198
1.419,3590,-676,148
1.422,4084,-760,140
1.424,4592,-764,156
1.427,4952,-470,248
1.430,5116,32,336
1.432,5050,452,346
1.435,4766,796,192
1.437,4460,996,-46
1.440,4178,1082,-202
1.442,3950,1122,-336
1.445,3872,1088,-492
1.447,3822,1120,-610
1.449,3818,1140,-514
1.452,3798,1190,-252
1.454,3860,1214,-270
1.457,3848,1388,-514
1.459,3672,1636,-584
1.462,3390,2066,-512
1.464,3338,1818,-602
1.467,2998,1144,-654
1.469,2452,1870,-542
1.472,2132,2258,-354
1.475,1896,2158,26
1.477,1732,1990,386
1.480,1580,1840,690
1.482,1430,1774,842
1.485,1396,1720,876
1.487,1462,1738,770
1.489,1606,1680,716
1.491,1860,1270,966
1.494,2184,770,1288
1.497,2540,396,1390
1.499,2774,14,1492
1.502,2912,-364,1832
1.504,2856,-546,2314
1.507,2618,-316,2674
1.509,2160,228,2804
1.512,1496,932,2602
1.514,730,1536,2366
1.517,198,1734,2196
