;Title, http://www.gcdataconcepts.com, X16-2 ADXL345
;Version, 1447, Build num, 0x276, Build date, 20120709 17:23:15,  SN:CCDC20160000714
;Start_time, 2013-01-02, 12:12:53.001
;Temperature, 18.50, deg C,  Vbat, 4056, mv
;Gain, 16g
;SampleRate, 400,Hz
;Deadband, 0, counts
;DeadbandTimeout, 0,sec
;Headers, time,Ax,Ay,Az
1.132,4394,-476,476
1.134,4196,-152,456
1.137,4042,152,388
1.139,3924,544,322
1.142,3838,992,204
1.144,3816,1394,82
1.147,3786,1746,-52
1.149,3728,2032,-114
1.152,3632,2138,-102
1.157,3418,2142,142
1.160,3306,2230,354
1.162,3138,2506,460
1.164,2926,2870,446
1.166,2688,3080,396
1.169,2484,3132,330
1.171,2264,3124,262
1.174,2020,3074,252
1.176,1848,2952,360
1.179,1748,2848,444
1.181,1772,2772,524
1.184,1850,2704,494
1.187,2004,2566,372
1.189,2146,2368,190
1.192,2176,2200,-38
1.194,2010,2050,-68
1.197,1674,1936,4
1.199,1260,1918,70
1.202,868,1918,202
1.203,504,1876,568
1.206,350,1896,592
1.208,308,2076,340
1.211,448,1900,562
1.214,744,1226,980
1.216,1050,440,1350
1.219,1232,-20,1670
1.221,1274,-278,1890
1.224,1300,-610,1882
1.226,1396,-948,1612
1.229,1572,-1196,1146
1.231,1746,-1214,592
1.234,1862,-1128,116
1.236,1950,-998,-282
1.239,2032,-828,-582
1.242,2136,-636,-914
1.244,2314,-474,-1344
1.246,2472,-232,-1840
1.248,2564,174,-2218
1.251,2550,504,-2334
1.253,2456,618,-2226
1.256,2288,622,-1958
1.258,2162,528,-1520
1.261,2110,438,-1022
1.263,2148,344,-532
1.266,2244,236,-210
1.269,2364,130,-26
1.271,2484,48,22
1.274,2574,62,-46
1.276,2582,184,-190
1.279,2546,368,-290
1.281,2458,536,-348
1.284,2356,700,-336
1.285,2244,790,-306
1.288,2140,856,-294
1.290,2056,888,-342
1.293,2018,894,-402
1.296,2012,900,-454
1.298,2026,874,-468
1.301,2044,856,-476
1.303,2052,816,-424
1.306,2090,794,-356
1.308,2128,780,-276
1.311,2170,754,-182
1.313,2238,746,-46
1.316,2312,724,80
1.319,2394,694,208
1.321,2500,686,312
1.324,2544,678,406
1.325,2552,696,482
1.328,2526,730,520
1.330,2438,774,534
1.333,2332,838,540
1.335,2212,902,512
1.338,2072,958,502
1.340,1950,1006,490
1.343,1826,1012,464
1.346,1728,1026,442
1.348,1628,1014,432
1.351,1556,990,436
1.353,1456,930,408
1.356,1356,828,394
1.358,1248,694,360
1.361,1138,538,334
1.363,1036,412,312
1.366,944,264,276
1.367,840,108,246
1.370,760,-42,244
1.373,658,-222,236
1.375,572,-392,252
1.378,468,-554,310
1.380,372,-694,380
1.383,270,-806,484
1.385,168,-914,562
1.388,34,-1022,640
1.390,-84,-1114,692
1.393,-242,-1182,684
1.395,-384,-1198,622
1.398,-506,-1186,538
1.401,-614,-1164,440
1.403,-700,-1160,348
1.406,-752,-1134,260
1.407,-796,-1110,178
1.410,-830,-1086,92
1.412,-858,-1080,46
1.415,-900,-1114,-18
1.417,-918,-1196,-72
1.420,-970,-1292,-124
1.422,-1018,-1392,-166
1.425,-1068,-1472,-224
1.428,-1110,-1532,-270
1.430,-1160,-1562,-308
1.433,-1226,-1550,-288
1.435,-1270,-1508,-258
1.438,-1282,-1400,-196
1.440,-1282,-1254,-142
1.443,-1234,-1076,-96
1.445,-1150,-896,-40
1.447,-1040,-700,18
1.449,-950,-526,44
1.452,-832,-382,94
1.455,-748,-264,122
1.457,-650,-134,132
1.460,-576,-32,160
1.462,-496,60,160
1.465,-396,128,180
1.467,-316,198,206
1.470,-226,244,210
1.472,-138,282,226
1.475,-62,312,246
1.477,2,354,258
