;Title, http://www.gcdataconcepts.com, X16-2 ADXL345
;Version, 1447, Build num, 0x276, Build date, 20120709 17:23:15,  SN:CCDC20160000714
;Start_time, 2013-01-02, 11:58:40.001
;Temperature, 19.25, deg C,  Vbat, 4056, mv
;Gain, 16g
;SampleRate, 400,Hz
;Deadband, 0, counts
;DeadbandTimeout, 0,sec
;Headers, time,Ax,Ay,Az
1.389,-718,-1066,-132
1.391,-760,-1140,-126
1.394,-784,-1236,-102
1.397,-788,-1308,-86
1.399,-800,-1362,-48
1.402,-794,-1378,-10
1.404,-762,-1404,26
1.406,-724,-1366,76
1.408,-662,-1306,126
1.411,-576,-1214,166
1.413,-504,-1096,190
1.416,-398,-976,206
1.418,-310,-860,218
1.421,-234,-756,216
1.424,-164,-632,224
1.426,-86,-538,268
1.429,-32,-426,286
1.431,16,-316,280
1.434,78,-238,274
1.436,100,-168,228
1.439,128,-124,196
1.441,124,-58,192
1.444,120,0,200
1.447,104,72,210
1.448,66,132,196
1.451,24,160,204
1.453,-32,168,226
1.456,-90,166,260
1.458,-150,134,282
1.461,-186,68,322
1.463,-228,-14,312
1.466,-252,-110,336
1.468,-268,-210,312
1.471,-282,-326,308
1.474,-302,-430,278
1.476,-308,-542,272
1.479,-274,-626,256
1.481,-238,-726,236
1.484,-164,-800,258
1.486,-100,-848,270
1.488,-22,-872,272
1.490,36,-916,268
1.493,102,-956,258
1.495,174,-988,248
1.498,250,-1012,204
1.501,344,-1034,184
1.503,454,-1066,168
1.506,562,-1086,148
1.508,678,-1130,128
1.511,808,-1180,102
1.513,940,-1244,108
1.516,1064,-1350,130
1.518,1196,-1466,170
1.521,1322,-1614,230
1.524,1466,-1780,314
1.526,1608,-1942,408
1.528,1766,-2088,504
1.530,1950,-2216,602
1.533,2176,-2328,710
1.535,2404,-2414,766
1.538,2620,-2466,804
1.540,2802,-2450,790
1.543,2956,-2400,742
1.545,3082,-2296,720
1.548,3194,-2124,690
1.551,3288,-1928,686
1.553,3342,-1778,696
1.556,3304,-1686,704
1.558,3154,-1690,724
1.561,2932,-1768,806
1.563,2688,-1922,960
1.566,2484,-2122,1132
1.568,2324,-2388,1274
1.570,2172,-2630,1248
1.572,1942,-3054,1040
1.575,1604,-3320,768
1.578,1322,-3238,328
1.580,1120,-3132,302
1.583,1030,-3062,498
1.585,1014,-3002,408
1.588,922,-2924,148
1.590,694,-2818,-94
1.593,426,-2728,-250
1.595,214,-2672,-324
1.598,114,-2604,-394
1.601,82,-2488,-430
1.603,28,-2368,-412
1.606,-36,-2314,-354
1.608,-64,-2302,-298
1.610,-34,-2314,-252
1.612,-32,-2414,-194
1.615,6,-2562,-118
1.617,52,-2674,-80
1.620,88,-2734,-70
1.622,134,-2716,-90
1.625,182,-2650,-124
