;Title, http://www.gcdataconcepts.com, X16-2 ADXL345
;Version, 1447, Build num, 0x276, Build date, 20120709 17:23:15,  SN:CCDC20160000714
;Start_time, 2012-11-29, 15:52:28.001
;Temperature, 18.25, deg C,  Vbat, 4085, mv
;Gain, 16g
;SampleRate, 400,Hz
;Deadband, 0, counts
;DeadbandTimeout, 0,sec
;Headers, time,Ax,Ay,Az
1.259,3232,1266,1252
1.262,3320,1382,1316
1.264,3382,1504,1364
1.267,3432,1612,1398
1.269,3486,1688,1414
1.272,3530,1754,1436
1.274,3562,1790,1396
1.277,3588,1842,1432
1.280,3586,1886,1424
1.284,3548,1954,1428
1.286,3500,1946,1438
1.289,3456,2000,1400
1.291,3404,2022,1374
1.294,3342,2008,1356
1.296,3256,1936,1334
1.299,3192,1930,1266
1.301,3088,1864,1264
1.304,2996,1788,1224
1.307,2872,1672,1150
1.309,2790,1562,1074
1.312,2726,1490,986
1.314,2644,1386,882
1.317,2576,1278,836
1.319,2520,1296,764
1.322,2470,1318,660
1.324,2432,1276,552
1.326,2412,1184,504
1.328,2370,1188,400
1.331,2314,1196,342
1.334,2266,1214,248
1.336,2202,1252,156
1.339,2136,1218,70
1.341,2056,1222,-18
1.344,1970,1218,-98
1.346,1886,1152,-148
1.349,1782,1034,-144
1.351,1652,876,-146
1.354,1518,752,-132
1.357,1376,630,-160
1.359,1226,508,-176
1.362,1048,440,-274
1.364,862,378,-380
1.366,616,330,-484
1.368,316,274,-544
1.371,-14,226,-524
1.373,-374,220,-516
1.376,-756,194,-474
1.378,-1144,120,-420
1.381,-1548,-86,-356
1.384,-2016,-344,-386
1.386,-2448,-576,-528
1.389,-3024,-752,-724
1.391,-3594,-986,-886
1.394,-4140,-1180,-1016
1.396,-4594,-1384,-1032
1.399,-4760,-1660,-1096
1.401,-4888,-1864,-620
1.404,-4670,-1952,-250
1.406,-4358,-1802,34
1.408,-3906,-1774,200
1.411,-3540,-1836,374
1.413,-3386,-1932,700
1.416,-3194,-2008,992
1.418,-2948,-2046,1086
1.421,-2760,-2040,1054
1.423,-2688,-1898,768
1.426,-2686,-1698,364
1.428,-2676,-1452,-22
1.431,-2636,-1150,-270
1.434,-2568,-846,-364
1.436,-2456,-576,-326
1.439,-2300,-316,-204
1.441,-2110,-52,-24
1.444,-1930,222,186
1.446,-1728,398,402
1.448,-1502,516,654
1.450,-1280,672,890
1.453,-1020,778,1136
1.455,-756,948,1302
1.458,-500,1102,1432
1.461,-292,1200,1550
1.463,-86,1220,1590
1.466,66,1278,1548
1.468,202,1298,1468
1.471,296,1274,1372
1.473,364,1290,1288
1.476,428,1336,1156
1.478,466,1374,1018
1.481,482,1388,930
1.483,502,1380,850
1.486,514,1334,770
1.488,488,1352,686
1.490,454,1378,662
1.493,384,1374,614
1.495,332,1350,496
1.498,282,1416,316
1.500,214,1492,160
1.503,148,1512,-16
1.505,88,1472,-188
1.508,32,1446,-318
1.511,8,1396,-446
1.513,26,1352,-576
1.516,72,1288,-704
1.518,196,1198,-770
1.521,294,1050,-822
1.523,390,886,-864
1.526,474,718,-898
1.528,538,486,-980
1.530,612,240,-1026
1.532,668,6,-1012
1.535,728,-212,-884
1.538,752,-432,-676
1.540,718,-706,-352
1.543,650,-960,-56
1.545,586,-1238,176
1.548,578,-1490,262
1.550,654,-1760,262
1.553,734,-1984,156
1.555,792,-2184,156
1.558,920,-2312,194
1.560,1066,-2446,112
1.563,1240,-2468,-124
1.566,1424,-2532,-416
1.568,1604,-2430,-584
1.570,1820,-2384,-560
1.572,2162,-2318,-448
1.575,2578,-2318,-324
1.577,3074,-2454,-202
1.580,3672,-2616,-98
1.582,4390,-2706,8
1.585,5312,-2686,36
1.587,6250,-2712,-24
1.590,6650,-2456,-210
1.593,6534,-2182,-462
1.595,6040,-2080,-602
1.598,5198,-2038,-374
1.600,4268,-2102,298
1.603,3700,-2506,990
1.605,3698,-3360,1326
1.608,4030,-4392,1192
1.610,4304,-5018,578
1.612,4246,-4990,-184
1.615,3940,-4518,-822
1.617,3548,-4010,-1244
1.620,3134,-3662,-1380
1.622,2726,-3440,-1446
1.625,2354,-3298,-1356
1.627,1898,-3104,-1114
1.630,1822,-3062,-918
1.632,2040,-3226,-702
1.635,2402,-3440,-578
1.637,2654,-3576,-570
1.640,2834,-3620,-692
1.643,2914,-3592,-734
1.645,2896,-3306,-870
1.648,2818,-3016,-1000
1.650,2628,-2654,-1084
1.652,2370,-2320,-1136
1.654,2154,-2072,-1246
1.657,2016,-1842,-1298
1.659,1974,-1608,-1336
1.662,2010,-1366,-1276
1.665,2072,-1134,-1170
1.667,2132,-904,-1024
1.670,2144,-650,-940
1.672,2152,-382,-792
1.675,2236,-70,-722
1.677,2252,436,-1044
1.680,2194,1078,-1252
1.682,1708,1192,290
1.685,1212,1228,2162
1.687,1078,1496,3240
1.690,1092,2272,4900
1.692,1166,3360,6892
1.694,1378,4666,8032
1.697,2110,5234,7008
1.699,3840,4576,4356
1.702,6436,3170,1414
1.704,8026,1850,-1084
1.707,6194,-820,8710
1.709,7092,-8094,6664
1.712,9814,-15778,-2538
1.714,12270,-16378,-7702
1.717,7686,-14146,-10078
1.720,2582,-12290,-11734
1.722,-1904,-8144,-8724
1.725,-5706,-4768,-1342
1.727,-6702,-4420,938
1.730,-5706,-3926,750
1.732,-3538,-2302,-854
1.734,-1680,-1302,492
1.736,-922,-1778,2472
1.739,-1302,-180,2566
1.742,-1228,384,1518
1.744,-406,-1180,-448
1.747,236,-1652,-2792
1.749,610,-942,-3644
1.752,760,388,-2582
1.754,392,1720,-692
1.757,322,2348,-562
1.759,734,1576,-522
1.762,1312,-44,826
1.764,1630,-1142,2028
1.767,1734,-1958,1690
1.770,1774,-2802,828
1.772,1800,-3356,186
1.774,1696,-3126,-628
1.776,1496,-2256,-1276
1.779,1364,-1618,-1166
1.781,1394,-1376,-348
1.784,1588,-1512,398
1.786,1834,-1954,682
1.789,1992,-2560,692
1.792,2116,-2978,368
1.794,2234,-2946,-18
1.797,2336,-2594,-60
1.799,2488,-2340,150
1.802,2790,-2196,502
1.804,3302,-2152,770
1.807,4072,-2140,724
1.809,4916,-2042,418
1.812,5696,-1736,202
1.813,6204,-1396,402
1.816,6558,-1328,896
1.819,6740,-1510,1334
1.821,6636,-1602,1400
1.824,6332,-1628,1292
1.826,5950,-1418,1256
1.829,5460,-844,1432
1.831,4900,4,1668
1.834,4418,888,1888
1.836,4168,1568,2278
1.839,4018,2178,2638
1.841,4230,2058,2880
1.844,4404,2036,3140
1.847,4342,2304,3268
1.849,4070,2610,3266
1.852,3580,2874,3100
1.854,3018,3050,2732
1.856,2416,3294,2492
1.858,1698,3702,2636
1.861,1290,3870,2168
1.863,1572,2976,1716
1.866,2156,1788,1256
1.869,2446,972,1298
1.871,2444,658,2032
1.874,2652,1004,2666
1.876,3074,1668,2990
1.879,3492,1862,2798
1.881,3586,1350,2056
1.884,3248,878,1358
1.886,2706,562,698
1.889,2056,466,116
1.891,1386,346,-212
1.894,682,328,-248
1.896,74,402,-90
1.898,16,362,18
1.901,770,282,-170
1.903,1760,656,-324
1.906,2564,1002,-356
1.908,3162,746,-338
1.911,3422,182,-196
1.913,3236,-226,234
1.916,2816,-280,926
1.918,2384,-72,1522
1.921,2136,254,1988
1.924,2044,586,2252
1.926,2032,870,2384
1.929,2078,1104,2350
1.931,2128,1206,2236
1.934,2178,1196,2070
1.935,2202,1122,1866
1.938,2222,1076,1682
1.940,2234,1064,1486
