;Title, http://www.gcdataconcepts.com, X16-2 ADXL345
;Version, 1447, Build num, 0x276, Build date, 20120709 17:23:15,  SN:CCDC20160000714
;Start_time, 2012-12-06, 12:02:37.001
;Temperature, 18.75, deg C,  Vbat, 4094, mv
;Gain, 16g
;SampleRate, 400,Hz
;Deadband, 0, counts
;DeadbandTimeout, 0,sec
;Headers, time,Ax,Ay,Az
1.254,974,42,130
1.256,974,62,122
1.259,966,60,134
1.261,966,78,140
1.264,948,76,134
1.266,962,96,156
1.269,954,88,156
1.271,952,78,152
1.274,950,74,164
1.276,960,70,174
1.279,950,60,168
1.284,954,44,178
1.286,964,34,184
1.288,966,44,180
1.291,978,54,190
1.293,994,58,202
1.296,996,56,214
1.298,992,72,202
1.301,996,68,200
1.303,988,72,204
1.306,1000,92,192
1.309,990,102,176
1.311,976,94,150
1.314,970,106,168
1.316,972,100,156
1.319,964,100,156
1.321,952,88,156
1.324,960,86,166
1.325,942,74,160
1.328,942,76,164
1.330,946,60,166
1.333,956,60,164
1.336,964,56,168
1.338,972,68,174
1.341,974,62,170
1.343,974,70,184
1.346,978,56,202
1.348,980,50,208
1.351,974,54,220
1.353,978,56,212
1.356,972,60,200
1.358,978,64,184
1.361,964,58,180
1.364,960,48,192
1.366,954,30,186
1.368,964,34,190
1.370,958,26,184
1.373,962,32,186
1.375,952,26,182
1.378,958,20,188
1.380,952,22,182
1.383,958,34,184
1.386,960,52,186
1.388,962,62,198
1.391,958,80,202
1.393,964,96,198
1.396,968,106,194
1.398,980,108,196
1.401,978,110,202
1.403,990,110,218
1.406,992,104,216
1.407,1006,86,234
1.410,994,74,240
1.413,1012,74,244
1.415,1002,74,228
1.418,1002,76,228
1.420,1004,82,224
1.423,1014,114,204
1.425,1004,146,206
1.428,1000,148,216
1.430,1006,134,222
1.433,1014,106,210
1.435,1018,86,204
1.438,1028,76,200
1.441,1032,80,214
1.443,1030,50,212
1.446,1038,44,200
1.447,1032,32,204
1.450,1020,34,204
1.452,1020,42,198
1.455,1010,56,212
1.457,1012,62,220
