;Title, http://www.gcdataconcepts.com, X16-2 ADXL345
;Version, 1447, Build num, 0x276, Build date, 20120709 17:23:15,  SN:CCDC20160000714
;Start_time, 2012-11-28, 17:50:32.001
;Temperature, 25.75, deg C,  Vbat, 4085, mv
;Gain, 16g
;SampleRate, 400,Hz
;Deadband, 0, counts
;DeadbandTimeout, 0,sec
;Headers, time,Ax,Ay,Az
1.258,1818,-998,664
1.261,1858,-1250,510
1.264,1908,-1684,430
1.266,1962,-2236,384
1.269,2022,-2916,376
1.271,2066,-3706,388
1.274,2112,-4536,502
1.276,2196,-5384,662
1.279,2314,-6230,834
1.284,2822,-7614,1060
1.286,3190,-8126,1230
1.288,3562,-8582,1478
1.291,3852,-8968,1710
1.293,4020,-9206,1810
1.296,4116,-9242,1748
1.298,4168,-8964,1456
1.301,4172,-8338,1240
1.304,4160,-7526,1224
1.306,4190,-6800,1344
1.309,4262,-6432,1554
1.311,4338,-6516,1606
1.314,4324,-7070,1346
1.316,4096,-7836,832
1.319,3638,-8440,164
1.322,2984,-8598,-430
1.324,2234,-8312,-760
1.326,1566,-7710,-866
1.328,1168,-7038,-974
1.331,1126,-6406,-1140
1.333,1382,-5866,-1326
1.336,1796,-5456,-1516
1.339,2214,-5180,-1704
1.341,2522,-4966,-1894
1.344,2680,-4752,-2124
1.346,2708,-4542,-2314
1.349,2608,-4260,-2452
1.351,2914,-3722,-2436
1.354,2400,-3034,-1372
1.356,1484,-2728,-768
1.359,1272,-3234,-1288
1.362,1436,-3888,-1288
1.364,1254,-4078,934
1.366,1228,-3590,3250
1.368,1378,-2780,4168
1.371,1760,-2068,4324
1.373,2508,-1866,3894
1.376,3764,-1934,2620
1.379,5294,-2012,1302
1.381,6824,-2224,242
1.384,7782,-2946,-1102
1.386,6908,-4598,-1230
1.389,4756,-5438,226
1.391,3020,-3894,-288
1.394,1626,-1786,-2526
1.396,256,-838,-3788
1.399,-706,-1566,-3490
1.402,-946,-2524,-2970
1.404,-614,-2636,-2836
1.406,-478,-2100,-1672
1.408,-804,-1770,694
1.411,-1224,-1798,2136
1.413,-1296,-1742,1388
1.416,-1100,-1388,-232
1.419,-916,-632,-554
1.421,-760,130,608
1.424,-600,314,1528
1.426,-454,-186,1490
1.429,-280,-1098,1286
1.431,2,-1990,938
1.434,432,-2628,448
1.436,880,-2832,124
1.439,1266,-2746,-40
1.442,1550,-2584,-304
1.444,1748,-2474,-710
1.447,1834,-2542,-832
1.448,1954,-2710,-598
1.451,2134,-2760,-360
1.453,2292,-2628,-264
1.456,2334,-2386,-190
1.459,2330,-2006,-238
1.461,2324,-1576,-176
1.464,2350,-1230,52
1.466,2440,-1080,192
1.469,2644,-1148,332
1.471,2944,-1382,566
1.474,3338,-1714,680
1.477,3756,-1988,596
1.479,4134,-2106,714
1.482,4410,-2022,840
1.484,4610,-1906,960
1.487,4748,-1748,990
1.488,4888,-1528,900
1.491,5006,-1246,916
1.493,5186,-984,1008
1.496,5422,-686,1120
1.499,5662,-402,1170
1.501,5806,-162,1236
1.504,5820,98,1324
1.506,5774,390,1500
1.509,5692,678,1712
1.511,5644,946,1886
1.514,5682,1172,2052
1.517,5710,1422,2196
1.519,5732,1758,2160
1.522,5704,2154,1856
1.524,5642,2500,1310
1.527,5476,2630,848
1.528,5158,2584,950
1.531,4782,2532,1488
1.533,4460,2526,2030
1.536,4244,2570,2160
1.539,4172,2366,2008
1.541,4186,1966,1920
1.544,4422,1520,1846
1.546,4974,1026,1830
1.549,6024,516,2556
1.551,6212,902,2916
1.554,5468,1370,2172
1.557,4280,2162,1396
1.559,2658,3004,274
1.562,952,3034,48
1.564,-182,1618,1832
1.567,-538,-14,3034
1.569,-442,-2118,2940
1.571,-42,-4018,2096
1.574,398,-4582,2374
1.576,1022,-3952,2550
1.579,1676,-2614,2272
1.581,2470,-934,1584
1.584,3420,802,764
1.586,4356,3150,186
1.589,5310,5730,-482
1.591,5860,6594,88
1.594,5712,6480,1370
1.597,5390,5628,1944
1.599,5156,4416,1884
