;Title, http://www.gcdataconcepts.com, X16-2 ADXL345
;Version, 1447, Build num, 0x276, Build date, 20120709 17:23:15,  SN:CCDC20160000714
;Start_time, 2012-11-28, 17:49:20.001
;Temperature, 26.00, deg C,  Vbat, 4085, mv
;Gain, 16g
;SampleRate, 400,Hz
;Deadband, 0, counts
;DeadbandTimeout, 0,sec
;Headers, time,Ax,Ay,Az
3.999,1834,12,154
4.000,2800,-598,390
4.003,2996,-1058,452
4.005,3162,-1494,430
4.008,3312,-1928,296
4.010,3448,-2444,152
4.013,3552,-2964,142
4.015,3630,-3608,248
4.018,3750,-4252,510
4.026,4774,-6102,1660
4.028,5236,-6672,2022
4.031,5790,-7294,2348
4.033,6486,-8202,2536
4.036,7282,-9294,2430
4.038,7766,-10082,2314
4.040,7330,-10320,2368
4.043,6126,-10062,2406
4.045,4792,-9118,1990
4.048,3764,-7788,1510
4.050,3386,-6982,1440
4.053,3622,-7122,1742
4.055,3982,-7880,1950
4.058,3946,-8710,1702
4.061,3388,-9022,1058
4.063,2572,-8682,448
4.066,1790,-8048,66
4.068,1188,-7328,-230
4.071,842,-6612,-536
4.073,902,-5880,-748
4.076,1404,-5198,-732
4.078,2192,-4718,-716
4.081,2940,-4518,-906
4.083,3422,-4472,-1296
4.085,3536,-4404,-1728
4.088,3394,-4180,-2060
4.090,3154,-3824,-2210
4.093,2908,-3430,-2138
4.095,2668,-3096,-2014
4.098,2428,-2862,-1990
4.101,2162,-2636,-2174
4.103,1926,-2336,-2424
4.106,2512,-1746,-2554
4.108,1920,-908,-820
4.111,790,-784,252
4.113,500,-794,1112
4.116,182,-706,3548
4.118,224,-860,6228
4.121,590,-864,7272
4.123,1400,-242,6828
4.125,3336,846,5376
4.128,7532,1200,3874
4.130,11490,-642,3008
4.133,12960,-1976,346
4.135,11668,-2006,-6160
4.138,8090,-9984,-9358
4.141,4272,-15050,-2558
4.143,2468,-11658,2524
4.146,1494,-5532,1174
4.148,192,-1466,-3170
4.151,-1638,-136,-6408
4.153,-3294,98,-5950
4.156,-3668,-678,-2710
4.159,-2638,-2460,-124
4.161,-1836,-2708,526
4.163,-2366,-1692,2110
4.165,-2838,-644,3010
4.168,-2514,14,1704
4.170,-1882,488,4
4.173,-1414,918,308
4.175,-1026,708,1194
4.178,-548,-228,578
4.181,14,-1458,-420
4.183,632,-2376,92
4.186,1238,-3260,934
4.188,1690,-3976,832
4.191,1972,-4136,392
4.193,2128,-3878,162
4.196,2122,-3618,-94
4.199,1998,-3384,-586
4.201,1920,-2882,-806
4.203,1922,-2498,-732
4.205,2062,-2330,-658
4.208,2282,-2308,-458
4.210,2522,-2676,78
4.213,2822,-3056,422
4.215,3128,-2880,520
4.218,3346,-2312,464
4.221,3490,-1612,516
4.223,3564,-1028,716
4.226,3684,-802,868
4.228,3954,-1008,1044
4.231,4350,-1428,1146
4.233,4776,-1780,1124
4.236,5122,-1802,1152
4.239,5296,-1476,1252
4.241,5370,-982,1242
4.244,5448,-530,1192
4.245,5590,-216,1250
4.248,5780,8,1304
4.250,5964,238,1270
4.253,6108,532,1132
4.256,6156,796,1144
4.258,6118,1034,1390
4.261,6012,1300,1734
4.263,5854,1564,1958
4.266,5634,1860,1994
4.268,5482,2086,1810
4.271,5308,2318,1452
4.273,5052,2478,1096
4.276,4736,2538,1024
4.279,4378,2512,1340
4.281,4028,2572,1890
4.284,3750,2588,2390
4.285,3632,2354,2506
4.288,3728,1942,2276
4.290,4296,1456,2042
4.293,4926,1088,1896
4.296,5226,1024,1854
4.298,5480,1004,2330
4.301,5260,1034,2482
4.303,4490,1160,1790
4.306,3134,1478,928
4.308,1390,2136,-112
4.311,302,1944,18
4.313,-16,598,1458
4.316,230,-1302,2458
4.319,798,-2988,2064
4.321,1398,-3504,1298
4.324,2020,-3070,1110
4.325,2780,-2246,1176
4.328,3570,-1026,1176
4.330,4214,492,1070
4.333,4762,1988,774
4.336,4986,3132,586
4.338,4984,3840,756
4.341,4898,4168,1222
4.343,4674,4324,1634
4.346,4508,4106,1816
4.348,4348,3680,1740
4.351,4234,3256,1394
4.354,4190,2914,962
4.356,4234,2624,666
4.359,4332,2252,554
4.361,4474,1842,608
4.364,4640,1474,708
4.366,4810,1210,762
4.368,4998,1054,804
4.370,5200,980,820
4.373,5456,982,842
4.376,5750,1080,844
4.378,6044,1252,850
4.381,6314,1490,880
4.383,6522,1788,954
4.386,6544,2120,1028
4.388,6382,2454,1086
4.391,6044,2730,1056
4.394,5630,2898,942
4.396,5214,2982,770
4.399,4858,2976,572
4.401,4596,2940,358
4.404,4410,2898,192
4.406,4286,2818,90
4.408,4212,2712,80
4.410,4176,2614,102
4.413,4140,2546,158
4.416,4108,2486,228
4.418,4068,2444,322
4.421,4024,2398,460
4.423,3924,2392,558
4.426,3798,2424,590
4.428,3648,2450,582
4.431,3484,2452,544
4.434,3312,2436,474
4.436,3136,2438,342
4.439,3002,2408,240
4.441,2850,2338,168
4.444,2720,2244,130
4.446,2578,2214,84
4.448,2402,2218,100
4.451,2214,2172,132
4.453,2030,2062,176
4.456,1868,1952,232
4.458,1716,1824,214
4.461,1558,1748,196
4.463,1408,1660,218
4.466,1224,1554,272
4.468,1006,1466,352
4.471,746,1358,438
4.474,426,1196,466
4.476,92,1014,478
4.479,-272,878,520
4.481,-642,786,492
4.484,-1038,692,348
4.486,-1500,542,170
4.488,-1960,356,60
4.491,-2372,160,64
4.493,-2776,34,106
4.496,-3130,2,202
4.498,-3362,-16,414
4.501,-3674,8,562
4.503,-3886,-8,790
4.506,-3990,-78,1282
4.508,-3964,-240,1806
4.511,-3766,-342,1986
4.514,-3424,-412,1846
4.516,-3014,-486,1554
4.519,-2712,-744,1200
4.521,-2564,-1080,948
4.524,-2542,-1402,816
4.526,-2526,-1630,732
4.528,-2428,-1758,586
4.531,-2234,-1840,482
4.533,-2038,-1902,498
4.536,-1810,-1878,566
4.538,-1588,-1742,688
4.541,-1364,-1450,782
4.543,-1118,-1038,854
4.546,-896,-562,904
4.549,-682,-108,956
4.551,-418,344,998
4.554,-178,704,1016
4.556,64,1016,1022
4.559,270,1266,1026
4.561,500,1426,1066
4.564,694,1484,1086
4.566,856,1486,1066
4.569,954,1454,1004
4.571,1012,1426,960
4.573,1024,1394,862
4.576,1076,1348,790
4.578,1102,1294,768
4.581,1122,1282,740
4.583,1140,1264,706
4.586,1172,1198,654
4.589,1192,1170,622
4.591,1214,1174,590
4.594,1238,1184,598
4.596,1284,1184,638
4.599,1338,1140,664
4.601,1396,1124,652
4.604,1458,1112,550
4.606,1504,1140,496
4.609,1554,1140,530
4.611,1606,1200,524
4.613,1664,1260,448
4.616,1732,1222,346
4.618,1792,1096,296
4.621,1806,940,292
4.623,1792,784,322
4.626,1780,520,422
4.629,1826,184,550
4.631,1944,-58,686
4.634,2134,-284,886
4.636,2348,-512,1050
4.639,2524,-554,978
4.641,2630,-534,696
4.644,2716,-562,368
4.647,2762,-746,-16
4.649,2788,-1134,-316
4.651,2792,-1694,-410
4.653,2826,-2384,-264
4.656,2904,-3066,44
4.658,3106,-3644,428
4.661,3446,-4066,744
4.663,4000,-4254,946
4.666,4898,-4288,1000
4.669,6176,-4496,1012
4.671,7762,-5198,1056
4.674,9458,-6566,1348
4.676,10734,-8052,1594
4.679,10648,-8974,1940
4.681,9110,-9404,2276
4.684,7020,-9136,2216
4.687,5270,-7970,1632
4.689,4250,-6738,1036
4.691,3982,-6316,764
4.693,4068,-6774,698
4.696,4088,-7552,470
4.698,3824,-8056,224
4.701,3302,-8126,126
4.703,2618,-7840,176
4.706,1900,-7374,94
4.709,1308,-6840,-364
4.711,1088,-6188,-928
4.714,1378,-5590,-1210
4.716,2020,-5224,-1078
4.719,2576,-5084,-992
4.721,2886,-4944,-1410
4.724,3000,-4734,-2110
4.727,2956,-4490,-2622
4.729,2824,-4258,-2580
4.732,2702,-4032,-2160
4.733,2598,-3808,-1826
4.736,2478,-3558,-1904
4.738,2444,-3206,-2336
4.741,2958,-2654,-2422
4.744,2258,-1796,-662
4.746,1642,-1430,-100
4.749,1908,-1744,-336
4.751,2268,-1792,1508
4.754,3292,-1720,3660
4.756,5318,-1514,4568
4.759,7440,-1332,4940
4.761,9066,-1568,5568
4.764,9878,-1088,5306
4.767,9942,616,3022
4.769,8830,2942,-428
4.772,6752,3292,-4950
4.773,4774,-224,-8614
4.776,3568,-9760,-9540
4.778,2292,-15610,1048
4.781,2400,-11718,1742
4.784,1618,-6060,922
4.786,148,-2222,-2922
4.789,-1972,-1546,-5360
4.791,-3980,-2044,-4196
4.794,-4660,-3206,-770
4.796,-4192,-3440,906
4.799,-4592,-1362,1066
4.801,-4974,-612,2188
4.804,-3892,-506,1372
4.807,-2596,-130,-216
4.809,-1774,166,-850
4.812,-1120,180,-30
4.813,-264,-684,902
4.816,650,-1846,-464
4.818,1280,-2686,-1160
4.821,1802,-3170,-66
4.824,2130,-3560,1080
4.826,2400,-3952,782
4.829,2634,-4040,62
4.831,2656,-4044,124
4.834,2512,-3954,238
4.836,2338,-3390,-342
4.839,2176,-2474,-702
4.842,2050,-1776,-414
4.844,2010,-1550,-100
4.847,2020,-1884,228
4.849,2180,-2456,664
4.852,2508,-2678,690
4.854,2788,-2532,348
4.856,2944,-2016,224
4.858,2996,-1404,342
4.861,3086,-1104,592
4.864,3354,-1248,868
4.866,3810,-1652,968
4.869,4336,-2000,938
4.871,4786,-2056,858
4.874,5068,-1764,918
4.876,5184,-1228,990
4.879,5220,-674,1036
4.882,5196,-306,1070
4.884,5212,-172,1142
4.887,5268,-198,1162
4.889,5398,-248,1264
4.892,5610,-162,1344
4.894,5770,58,1500
4.896,5792,324,1654
4.898,5682,566,1852
4.901,5510,744,2050
4.904,5310,914,2182
4.906,5102,1146,2172
4.909,4974,1420,1908
4.911,4926,1770,1352
4.914,4750,2090,980
4.916,4414,2410,1114
4.919,3972,2772,1710
4.922,3616,2990,2516
4.924,3378,2826,3100
4.927,3354,2438,3044
4.929,3662,2120,2582
4.932,4334,1832,2498
4.934,4648,1682,2196
4.936,5032,1518,2102
4.939,5246,1300,2320
4.941,5020,1234,2194
4.944,4338,1346,1806
4.946,3144,1758,1158
4.949,1718,2206,-40
4.951,990,1778,-636
4.954,650,452,520
4.956,516,-1244,2128
4.959,754,-2730,2438
4.962,1102,-3430,1792
4.964,1502,-3258,1298
4.967,1966,-2618,1182
4.969,2496,-1514,1048
4.972,3076,-108,808
4.974,3710,1298,406
4.976,4258,2376,136
4.979,4508,3374,298
4.981,4594,4006,682
4.984,4568,4276,1130
4.986,4518,4304,1430
4.989,4460,4056,1578
4.991,4410,3640,1612
4.994,4396,3222,1536
4.999,4408,2880,1392
5.000,4452,2616,1258
5.003,4542,2394,1142
5.005,4616,2154,1088
5.008,4660,1924,1088
5.010,4676,1726,1096
5.013,4688,1546,1094
5.016,4732,1412,1092
5.018,4826,1366,1088
5.021,4942,1384,1036
5.023,5130,1484,942
5.026,5318,1624,882
5.028,5498,1772,856
5.031,5680,1940,862
5.034,5752,2108,824
5.036,5682,2208,744
5.039,5518,2242,658
5.040,5260,2250,556
5.043,4996,2254,504
5.045,4782,2284,484
5.048,4606,2322,480
5.051,4490,2308,474
5.053,4434,2288,484
5.056,4370,2264,544
5.058,4300,2210,608
5.061,4208,2170,682
5.063,4100,2160,758
5.066,3968,2198,818
5.068,3824,2268,880
5.071,3636,2328,918
5.074,3432,2388,896
5.076,3212,2450,854
5.079,2994,2464,796
5.081,2792,2418,744
5.083,2622,2388,624
5.085,2466,2308,524
5.088,2334,2186,426
5.091,2212,2086,316
5.093,2094,1974,246
5.096,1978,1820,182
5.098,1850,1700,106
5.101,1698,1546,68
5.103,1516,1352,14
5.106,1324,1180,10
5.109,1118,1010,58
5.111,886,870,96
5.114,630,742,116
5.116,376,640,156
5.119,146,592,230
5.121,-140,588,258
5.123,-452,590,300
5.125,-786,600,332
5.128,-1150,602,310
5.131,-1580,516,240
5.133,-2006,308,182
5.136,-2488,112,82
5.138,-2938,28,-42
5.141,-3354,32,-132
5.143,-3728,40,-52
5.146,-3992,32,138
5.149,-4124,-40,414
5.151,-4124,-184,708
5.154,-3978,-304,974
5.156,-3678,-354,1060
5.159,-3280,-356,998
5.161,-2880,-436,914
5.163,-2602,-606,806
5.165,-2456,-846,650
5.168,-2362,-1102,532
5.171,-2252,-1228,450
5.173,-2062,-1268,326
5.176,-1852,-1246,256
5.178,-1596,-1156,212
5.181,-1330,-1052,216
5.183,-1084,-922,266
5.186,-858,-770,366
5.189,-648,-570,460
5.191,-476,-340,534
5.194,-294,-60,600
5.196,-120,240,620
5.199,52,544,652
5.201,238,824,696
5.203,398,1054,706
5.206,560,1258,744
5.208,712,1412,776
5.211,850,1528,818
5.213,990,1616,860
5.216,1120,1650,858
5.218,1260,1556,830
5.221,1374,1470,818
5.223,1494,1388,746
5.226,1604,1282,688
5.229,1684,1204,680
5.231,1728,1098,680
5.234,1740,988,676
5.236,1718,884,636
5.239,1688,768,558
5.241,1624,688,512
5.244,1528,594,458
5.246,1436,514,444
5.248,1368,430,452
5.251,1362,356,438
5.253,1378,250,428
5.256,1388,160,394
5.258,1412,66,486
5.261,1426,-42,632
5.263,1476,-148,734
5.266,1528,-268,832
5.269,1628,-428,946
5.271,1756,-554,978
5.274,1902,-568,876
5.276,2102,-592,766
5.279,2316,-600,646
5.281,2546,-658,542
5.284,2754,-764,422
5.286,2962,-940,316
5.288,3136,-1174,204
5.291,3324,-1506,74
5.293,3502,-1912,-12
5.296,3730,-2440,-64
5.298,4012,-2966,-114
5.301,4398,-3502,-86
5.304,4812,-4100,46
5.306,5186,-4724,322
5.309,5448,-5248,582
5.311,5590,-5682,816
5.314,5658,-5986,1046
5.316,5726,-6168,1128
5.319,5902,-6362,1120
5.321,6162,-6576,1076
5.324,6280,-6714,1056
5.326,6116,-6558,1020
5.328,5606,-5816,866
5.331,4876,-4648,598
5.333,4294,-3646,532
5.336,4166,-3364,964
5.338,4540,-4116,1468
5.341,4958,-5682,1562
5.344,4896,-7356,1078
5.346,4284,-8304,92
