;Title, http://www.gcdataconcepts.com, X16-2 ADXL345
;Version, 1447, Build num, 0x276, Build date, 20120709 17:23:15,  SN:CCDC20160000716
;Start_time, 2012-11-29, 15:45:52.001
;Temperature, 13.25, deg C,  Vbat, 4108, mv
;Gain, 16g
;SampleRate, 400,Hz
;Deadband, 0, counts
;DeadbandTimeout, 0,sec
;Headers, time,Ax,Ay,Az
1.250,-148,70,-138
1.252,-160,18,-204
1.255,-194,-28,-242
1.257,-216,-86,-306
1.260,-230,-146,-366
1.262,-246,-202,-418
1.265,-256,-246,-476
1.267,-278,-318,-546
1.270,-292,-392,-622
1.562,132,230,112
1.565,134,236,118
1.567,148,248,128
1.569,144,258,130
1.571,152,270,132
1.574,150,260,146
1.576,156,258,144
1.579,156,256,144
1.581,154,252,152
1.584,152,252,152
1.587,152,252,154
1.589,144,248,152
1.592,144,254,164
1.594,142,270,166
1.597,140,268,172
1.599,144,274,170
1.602,140,276,180
1.604,144,278,172
1.607,138,278,174
1.609,138,266,174
1.611,136,250,164
1.613,138,228,144
1.616,136,212,106
1.618,142,188,96
1.621,138,160,74
1.624,142,126,68
1.626,146,100,48
1.629,134,78,14
1.631,140,44,-22
1.634,132,10,-92
1.636,128,-36,-128
1.639,120,-114,-204
1.641,120,-198,-282
1.644,106,-278,-382
1.646,98,-376,-464
1.649,88,-486,-592
1.650,74,-594,-714
1.653,58,-710,-852
1.656,38,-838,-932
1.658,26,-978,-1060
1.661,22,-1142,-1260
1.663,-6,-1326,-1400
1.666,-38,-1556,-1498
1.668,-62,-1780,-1606
1.671,-98,-1994,-1666
1.673,-148,-2218,-1736
1.676,-162,-2368,-1796
1.678,-188,-2458,-1852
1.681,-202,-2426,-1858
1.683,-192,-2246,-1808
1.686,-188,-1962,-1724
1.688,-184,-1674,-1630
1.691,-156,-1420,-1546
1.693,-128,-1244,-1494
1.695,-76,-1128,-1420
1.698,-38,-1054,-1350
1.700,14,-1006,-1270
1.703,44,-944,-1210
1.705,74,-876,-1152
1.708,90,-836,-1118
1.710,100,-798,-1110
1.713,86,-804,-1164
1.715,72,-852,-1230
1.718,42,-976,-1308
1.720,24,-1132,-1404
1.723,-10,-1306,-1500
1.726,-56,-1502,-1626
1.728,-96,-1692,-1762
1.731,-150,-1882,-1814
1.732,-196,-2092,-2004
1.735,-224,-2262,-2198
1.737,-254,-2412,-2290
1.740,-294,-2546,-2340
1.742,-314,-2592,-2408
1.745,-358,-2678,-2370
1.747,-364,-2728,-2386
1.750,-360,-2730,-2402
1.752,-354,-2686,-2378
1.755,-362,-2612,-2322
1.757,-360,-2534,-2280
1.760,-360,-2460,-2214
1.763,-348,-2408,-2164
1.765,-348,-2366,-2098
1.768,-336,-2308,-2032
1.770,-330,-2246,-1960
1.772,-324,-2162,-1890
1.774,-308,-2048,-1810
1.777,-288,-1942,-1734
1.779,-274,-1832,-1638
1.782,-248,-1728,-1616
1.784,-238,-1616,-1472
1.787,-224,-1516,-1362
1.789,-208,-1396,-1284
