;Title, http://www.gcdataconcepts.com, X16-2 ADXL345
;Version, 1447, Build num, 0x276, Build date, 20120709 17:23:15,  SN:CCDC20160000714
;Start_time, 2012-12-12, 13:15:54.001
;Temperature, 13.25, deg C,  Vbat, 4070, mv
;Gain, 16g
;SampleRate, 400,Hz
;Deadband, 0, counts
;DeadbandTimeout, 0,sec
;Headers, time,Ax,Ay,Az
1.255,2122,1306,126
1.257,2058,1328,80
1.260,1978,1382,66
1.262,1914,1454,84
1.265,1850,1522,192
1.267,1784,1538,276
1.270,1726,1504,380
1.272,1664,1458,452
1.275,1606,1412,478
1.277,1548,1376,462
1.280,1528,1354,432
1.282,1502,1342,362
1.284,1508,1320,278
1.286,1526,1294,188
1.289,1552,1286,116
1.292,1598,1256,64
1.294,1636,1206,56
1.297,1666,1164,64
1.299,1708,1126,80
1.302,1718,1092,108
1.304,1742,1050,154
1.307,1746,992,172
1.309,1762,946,218
1.312,1760,890,266
1.314,1758,842,306
1.317,1760,800,380
1.319,1760,746,430
1.322,1806,708,480
1.324,1838,666,506
1.326,1904,596,530
1.329,1984,474,542
1.331,2106,362,536
1.334,2284,312,512
1.336,2522,330,468
1.339,2770,334,462
1.341,2992,252,546
1.344,3034,78,736
1.346,2890,-130,928
1.349,2632,-314,1024
1.351,2350,-464,1028
1.354,2102,-532,982
1.356,1872,-538,924
1.359,1628,-508,850
1.362,1376,-476,816
1.364,1112,-484,808
1.366,878,-504,816
1.368,668,-514,824
1.371,456,-522,794
1.373,278,-510,746
1.376,116,-534,676
1.378,-12,-566,582
1.381,-88,-636,526
1.383,-130,-680,470
1.386,-92,-728,406
1.388,-30,-782,344
1.391,64,-854,298
1.393,176,-972,262
1.396,276,-1118,240
1.399,356,-1272,242
1.401,404,-1430,228
1.404,392,-1548,240
1.406,352,-1628,216
1.408,278,-1734,210
1.410,186,-1798,224
1.413,72,-1822,236
1.415,-50,-1832,280
1.418,-176,-1800,306
1.420,-310,-1746,320
1.423,-428,-1660,326
1.425,-536,-1564,318
1.428,-632,-1466,310
1.430,-706,-1368,310
1.433,-780,-1246,294
1.436,-812,-1144,294
1.438,-838,-1054,302
1.441,-832,-954,314
1.443,-804,-856,318
1.446,-760,-762,318
1.447,-682,-662,322
1.450,-586,-566,322
1.452,-494,-470,300
1.455,-372,-368,280
1.457,-236,-276,248
1.460,-94,-204,256
1.462,30,-138,236
1.465,136,-66,246
1.467,220,-2,252
1.470,286,22,252
1.473,340,36,230
1.475,392,22,224
1.478,420,-2,180
1.480,434,-22,186
1.483,454,-28,156
1.485,472,-84,130
1.488,500,-146,88
1.489,526,-212,60
1.492,568,-258,26
1.494,614,-298,12
1.497,670,-364,-8
1.499,708,-436,0
1.502,744,-486,-6
1.505,770,-542,-28
1.507,796,-598,-36
1.510,826,-634,-38
1.512,846,-646,-32
1.515,876,-658,-44
1.517,906,-672,-78
1.520,950,-660,-94
1.522,996,-660,-116
1.525,1040,-648,-134
1.527,1094,-630,-116
1.529,1140,-638,-100
1.531,1206,-642,-96
1.534,1274,-636,-132
1.536,1342,-660,-164
1.539,1420,-706,-162
1.542,1500,-758,-110
1.544,1586,-856,-64
1.547,1682,-980,-44
1.549,1794,-1108,-30
1.552,1906,-1278,10
1.554,2028,-1462,82
1.557,2140,-1694,166
1.559,2268,-1956,246
1.562,2376,-2242,322
1.564,2456,-2508,352
1.567,2492,-2746,328
1.569,2462,-2928,292
1.571,2392,-3060,268
1.573,2288,-3136,280
1.576,2170,-3182,352
1.579,2080,-3180,486
1.581,2000,-3140,598
1.584,1946,-3086,688
1.586,1918,-3080,724
1.589,1904,-3128,734
1.591,1902,-3238,734
1.594,1910,-3360,694
1.596,1914,-3494,604
1.599,1904,-3658,560
1.601,1744,-3638,630
1.604,1430,-3544,790
1.606,1152,-3460,820
1.609,932,-3354,722
1.611,782,-3252,658
1.613,658,-3190,674
1.616,540,-3174,736
1.618,438,-3194,760
1.621,344,-3280,730
1.623,246,-3432,666
1.626,162,-3576,670
1.628,136,-3678,656
1.631,186,-3742,598
1.633,292,-3704,458
1.636,370,-3626,290
1.638,422,-3536,182
1.641,454,-3384,108
1.643,476,-3218,140
1.839,3534,-432,-174
1.841,3640,-422,-124
1.844,3644,-272,-18
1.846,3600,-54,16
1.849,3538,160,-22
1.851,3468,416,-106
1.854,3376,652,-204
1.855,3250,834,-260
1.858,3112,1034,-328
1.861,2992,1210,-278
1.863,2854,1364,-142
1.866,2716,1518,2
1.868,2572,1638,118
1.871,2436,1668,218
1.873,2354,1610,384
1.876,2286,1536,552
1.878,2226,1442,696
1.881,2182,1310,800
1.883,2150,1198,920
1.886,2150,1136,1012
1.888,2216,1076,1104
1.891,2288,1104,1272
1.893,2316,1252,1532
1.895,2330,1464,1758
1.898,2286,1712,1832
1.900,2160,1960,1734
1.903,1948,2156,1622
1.905,1672,2174,1516
1.908,1368,2106,1372
1.910,1048,2108,1236
1.913,724,2158,1136
1.915,384,2132,1018
1.918,54,1996,884
1.920,-56,1696,624
1.923,-28,1276,464
1.925,54,790,588
1.928,184,308,880
1.930,424,-42,1042
1.933,770,-238,986
1.935,1088,-298,736
1.937,1354,-228,384
1.940,1558,-38,4
1.942,1736,180,-234
1.945,1890,396,-308
1.947,2028,622,-98
1.950,2130,906,436
1.952,2350,1356,-88
1.955,2402,1606,-810
1.957,2336,1686,-1034
1.960,2278,1690,-948
1.962,2196,1658,-650
1.965,2138,1590,-330
1.968,2100,1522,-60
1.970,2076,1480,110
1.973,2060,1458,180
1.975,2034,1498,202
1.977,2014,1552,224
1.979,1990,1638,248
1.982,1962,1720,292
1.984,1922,1786,342
1.987,1878,1794,370
1.989,1826,1766,378
1.992,1746,1712,384
1.994,1656,1642,374
1.999,1578,1568,338
2.000,1512,1510,328
2.003,1466,1432,316
2.005,1428,1364,300
2.008,1416,1298,280
2.010,1408,1252,248
2.013,1394,1212,228
2.015,1404,1166,222
2.018,1410,1114,210
2.021,1418,1076,214
2.023,1436,1022,238
2.026,1448,984,260
2.028,1450,926,268
2.031,1470,892,294
2.033,1476,864,340
2.036,1480,824,392
2.038,1470,786,440
2.040,1486,752,500
2.042,1504,722,538
2.045,1528,696,574
2.047,1550,660,618
2.050,1582,634,632
2.052,1608,570,646
2.055,1658,462,644
2.058,1742,340,622
2.060,1838,248,552
2.063,1982,192,488
2.065,2164,160,458
2.068,2396,90,426
2.070,2640,0,456
2.073,2828,-112,532
2.075,2868,-276,652
2.078,2744,-476,772
2.080,2522,-648,866
2.082,2236,-752,876
2.084,1954,-776,802
2.087,1666,-772,678
2.090,1372,-750,582
2.092,1100,-786,550
2.095,848,-826,518
2.097,612,-882,508
2.100,418,-906,484
2.102,250,-902,410
2.105,120,-904,338
2.107,32,-912,260
2.110,-12,-902,202
2.112,-4,-898,152
2.115,36,-896,126
2.117,120,-894,84
2.120,220,-900,80
2.122,312,-950,84
2.124,400,-1024,132
2.127,466,-1084,180
2.129,488,-1170,236
2.132,466,-1244,280
2.134,426,-1290,348
2.137,360,-1332,386
2.139,280,-1378,430
2.142,186,-1404,448
2.144,98,-1410,458
2.147,6,-1396,436
2.149,-82,-1370,434
2.152,-154,-1342,384
2.154,-224,-1312,334
2.157,-260,-1284,316
2.159,-294,-1234,292
2.162,-314,-1192,284
2.164,-332,-1118,286
2.166,-324,-1052,326
2.169,-288,-982,348
2.171,-252,-912,368
2.174,-188,-834,378
2.176,-122,-742,362
2.179,-36,-658,334
2.181,36,-564,322
2.184,120,-476,294
2.186,206,-414,282
2.189,288,-326,274
2.191,386,-252,290
2.194,488,-198,282
2.197,554,-144,312
2.199,620,-96,334
2.202,666,-96,324
2.203,696,-96,316
2.206,720,-130,318
2.208,724,-188,290
2.211,744,-250,262
2.213,754,-294,222
2.216,772,-348,198
2.218,826,-418,154
2.221,864,-486,144
2.223,888,-564,164
2.226,908,-660,210
2.228,948,-736,224
2.231,982,-822,234
2.234,980,-914,238
2.236,988,-966,230
2.239,1008,-1002,216
2.241,1026,-1026,180
2.244,1054,-1040,162
2.245,1090,-1042,122
2.248,1138,-1032,72
2.250,1176,-1018,32
2.253,1204,-984,0
2.255,1234,-958,-30
2.258,1256,-952,-56
2.260,1254,-984,-68
2.263,1270,-1034,-52
2.265,1284,-1132,-34
2.268,1328,-1256,-10
2.271,1400,-1412,0
2.273,1500,-1572,40
2.276,1600,-1770,96
2.278,1722,-1996,184
2.281,1836,-2270,272
2.283,1946,-2582,366
2.285,2050,-2886,386
2.287,2154,-3154,332
2.290,2260,-3354,226
2.292,2336,-3510,134
2.295,2394,-3530,116
2.297,2430,-3442,170
2.300,2438,-3294,268
2.302,2434,-3118,372
2.305,2424,-2990,434
2.308,2398,-2916,500
2.310,2334,-2944,524
2.313,2228,-3042,500
2.315,2106,-3238,474
2.318,1964,-3450,464
2.320,1694,-3566,504
2.323,1402,-3694,518
2.325,1194,-3824,492
2.327,1034,-3848,430
2.329,870,-3806,444
2.332,728,-3726,526
2.334,590,-3634,564
2.337,468,-3576,530
2.340,334,-3554,484
2.342,254,-3542,422
2.345,192,-3540,410
2.347,172,-3536,340
2.350,196,-3570,224
2.352,254,-3576,118
2.355,332,-3598,72
2.357,454,-3618,56
2.360,582,-3616,76
2.362,714,-3576,136
2.365,800,-3498,194
2.366,812,-3380,204
2.369,762,-3232,218
2.371,668,-3042,170
2.374,554,-2816,110
2.377,468,-2548,58
2.379,368,-2272,34
2.382,324,-2014,10
2.384,724,-1882,-118
2.387,480,-1326,938
2.389,214,-1132,1294
2.392,14,-1220,1062
2.394,-28,-1088,1582
2.397,284,-172,2238
2.399,1168,1592,2418
2.402,2714,3210,2162
2.404,5028,3922,1530
2.406,8096,5050,2832
2.408,11822,6068,2394
2.411,12660,4434,1522
2.414,11036,-5256,-1986
2.416,10168,-15898,-7136
2.419,7492,-15940,-7294
2.421,4254,-12798,-2088
2.424,-72,-5552,1232
2.426,-5618,-2382,4334
2.429,-8384,-904,3238
2.431,-9322,1000,-1434
2.434,-7822,1568,-1910
2.436,-5034,1180,-300
2.439,-1050,-310,524
2.441,690,-3236,2030
2.444,234,-4748,2062
2.447,-36,-4662,914
2.448,530,-3474,-412
2.451,2040,-2174,-1432
2.453,3632,-1714,-1332
2.456,3220,-1964,-130
2.458,2266,-1664,794
2.461,1374,-1026,440
2.463,830,-490,-78
2.466,604,-508,1220
2.468,514,-716,2212
2.471,698,-942,1218
2.473,1000,-968,306
2.476,1110,-970,206
2.478,1038,-1144,194
2.481,984,-1222,246
2.484,964,-1180,262
2.486,934,-1278,142
2.488,974,-1610,226
2.490,1138,-1852,494
2.493,1342,-1882,702
2.495,1480,-1840,846
2.498,1520,-1908,1102
2.500,1548,-1786,1244
2.503,1568,-1496,886
2.505,1660,-1212,458
2.508,1820,-1050,434
2.510,2072,-1172,626
2.513,2456,-1348,668
2.515,2626,-1410,486
2.518,2658,-1384,172
2.521,2754,-1316,52
2.523,2908,-1222,136
2.526,3070,-1104,184
2.528,3150,-978,54
2.530,3272,-1002,-92
2.532,3438,-1100,-110
2.535,3588,-1154,-76
2.537,3746,-1178,-96
2.540,3710,-1014,-46
2.542,3664,-760,-62
2.545,3618,-786,-116
2.547,3476,-720,-118
2.550,3228,-556,48
2.552,3090,18,220
2.555,3312,324,-218
2.558,3538,194,-540
2.560,3686,64,-612
2.563,3774,16,-546
2.565,3768,58,-470
2.568,3732,148,-454
2.569,3670,286,-512
2.572,3558,456,-584
2.574,3384,636,-550
2.577,3150,836,-422
2.579,2928,1024,-278
2.582,2690,1184,-142
2.584,2450,1274,10
2.587,2248,1280,136
2.590,2104,1214,234
2.592,2008,1128,308
2.595,1914,1054,448
2.597,1834,994,586
2.600,1778,954,710
2.602,1774,920,810
2.605,1836,916,978
2.607,1966,1054,1182
2.610,2126,1364,1332
2.611,2294,1700,1398
2.614,2416,2024,1468
2.616,2452,2304,1520
2.619,2348,2460,1538
2.621,2094,2458,1480
2.624,1720,2418,1344
2.627,1254,2380,1228
2.629,794,2324,1122
2.632,394,2184,976
2.634,18,1944,862
2.637,-124,1584,692
2.639,-24,1094,516
2.642,104,504,666
2.644,264,-68,1014
2.647,544,-508,1216
2.649,900,-732,1150
2.651,1216,-822,852
2.653,1478,-796,410
2.656,1730,-696,-58
2.658,1960,-560,-434
2.661,2206,-396,-638
2.664,2434,-204,-698
2.666,2600,110,-578
2.669,2726,570,-44
2.671,2950,1006,216
2.674,3116,1244,-274
2.676,3062,1322,-410
2.679,2950,1524,-392
2.681,2824,1632,-282
2.684,2750,1682,-88
2.686,2682,1660,74
2.689,2640,1604,176
2.691,2604,1548,190
2.693,2548,1504,170
2.696,2466,1478,142
2.698,2360,1468,158
2.701,2236,1430,216
2.703,2118,1366,270
2.706,2006,1290,356
2.708,1898,1202,440
2.711,1812,1126,508
2.713,1756,1066,530
2.716,1710,1038,556
2.718,1692,1028,544
2.721,1688,1032,510
2.723,1688,1046,482
2.726,1682,1044,438
2.728,1684,1074,398
2.731,1690,1086,372
2.733,1694,1104,342
2.735,1700,1100,334
2.738,1702,1090,344
2.740,1706,1072,344
2.743,1720,1048,374
2.745,1738,1014,422
2.748,1758,974,480
2.750,1798,922,518
2.753,1860,862,528
2.755,1934,782,492
2.758,2002,714,470
2.760,2108,708,416
2.763,2252,706,390
2.765,2436,706,414
2.768,2632,730,440
2.771,2754,724,490
2.772,2752,678,520
2.775,2594,568,548
2.777,2352,448,576
2.780,2092,314,630
2.782,1882,172,722
2.785,1708,2,802
2.787,1564,-148,812
2.790,1448,-238,760
2.792,1328,-234,644
2.795,1196,-218,510
2.797,1020,-234,438
2.800,816,-260,386
2.803,578,-290,390
2.805,328,-344,390
2.808,80,-442,336
2.810,-122,-574,300
2.813,-270,-668,232
2.814,-376,-744,154
2.817,-406,-784,50
2.819,-388,-810,-58
2.822,-326,-862,-142
2.824,-230,-944,-190
2.827,-130,-1050,-178
2.829,-36,-1188,-144
2.832,18,-1308,-96
2.834,48,-1384,-22
2.837,54,-1406,40
2.840,34,-1386,148
2.842,-12,-1352,272
2.845,-94,-1310,356
2.847,-174,-1282,430
2.850,-250,-1240,460
2.852,-310,-1174,476
2.854,-366,-1088,438
2.856,-402,-1024,376
2.859,-442,-980,310
2.861,-458,-918,264
2.864,-468,-878,214
2.866,-442,-834,212
2.869,-394,-806,222
2.871,-332,-778,226
2.874,-246,-724,248
2.877,-164,-654,264
2.879,-64,-582,306
2.882,30,-492,326
2.884,122,-400,326
2.887,234,-320,330
2.889,324,-254,320
2.892,434,-192,312
2.894,520,-154,334
2.896,606,-114,324
2.898,700,-86,314
2.901,784,-62,318
2.903,840,-56,294
2.906,882,-54,304
2.908,892,-74,318
2.911,910,-134,308
2.914,932,-188,250
2.916,942,-264,180
2.919,952,-334,142
2.921,966,-360,98
2.924,1008,-428,8
2.926,1028,-474,-30
2.929,1052,-484,-38
2.931,1078,-496,-16
2.934,1112,-512,28
2.935,1140,-524,72
2.938,1154,-536,80
2.940,1158,-568,88
2.943,1170,-612,138
2.946,1218,-670,206
2.948,1286,-718,260
2.951,1384,-768,276
2.953,1492,-810,302
2.956,1574,-808,280
2.958,1650,-804,222
2.961,1724,-774,136
2.963,1780,-786,98
2.966,1820,-848,76
2.968,1848,-890,60
2.971,1892,-972,66
2.973,1958,-1056,102
2.976,2010,-1174,120
2.977,2042,-1286,108
2.980,2060,-1410,116
2.983,2048,-1570,162
2.985,2044,-1754,198
2.988,2028,-1966,256
2.990,2002,-2202,302
2.993,1960,-2474,344
2.995,1934,-2756,330
2.999,1912,-3050,276
3.001,1906,-3338,220
3.004,1912,-3600,192
3.006,1940,-3738,232
3.009,1984,-3784,280
3.011,2026,-3772,378
3.014,2108,-3720,480
3.016,2202,-3682,554
3.019,2280,-3636,570
3.021,2260,-3614,530
3.024,2168,-3590,462
3.026,2018,-3652,444
3.029,1756,-3608,492
3.031,1404,-3502,590
3.034,1098,-3456,574
3.037,876,-3386,484
3.039,700,-3326,412
3.041,552,-3298,430
3.043,396,-3314,518
3.046,250,-3356,550
3.048,146,-3426,548
3.051,72,-3464,522
3.053,64,-3498,466
3.056,88,-3486,306
3.058,150,-3500,140
3.061,206,-3522,-10
3.063,282,-3546,-88
3.066,368,-3572,-96
3.068,466,-3566,-66
3.071,536,-3524,-26
3.074,576,-3464,-16
3.076,558,-3350,-24
3.079,518,-3216,-34
3.081,448,-3034,-42
3.083,376,-2822,-20
3.085,294,-2548,-46
3.088,202,-2254,-88
3.090,88,-1954,-150
3.093,20,-1680,-230
3.095,686,-1486,-532
3.098,362,-902,618
3.100,-20,-540,1024
3.103,-210,-522,810
3.105,-248,-650,1598
3.108,22,462,2976
3.111,1060,2230,3728
3.113,3108,3422,2806
3.116,6268,4676,1446
3.118,9734,5034,2276
3.121,12710,5230,4146
3.122,12878,1002,6274
3.125,12880,-11330,-450
3.127,13936,-16376,-9920
3.130,9576,-16384,-6738
3.132,5430,-12698,-2132
3.135,-1908,-316,2056
3.137,-5648,342,5470
3.140,-7840,2204,-542
3.143,-10174,3284,-1624
3.145,-8724,2748,-156
3.148,-5334,1852,-324
3.150,-1844,-1174,416
3.153,-206,-3750,2760
3.155,194,-5280,4116
3.158,670,-5452,2636
3.160,1282,-3746,-262
3.162,1750,-1964,-2530
3.164,3162,-576,-3122
3.167,3190,-1028,-1168
3.169,2216,-1592,832
3.172,1286,-1298,716
3.174,732,-608,-210
3.177,470,-242,648
3.180,496,-224,1496
3.182,802,-376,1034
3.185,1046,-684,880
3.187,1096,-1078,870
3.190,1000,-1442,436
3.192,862,-1610,326
3.195,904,-1582,478
3.197,1018,-1278,326
3.200,1068,-1260,80
3.202,1116,-1662,298
3.204,1280,-1982,710
3.206,1472,-1972,828
3.209,1526,-1832,930
3.211,1502,-1708,1128
3.214,1494,-1480,1210
3.217,1502,-1240,958
3.219,1566,-1074,610
3.222,1740,-1056,462
3.224,2092,-1030,592
3.227,2418,-1048,788
3.229,2606,-1158,732
3.232,2712,-1192,438
3.234,2756,-1068,176
3.237,2808,-942,78
3.239,2908,-928,146
3.242,3100,-998,156
3.244,3356,-1058,92
3.246,3470,-1092,164
3.249,3554,-1174,202
3.251,3594,-1308,218
3.254,3548,-1044,210
3.256,3440,-1104,220
3.259,3226,-988,350
3.261,3118,-530,142
3.264,3118,-170,110
3.266,3300,-128,82
3.269,3474,-228,30
3.271,3574,-242,26
3.274,3576,-114,58
3.276,3498,42,80
3.279,3366,154,66
3.281,3228,294,2
3.284,3064,446,-86
3.286,2888,634,-166
3.288,2732,802,-218
3.291,2596,926,-174
3.293,2484,1016,-74
3.296,2360,1146,24
3.298,2280,1252,86
3.301,2208,1288,144
3.303,2128,1236,274
3.306,2076,1140,452
3.308,2036,1048,624
3.311,1994,916,824
3.313,1986,808,1016
3.316,2054,742,1148
3.318,2196,734,1244
3.321,2368,826,1418
3.324,2520,1044,1678
3.325,2598,1328,1874
3.328,2618,1636,1926
3.330,2558,1920,1802
3.333,2358,2074,1604
3.335,2060,2064,1424
3.338,1722,1948,1240
3.340,1374,1872,1092
3.343,1004,1864,974
3.345,662,1884,820
3.348,340,1852,714
3.350,82,1728,654
3.353,40,1478,528
3.355,120,1140,494
3.358,162,734,658
3.361,222,344,894
3.363,378,26,1052
3.366,596,-144,1052
3.367,822,-124,890
3.370,1006,18,638
3.372,1152,250,384
3.375,1288,528,154
3.377,1402,764,104
3.380,1520,812,246
3.382,1744,970,10
3.385,1946,1176,-482
3.387,2056,1302,-880
3.390,2104,1364,-1072
3.393,2154,1390,-1058
3.395,2228,1308,-856
3.398,2288,1240,-558
3.400,2314,1238,-308
3.403,2308,1244,-168
3.405,2292,1254,-66
3.407,2274,1272,0
3.409,2242,1276,46
3.412,2216,1318,140
3.414,2212,1358,232
3.417,2202,1350,276
3.419,2146,1354,316
3.422,2064,1410,376
3.424,1948,1468,458
3.427,1834,1498,516
3.430,1752,1510,586
3.432,1694,1532,612
3.435,1676,1536,616
3.437,1664,1542,552
3.440,1672,1530,500
3.442,1674,1508,474
3.445,1678,1460,442
3.447,1710,1406,434
3.449,1728,1348,408
3.451,1732,1290,392
3.454,1748,1238,394
3.456,1754,1166,388
3.459,1750,1106,404
3.461,1760,1050,398
3.464,1764,1000,400
3.467,1768,950,440
3.469,1778,894,438
3.472,1794,844,430
3.474,1822,770,438
3.477,1862,662,474
3.479,1920,538,518
3.482,2006,474,532
3.484,2138,462,544
3.487,2318,492,474
3.488,2524,508,450
3.491,2722,512,424
3.493,2862,492,420
3.496,2854,386,504
3.499,2692,226,616
3.501,2418,30,746
3.504,2146,-176,874
3.506,1922,-378,968
3.509,1724,-536,1014
3.511,1552,-622,982
3.514,1370,-638,894
3.516,1180,-620,794
3.519,974,-590,726
3.521,756,-564,696
3.524,550,-574,684
3.526,348,-594,644
3.528,182,-626,546
3.530,32,-666,412
3.533,-64,-696,288
3.536,-124,-732,180
3.538,-138,-758,106
3.541,-106,-782,32
3.543,-40,-792,-30
3.546,50,-848,-66
3.548,142,-924,-82
3.551,222,-1020,-58
3.553,260,-1118,-34
3.556,278,-1204,-12
3.558,288,-1282,24
3.561,262,-1326,70
3.563,210,-1352,106
3.566,154,-1342,184
3.568,72,-1330,216
3.570,-14,-1322,264
3.573,-98,-1300,294
3.575,-160,-1266,296
3.578,-218,-1222,284
3.580,-262,-1174,266
3.583,-300,-1122,240
3.585,-322,-1074,232
3.588,-320,-1004,218
3.590,-306,-936,234
3.593,-276,-860,246
3.595,-246,-788,258
3.598,-200,-730,274
3.600,-128,-644,252
3.603,-76,-566,262
3.606,-2,-488,266
3.608,70,-412,266
3.610,162,-322,258
3.612,238,-254,234
3.615,326,-202,238
3.617,414,-136,234
3.620,520,-68,212
3.622,606,-24,188
3.625,676,0,168
3.627,700,-4,168
3.630,716,4,220
3.632,740,-8,268
3.635,770,-46,258
3.637,812,-84,252
3.640,852,-120,248
3.643,892,-168,234
3.645,930,-216,238
3.648,976,-288,242
3.650,1010,-364,248
3.652,1050,-458,308
3.654,1124,-532,338
3.657,1190,-632,336
3.659,1250,-698,332
3.662,1308,-778,296
3.664,1362,-858,270
3.667,1444,-902,226
3.669,1532,-970,164
3.672,1614,-1022,108
3.674,1688,-1054,48
3.677,1752,-1072,46
3.680,1814,-1100,44
3.682,1878,-1152,86
3.685,1956,-1196,48
3.687,2022,-1224,44
3.690,2082,-1260,26
3.691,2124,-1296,40
3.694,2134,-1364,40
3.696,2124,-1452,28
3.699,2092,-1582,84
3.701,2062,-1770,164
3.704,2052,-2002,208
3.706,2066,-2246,232
3.709,2122,-2484,216
3.712,2186,-2746,136
3.714,2230,-3028,50
3.717,2230,-3302,14
3.719,2204,-3480,64
3.722,2136,-3588,166
3.724,2062,-3602,296
3.727,2010,-3592,428
3.729,1984,-3590,500
3.732,1996,-3580,512
3.733,2026,-3604,466
3.736,2084,-3620,342
3.738,2174,-3720,274
3.741,2034,-3610,370
3.743,1690,-3462,584
3.746,1374,-3396,574
3.749,1156,-3344,338
3.751,992,-3294,180
3.754,826,-3222,232
3.756,694,-3222,446
3.759,584,-3258,528
3.761,512,-3376,532
3.764,414,-3522,442
3.766,304,-3624,430
3.769,208,-3672,414
3.771,132,-3650,344
3.773,112,-3606,242
3.775,116,-3576,154
3.778,152,-3552,48
3.780,216,-3512,-18
3.783,286,-3470,-66
3.786,384,-3434,-2
3.788,484,-3388,50
3.791,538,-3330,78
3.793,552,-3256,34
3.796,512,-3136,-20
3.798,440,-2980,-74
3.801,346,-2766,-96
3.803,250,-2508,-154
3.806,922,-2280,-496
3.808,536,-1686,540
3.811,8,-1370,918
3.813,-306,-1292,686
3.815,-228,-1418,1014
3.817,32,-1264,1682
3.820,548,0,2190
3.823,1532,1354,1724
3.825,2866,1982,860
3.828,4688,1862,1250
3.830,7594,2522,2840
3.833,10390,2740,4436
3.835,10822,150,4380
3.838,10622,-8302,-2018
3.840,10760,-16284,-7624
3.843,7510,-15476,-6376
3.845,4094,-10958,-2170
3.848,-754,-3032,346
3.850,-5788,-1512,3860
3.853,-7582,-904,2530
3.855,-7972,538,-918
3.857,-6320,1264,-2318
3.860,-4076,490,-738
3.862,-818,-1058,980
3.865,750,-3018,2528
3.867,392,-4142,2724
3.870,74,-3686,1116
3.872,574,-2568,-696
3.875,1728,-1372,-1586
3.877,3528,-1260,-1058
3.880,3062,-2098,364
3.882,2032,-1784,558
3.885,1086,-1132,162
3.887,540,-708,368
3.890,438,-614,710
3.893,624,-698,492
3.894,914,-968,598
3.897,1134,-1426,988
3.899,1186,-1630,706
3.902,1174,-1574,124
3.904,1180,-1374,-40
3.907,1232,-1228,316
3.909,1180,-1200,634
