;Title, http://www.gcdataconcepts.com, X16-2 ADXL345
;Version, 1447, Build num, 0x276, Build date, 20120709 17:23:15,  SN:CCDC20160000714
;Start_time, 2012-11-29, 15:47:33.001
;Temperature, 19.00, deg C,  Vbat, 4080, mv
;Gain, 16g
;SampleRate, 400,Hz
;Deadband, 0, counts
;DeadbandTimeout, 0,sec
;Headers, time,Ax,Ay,Az
1.257,-1994,-1654,214
1.260,-1870,-1512,170
1.262,-1728,-1356,146
1.265,-1566,-1208,172
1.267,-1390,-1032,202
1.270,-1214,-804,310
1.273,-1030,-578,400
1.275,-866,-360,518
1.278,-702,-134,650
1.280,-556,52,740
1.283,-414,230,800
1.284,-298,406,776
1.287,-172,538,754
1.289,-70,654,734
1.292,38,750,700
1.294,158,870,684
1.297,250,972,702
1.300,340,1072,696
1.302,408,1146,712
1.305,456,1152,694
1.307,484,1086,644
1.310,476,1006,570
1.312,448,950,470
1.315,400,916,378
1.317,368,904,304
1.320,314,908,260
1.323,274,896,234
1.325,238,830,172
1.327,172,744,48
1.329,130,634,-92
1.332,76,536,-190
1.334,28,462,-220
1.337,20,416,-196
1.339,24,384,-136
1.342,40,322,-108
1.344,88,242,-124
1.347,140,124,-186
1.350,230,22,-264
1.352,314,-90,-292
1.355,426,-166,-240
1.357,532,-186,-64
1.360,652,-238,206
1.362,780,-298,470
1.365,898,-416,678
1.366,1008,-568,770
1.369,1100,-758,740
1.371,1180,-998,576
1.374,1252,-1234,394
1.377,1320,-1472,258
1.379,1388,-1676,176
1.382,1448,-1832,90
1.384,1494,-2006,-12
1.387,1524,-2172,-152
1.389,1570,-2308,-302
1.392,1656,-2456,-418
1.394,1790,-2536,-532
1.397,1996,-2576,-572
1.400,2264,-2580,-500
1.402,2586,-2632,-326
1.405,2948,-2586,-146
1.406,3370,-2568,46
1.409,3954,-2550,244
1.411,4744,-2542,268
1.414,5624,-2748,144
1.416,6208,-3048,-48
1.419,6246,-3180,-218
1.421,5798,-3172,-250
1.424,4956,-3068,-170
1.427,4028,-2900,-24
1.429,3302,-2782,6
1.432,2998,-2758,-110
1.434,3044,-2760,-304
1.437,3206,-2728,-422
1.439,3332,-2602,-472
1.442,3324,-2482,-494
1.444,3172,-2364,-562
1.447,2918,-2268,-780
1.449,2562,-2180,-1100
1.451,2182,-2110,-1446
