;Title, http://www.gcdataconcepts.com, X16-2 ADXL345
;Version, 1447, Build num, 0x276, Build date, 20120709 17:23:15,  SN:CCDC20160000714
;Start_time, 2012-12-21, 13:12:15.001
;Temperature, 25.25, deg C,  Vbat, 4085, mv
;Gain, 16g
;SampleRate, 400,Hz
;Deadband, 0, counts
;DeadbandTimeout, 0,sec
;Headers, time,Ax,Ay,Az
1.133,2808,216,-542
1.135,2720,568,-250
1.138,2724,726,-140
1.140,2720,506,-164
1.143,2690,330,-114
1.146,2620,456,144
1.148,2572,702,366
1.151,2526,942,532
1.153,2480,1136,632
1.156,2400,1464,504
1.158,2328,1786,162
1.161,2248,1942,-380
1.163,2178,1966,-910
1.165,2134,1924,-1340
1.168,2078,1898,-1494
1.170,2040,1824,-1330
1.173,2052,1764,-938
1.175,2086,1664,-392
1.178,2144,1584,176
1.180,2208,1470,672
1.183,2250,1374,1044
1.186,2244,1246,1218
1.188,2120,1064,1200
1.191,1936,840,1054
1.193,1712,614,826
1.196,1478,390,644
1.198,1260,190,514
1.201,1076,8,462
1.203,956,-154,412
1.205,852,-338,440
1.208,784,-480,482
1.210,704,-560,536
1.213,652,-652,630
1.215,576,-724,684
1.218,502,-798,654
1.220,422,-822,556
1.223,328,-816,512
1.226,210,-644,454
1.228,96,-496,408
1.231,-42,-432,440
1.233,-196,-344,424
1.236,-342,-382,512
1.238,-500,-394,582
1.241,-712,-512,680
1.244,-978,-658,718
1.245,-1302,-830,698
1.248,-1652,-954,568
1.250,-1812,-1128,326
1.253,-1842,-1120,-6
1.255,-1720,-1184,-312
1.258,-1370,-1398,-428
1.260,-954,-1514,-392
1.263,-554,-1550,-310
1.266,-276,-1460,-134
1.268,-76,-1360,84
1.271,92,-1208,222
1.273,210,-992,352
1.276,312,-804,458
1.278,424,-674,548
1.281,414,-634,646
1.284,406,-582,684
1.285,414,-610,654
1.288,352,-586,554
1.290,308,-508,396
1.293,220,-434,308
1.295,182,-346,246
1.298,202,-346,130
1.300,188,-402,88
1.303,184,-482,80
1.306,216,-520,120
1.308,218,-570,126
1.311,266,-610,140
1.313,300,-596,188
1.316,352,-580,224
1.318,398,-562,262
1.321,446,-488,258
1.324,422,-476,244
1.325,356,-488,188
1.328,302,-478,102
1.330,274,-444,-60
1.333,356,-722,-84
1.335,438,-938,-70
1.338,484,-1066,76
1.340,466,-1164,338
1.343,460,-1188,632
1.346,532,-1316,1020
1.348,602,-1496,1336
1.351,656,-1660,1560
1.353,708,-1856,1706
1.356,770,-2062,1804
1.358,856,-2278,1898
1.361,930,-2612,1938
1.364,1064,-3228,1966
1.366,1316,-3714,1762
1.368,1618,-3968,1382
1.370,1938,-4300,1136
1.373,2446,-5242,954
1.375,3666,-6854,840
1.378,5006,-7996,738
1.381,4792,-6722,1204
1.383,3808,-4924,1654
1.386,2840,-3806,2056
1.388,2126,-3072,2366
1.391,1838,-2676,2460
1.393,1888,-2360,2348
1.396,2144,-2016,2122
1.398,2504,-1646,1802
1.401,2852,-1168,1500
1.404,3004,-972,1550
1.406,2836,-1168,2028
1.408,2474,-1710,2694
1.410,2338,-2778,3448
1.413,2644,-4768,4268
1.415,2942,-7146,4880
1.418,2712,-8180,4632
1.421,1998,-7432,2984
1.423,1082,-5650,-170
1.426,328,-5066,-2762
1.428,-190,-5032,-2836
1.431,-454,-4404,-1284
1.433,-260,-3722,464
1.436,114,-3116,1738
1.438,360,-2744,2400
1.441,672,-2768,2424
1.444,946,-2810,2022
1.446,1064,-2638,1388
1.448,1048,-2570,716
1.450,1308,-2478,-18
1.453,1624,-2278,-380
1.455,1358,-1752,-218
1.458,1148,-1632,6
1.461,822,-1866,760
1.463,666,-1892,1526
1.466,732,-1594,2098
1.468,1034,-1352,2236
1.471,1386,-1244,1876
1.473,1856,-1198,1560
1.476,2530,-1048,1432
1.478,3562,-592,1358
1.481,6024,722,896
1.484,12492,5838,-2324
1.486,16320,9846,-5416
1.488,12456,2300,-2792
1.490,7168,-1390,-1258
1.493,3824,-1256,-1676
1.495,2058,-2194,-948
1.498,672,-1986,690
1.501,278,-3388,1938
1.503,256,-4254,2738
1.506,-12,-5226,2736
1.508,-1074,-6492,2654
1.511,-3392,-6676,2672
1.513,-7942,-6792,2262
1.516,-14326,-6786,832
1.518,-10790,-4132,-1334
1.521,-3446,-3192,-1308
1.524,-592,-2138,336
1.526,40,-646,1174
1.528,174,-170,1424
1.530,172,-438,1476
1.533,138,-572,1412
1.535,192,-576,1294
1.538,370,-712,910
1.541,588,-994,560
1.543,794,-1290,326
1.546,1036,-1610,160
1.548,1314,-1860,14
1.551,1594,-2078,36
1.553,1800,-2296,398
1.556,2014,-2532,782
1.558,2288,-2872,926
1.561,2756,-3262,838
1.564,3230,-3648,636
1.566,3364,-3746,498
1.569,3168,-3566,536
1.570,2744,-3170,784
1.573,2294,-2732,1084
1.575,1928,-2408,1214
1.578,1704,-2162,1130
1.581,1556,-2010,1112
1.583,1498,-1850,1228
1.586,1470,-1672,1404
1.588,1538,-1524,1482
1.591,1714,-1468,1464
1.593,1956,-1444,1340
1.596,2280,-1496,1234
1.598,2754,-1612,1090
1.601,3446,-1738,828
1.604,4524,-1768,432
1.606,6114,-1512,-64
1.609,7574,-786,-356
1.610,8024,206,-40
1.613,7430,872,562
1.615,6374,974,962
1.618,5300,756,938
1.621,4632,712,562
1.623,4400,780,26
1.626,4514,896,-448
1.628,4974,980,-730
1.631,5434,1274,-592
1.633,5740,1760,-296
1.636,5748,2390,96
1.638,5576,2850,504
1.641,5502,3198,704
1.644,5576,3698,778
1.646,5636,4214,704
1.649,5552,4786,426
1.650,5200,5078,98
1.653,4588,5252,-204
1.655,3840,5362,-216
1.658,3198,5082,266
1.661,3148,3932,508
1.663,2612,4966,1542
1.666,2426,4726,2076
1.668,2532,3518,1546
1.671,2022,3124,1356
1.673,1334,2624,1310
1.676,868,1822,1146
1.679,616,1462,902
1.681,558,1270,816
1.684,602,1240,884
1.686,710,1388,880
1.689,766,1450,782
1.691,770,1192,734
1.693,812,1050,620
1.695,1042,1008,552
1.698,1508,1242,720
1.701,2070,1448,1332
1.703,2722,2348,1240
1.706,3350,2856,946
1.708,4118,2890,914
1.711,4944,3792,296
1.713,5884,4854,-896
1.716,6670,4924,-1734
1.719,6674,3996,-1764
1.721,5962,3022,-1054
1.724,5048,2302,-248
1.726,4200,1776,306
1.729,3492,1344,506
1.731,3026,910,488
1.733,2740,678,310
1.735,2582,422,132
1.738,2560,192,-68
1.741,2626,-76,-332
1.743,2694,-162,-520
1.746,2766,-138,-510
1.748,2826,50,-432
1.751,2836,262,-444
1.753,2798,470,-438
1.756,2728,534,-270
