;Title, http://www.gcdataconcepts.com, X16-2 ADXL345
;Version, 1447, Build num, 0x276, Build date, 20120709 17:23:15,  SN:CCDC20160000714
;Start_time, 2012-12-21, 12:57:58.001
;Temperature, 23.75, deg C,  Vbat, 4085, mv
;Gain, 16g
;SampleRate, 400,Hz
;Deadband, 0, counts
;DeadbandTimeout, 0,sec
;Headers, time,Ax,Ay,Az
1.254,570,-14,228
1.256,628,-56,334
1.259,624,-68,452
1.261,644,-78,488
1.264,662,-146,532
1.266,654,-256,574
1.269,644,-316,512
1.271,654,-442,332
1.274,662,-626,158
1.277,622,-786,86
1.279,576,-882,42
1.282,504,-938,6
1.284,468,-1054,36
1.286,494,-1306,212
1.288,498,-1534,416
1.291,540,-1698,670
1.294,590,-1802,908
1.296,626,-1824,1084
1.299,686,-1830,1152
1.301,766,-1882,1110
1.304,852,-1966,1032
1.306,932,-2100,1014
1.309,1050,-2360,1056
1.311,1208,-2676,1020
1.314,1432,-2866,836
1.317,1680,-3044,640
1.319,1914,-3324,566
1.322,2286,-3880,654
1.324,2946,-4858,1016
1.326,3940,-6030,1336
1.328,4354,-5984,1498
1.331,3842,-4824,1522
1.333,3128,-3800,1544
1.336,2652,-3092,1600
1.339,2452,-2508,1680
1.341,2526,-2042,1720
1.344,2776,-1696,1660
1.346,3058,-1448,1558
1.349,3194,-1246,1460
1.351,3104,-1104,1494
1.354,2850,-1134,1728
1.357,2580,-1566,2140
1.359,2444,-2538,2676
1.362,2520,-4006,3220
1.364,2612,-5640,3510
1.366,2470,-6784,3416
1.368,2030,-7014,2632
1.371,1374,-6656,1172
1.373,722,-5974,-168
1.376,236,-4990,-678
1.379,-50,-3964,-294
1.381,-162,-3344,366
1.384,-262,-2908,1042
1.386,-352,-2600,1548
1.389,-282,-2594,1792
1.391,-126,-2732,1802
1.394,94,-2796,1520
1.396,288,-2778,1010
1.399,348,-2744,446
1.402,314,-2752,-22
1.404,270,-2872,-368
1.406,308,-3054,-392
1.408,518,-3268,-168
1.411,928,-3178,368
1.413,1318,-2808,610
1.416,1178,-2002,1058
1.419,936,-1270,946
1.421,584,-1282,720
1.424,500,-1154,612
1.426,550,-676,778
1.429,692,-320,952
1.431,824,-186,1086
1.434,980,-114,1216
1.436,1222,-22,1298
1.439,1564,180,1406
1.442,2030,616,1446
