;Title, http://www.gcdataconcepts.com, X16-2 ADXL345
;Version, 1447, Build num, 0x276, Build date, 20120709 17:23:15,  SN:CCDC20160000714
;Start_time, 2012-12-21, 12:56:21.001
;Temperature, 23.50, deg C,  Vbat, 4085, mv
;Gain, 16g
;SampleRate, 400,Hz
;Deadband, 0, counts
;DeadbandTimeout, 0,sec
;Headers, time,Ax,Ay,Az
1.256,962,14,162
1.258,968,12,162
1.261,966,10,180
1.263,962,6,182
1.266,960,4,198
1.269,964,4,208
1.271,968,6,212
1.274,970,6,208
1.276,964,0,204
1.279,960,8,222
1.281,962,0,216
1.284,952,4,216
1.285,958,0,208
1.288,962,4,226
1.291,956,0,212
1.293,954,0,218
1.296,948,6,218
1.298,946,2,224
1.301,950,-2,218
1.303,942,-4,218
1.306,934,-20,216
1.308,930,-20,212
1.311,948,-26,208
1.314,942,-34,204
1.316,946,-34,224
1.319,944,-32,210
1.321,938,-40,208
1.324,936,-44,220
1.325,930,-48,220
1.328,938,-54,226
1.331,944,-50,224
1.333,950,-52,224
1.336,944,-52,206
1.338,950,-58,190
1.341,954,-50,200
1.343,958,-70,186
1.346,960,-68,186
1.348,964,-66,184
1.351,968,-74,190
1.354,970,-74,192
1.356,970,-80,190
1.359,966,-84,196
1.361,950,-92,190
1.364,954,-94,184
1.366,954,-92,192
1.368,962,-96,184
1.370,954,-96,206
1.373,962,-84,214
1.376,960,-82,222
1.378,968,-56,220
1.381,966,-34,220
1.383,958,-34,220
1.386,940,-42,224
1.388,942,-22,218
1.391,946,-16,214
1.393,934,-26,204
1.396,930,-28,190
1.399,926,-22,184
1.401,930,-24,172
1.404,934,-18,174
1.406,934,-28,174
1.408,936,-26,172
1.410,942,-20,180
1.413,938,-34,202
1.416,936,-24,208
1.418,938,-16,218
1.421,934,-2,232
1.423,928,-2,242
1.426,912,0,244
1.428,922,-8,250
1.431,916,4,244
1.433,920,-14,248
1.436,918,-6,224
1.439,922,-26,200
1.441,924,-42,208
1.444,932,-38,208
1.446,926,-58,204
1.448,934,-56,204
1.450,940,-76,198
1.453,950,-80,184
1.455,954,-106,180
1.458,954,-118,176
1.461,962,-128,190
1.463,964,-128,196
1.466,966,-124,228
1.468,964,-120,238
1.471,956,-122,262
1.473,938,-124,258
1.476,930,-118,288
1.478,938,-112,294
1.481,930,-114,304
1.484,932,-114,312
1.486,924,-122,340
1.488,924,-120,324
