;Title, http://www.gcdataconcepts.com, X16-2 ADXL345
;Version, 1447, Build num, 0x276, Build date, 20120709 17:23:15,  SN:CCDC20160000714
;Start_time, 2012-12-12, 13:14:48.001
;Temperature, 13.25, deg C,  Vbat, 4070, mv
;Gain, 16g
;SampleRate, 400,Hz
;Deadband, 0, counts
;DeadbandTimeout, 0,sec
;Headers, time,Ax,Ay,Az
1.255,3370,-550,-22
1.257,3366,-540,-10
1.260,3292,-450,90
1.262,3178,-274,136
1.265,3080,-56,56
1.267,3014,162,-40
1.270,2988,344,-160
1.272,2918,516,-228
1.275,2866,708,-284
1.278,2816,836,-286
1.280,2746,948,-242
1.283,2652,1068,-176
1.284,2528,1152,-108
1.287,2402,1198,-96
1.289,2312,1144,-96
1.292,2250,1062,-4
1.294,2158,996,160
1.297,2096,918,246
1.299,2044,798,410
1.302,2034,698,568
1.304,2100,722,698
1.307,2252,832,842
1.309,2394,958,1118
1.312,2506,1168,1542
1.315,2576,1532,1978
1.317,2612,1902,2242
1.320,2576,2210,2294
1.322,2404,2452,2150
1.325,2100,2488,1800
1.326,1732,2432,1394
1.329,1328,2356,1060
1.331,946,2258,888
1.334,558,2130,854
1.336,182,1992,848
1.339,38,1742,738
1.341,176,1334,586
1.344,304,774,708
1.346,376,192,1072
1.349,514,-218,1364
1.352,710,-458,1358
1.354,912,-498,1106
1.357,1042,-392,736
1.359,1130,-170,432
1.362,1234,74,246
1.364,1342,342,166
1.366,1498,508,236
1.368,1660,594,402
1.371,1892,850,-36
1.373,2038,1042,-632
1.376,2112,1098,-964
1.378,2154,1152,-1026
1.381,2216,1122,-870
1.384,2248,1096,-612
1.386,2254,1106,-334
1.389,2220,1148,-80
1.391,2174,1202,102
1.394,2124,1250,200
1.396,2072,1334,242
1.399,2050,1438,276
1.401,2028,1554,326
1.404,2014,1658,390
1.406,1992,1744,482
1.408,1982,1788,572
1.410,1964,1804,638
1.413,1932,1808,680
1.415,1862,1798,700
1.418,1800,1782,696
1.421,1762,1748,662
1.423,1704,1690,600
1.426,1652,1628,522
1.428,1608,1562,442
1.431,1566,1498,378
1.433,1542,1424,316
1.436,1530,1358,260
1.438,1528,1286,232
1.441,1532,1224,218
1.443,1542,1162,222
1.446,1552,1102,254
1.447,1568,1038,268
1.450,1570,990,310
1.452,1600,948,338
1.455,1642,902,370
1.458,1664,838,406
1.460,1702,770,456
1.463,1726,710,474
1.465,1760,640,496
1.468,1804,574,522
1.470,1872,468,568
1.473,1976,352,614
1.475,2114,298,666
1.478,2322,314,656
1.480,2558,374,624
1.483,2838,430,598
1.485,3096,432,604
1.488,3176,364,662
1.490,3030,224,772
1.492,2706,38,832
1.495,2350,-158,864
1.497,2074,-340,918
1.500,1860,-482,946
1.502,1676,-546,920
1.505,1474,-542,852
1.507,1260,-522,812
1.510,1044,-538,818
1.512,836,-572,848
1.515,632,-612,870
1.517,450,-670,870
1.520,288,-706,810
1.522,150,-722,714
1.525,38,-726,570
1.528,-34,-744,454
1.529,-78,-780,344
1.532,-88,-820,242
1.534,-46,-842,164
1.537,42,-886,102
1.539,154,-946,72
1.542,268,-1026,66
1.544,366,-1128,88
1.547,418,-1218,104
1.549,450,-1294,118
1.552,444,-1344,140
1.554,396,-1392,162
1.557,326,-1408,166
1.559,240,-1390,176
1.562,126,-1354,192
1.565,24,-1316,226
1.567,-70,-1284,242
1.569,-156,-1254,248
1.571,-236,-1214,246
1.574,-282,-1174,238
1.576,-310,-1142,210
1.579,-314,-1096,190
1.581,-292,-1040,184
1.584,-258,-980,170
1.586,-228,-918,178
1.589,-182,-844,196
1.591,-116,-770,196
1.594,-50,-690,180
1.597,22,-618,176
1.599,126,-544,156
1.602,222,-472,140
1.604,328,-388,128
1.607,432,-336,152
1.609,540,-306,150
1.611,622,-262,150
1.613,712,-190,142
1.616,774,-152,128
1.618,832,-168,116
1.621,874,-228,150
1.623,900,-240,192
1.626,918,-256,210
1.628,932,-272,244
1.631,926,-306,216
1.634,912,-340,228
1.636,916,-380,258
1.639,920,-422,252
1.641,912,-482,220
1.644,908,-550,194
1.646,930,-642,148
1.649,944,-730,52
1.650,952,-842,28
1.653,954,-922,-14
1.655,982,-1026,-60
1.658,1024,-1120,-140
1.660,1056,-1140,-198
1.663,1078,-1166,-192
1.665,1100,-1152,-188
1.668,1122,-1092,-176
1.671,1150,-994,-168
1.673,1170,-918,-104
1.676,1222,-838,-62
1.678,1278,-780,-72
1.681,1350,-760,-86
1.683,1442,-798,-58
1.686,1490,-860,-10
1.688,1552,-950,-18
1.691,1600,-1074,-24
1.692,1660,-1242,-32
1.695,1714,-1440,-22
1.697,1752,-1670,24
1.700,1838,-1938,120
1.703,1932,-2224,208
1.895,1016,-1550,474
1.898,1144,-1340,-716
1.900,968,-1390,-36
1.903,1054,-1462,622
1.905,1228,-1422,318
1.908,1306,-1646,40
1.910,1378,-2016,188
1.913,1502,-2156,382
1.916,1522,-2060,674
1.918,1492,-2030,970
1.921,1566,-1940,926
1.923,1658,-1724,512
1.926,1986,-1448,212
1.928,2110,-1052,234
1.931,2138,-880,258
1.933,2192,-882,282
1.935,2260,-974,438
1.937,2392,-1016,530
1.940,2496,-1020,370
1.942,2604,-1000,102
1.945,2700,-936,4
1.947,2832,-988,-66
1.950,3020,-1150,-22
1.953,3080,-1236,162
1.955,3240,-1384,248
1.958,3352,-1526,188
1.960,3234,-1250,160
1.963,3226,-1110,38
1.965,3224,-1240,-50
1.968,3070,-1124,-32
1.970,2920,-902,122
1.973,2994,-430,140
1.975,3262,-428,-82
1.977,3492,-528,-242
1.979,3612,-494,-184
1.982,3648,-388,-64
1.984,3620,-242,46
1.987,3578,-12,76
1.990,3526,252,74
1.992,3468,544,62
1.995,3414,856,60
1.999,3342,1100,84
2.000,3262,1328,136
2.003,3154,1554,230
2.006,3064,1704,334
2.008,2992,1804,406
2.011,2874,1822,482
2.013,2782,1788,548
2.016,2668,1696,638
2.018,2524,1582,714
2.021,2392,1470,784
2.023,2280,1374,978
2.026,2228,1348,1230
2.028,2216,1422,1444
2.031,2178,1506,1674
2.033,2164,1554,1770
2.036,2220,1640,1686
2.038,2238,1816,1612
