;Title, http://www.gcdataconcepts.com, X16-2 ADXL345
;Version, 1447, Build num, 0x276, Build date, 20120709 17:23:15,  SN:CCDC20160000714
;Start_time, 2012-12-12, 13:08:48.001
;Temperature, 13.00, deg C,  Vbat, 4080, mv
;Gain, 16g
;SampleRate, 400,Hz
;Deadband, 0, counts
;DeadbandTimeout, 0,sec
;Headers, time,Ax,Ay,Az
1.389,992,12,102
1.391,986,8,84
1.394,982,10,90
1.396,982,10,104
1.399,972,18,86
1.401,976,22,96
1.404,978,22,108
1.406,978,26,102
1.408,974,26,104
1.411,972,20,102
1.413,978,26,88
1.416,978,24,96
1.418,982,28,90
1.421,1002,40,92
1.423,1000,28,94
1.426,1000,26,88
1.428,1000,20,104
1.431,1000,26,102
1.433,996,18,116
1.436,998,22,110
1.438,1006,26,98
1.441,998,22,88
1.444,1000,34,100
1.446,1004,32,106
1.448,1006,32,120
1.450,1010,20,122
1.453,1004,20,118
1.455,1010,14,128
1.458,1010,8,134
1.460,1006,4,116
1.463,1004,-6,108
1.465,1008,2,102
1.468,1000,8,100
1.470,998,0,92
1.473,984,-10,90
1.475,984,-4,96
1.478,988,-16,90
1.481,990,-6,90
1.483,988,-6,102
1.486,990,-10,96
1.488,998,-8,90
1.490,986,-6,76
1.492,994,-18,80
1.495,990,-6,84
1.497,992,-4,88
1.500,992,-4,86
1.502,994,0,92
1.505,988,2,102
1.507,982,0,102
1.510,984,8,100
1.512,974,12,98
1.515,972,26,92
1.518,976,28,94
1.520,970,32,90
1.523,970,46,96
1.525,980,36,110
1.528,982,38,104
1.529,992,50,98
1.532,998,54,114
1.534,992,54,114
1.537,994,50,120
1.539,1008,46,112
1.542,1000,40,118
1.544,1002,42,118
1.547,1000,30,120
1.550,1012,38,110
1.552,1008,32,112
1.555,1004,30,104
1.557,1004,28,108
1.560,1002,20,104
1.562,1004,18,106
1.565,1000,4,108
1.567,1006,8,100
1.569,1000,2,102
1.571,998,2,96
1.574,992,0,100
1.576,992,2,106
1.579,996,12,108
1.581,992,10,100
1.584,990,12,98
1.587,990,18,110
1.589,992,28,110
1.592,990,34,98
1.594,982,34,106
1.597,978,36,116
1.599,972,44,110
1.602,976,54,116
1.604,978,50,114
1.607,974,54,112
1.609,974,68,114
1.611,972,72,92
1.613,978,70,94
1.616,980,68,100
1.619,980,62,110
1.621,984,58,104
1.624,994,60,116
1.626,984,64,110
1.629,994,62,92
1.631,996,72,96
1.634,998,78,96
1.636,992,62,120
1.639,998,60,120
1.641,998,60,118
1.644,996,58,128
1.646,1006,54,128
1.649,998,54,118
1.650,1002,52,122
1.653,1010,54,122
1.656,1010,46,112
1.658,1014,44,110
1.661,1018,34,114
1.663,1010,30,114
1.666,1018,36,114
1.668,1004,24,106
1.671,1004,32,108
1.673,1002,28,110
1.676,998,28,114
1.678,988,22,112
1.681,990,24,110
1.683,994,36,96
1.686,992,24,110
1.689,986,36,112
1.691,994,40,108
1.693,990,40,94
1.695,994,36,98
1.698,994,40,106
1.700,992,44,114
1.703,998,46,100
1.705,986,44,104
1.708,994,64,112
1.710,986,56,92
1.713,986,66,112
1.715,986,68,106
1.718,986,58,100
1.720,988,68,104
1.723,988,66,116
1.726,984,64,112
1.728,992,70,106
1.731,988,66,110
1.732,996,66,106
1.735,996,58,126
1.737,1010,50,128
1.740,1002,46,112
1.742,1002,44,126
1.745,998,46,108
1.747,1004,32,116
1.750,1000,38,118
1.752,1002,24,112
1.755,996,22,110
1.757,998,16,94
1.760,994,14,106
1.763,994,10,90
1.765,1002,14,96
1.768,996,12,94
1.770,1002,12,100
1.772,996,8,112
1.774,988,10,106
1.777,1000,20,102
1.779,996,16,108
1.782,992,16,110
1.784,994,12,114
1.787,1000,26,116
1.789,990,28,118
1.792,996,36,110
1.795,990,36,108
1.797,990,42,102
1.800,984,48,116
1.802,986,48,114
1.805,994,50,114
1.807,988,44,120
1.810,990,46,102
1.812,992,36,110
1.814,984,46,114
1.816,986,38,106
1.819,990,42,116
1.821,990,40,124
1.824,994,42,124
1.826,1000,48,120
1.829,992,30,124
1.832,996,28,128
1.834,990,34,114
1.837,1000,24,106
1.839,1004,30,118
1.842,998,18,114
1.844,998,24,112
1.847,1006,24,102
1.849,1006,18,110
1.852,1002,10,108
1.854,1004,6,104
1.856,1010,12,114
1.858,1012,8,110
1.861,1010,8,110
1.864,1002,6,104
1.866,1002,10,110
1.869,998,4,102
1.871,990,8,106
1.874,992,12,108
1.876,990,18,106
1.879,986,24,112
1.881,980,26,110
1.884,988,26,104
1.886,988,34,110
1.889,990,40,112
1.891,990,34,102
1.894,992,36,112
1.895,984,46,100
1.898,988,56,100
1.901,990,56,114
1.903,998,66,114
1.906,994,68,116
1.908,998,60,116
1.911,1002,54,124
1.913,1000,58,124
1.916,1008,60,114
1.918,1010,60,110
1.921,1002,50,104
1.923,1006,42,100
1.926,1006,44,108
1.928,1004,44,110
1.931,994,38,104
1.934,996,34,106
1.935,1004,44,106
1.938,1006,36,110
1.940,998,40,110
1.943,1002,26,100
1.945,998,34,108
1.948,1000,18,106
1.950,996,28,92
1.953,998,38,108
1.955,1004,32,110
1.958,1004,30,112
1.960,1004,28,100
1.963,1002,34,114
1.965,996,30,114
1.968,986,30,108
1.971,990,36,108
1.973,990,56,104
1.976,990,42,114
1.977,984,42,112
1.980,982,50,114
1.982,988,46,108
1.985,982,52,108
1.987,986,54,114
1.990,988,62,116
1.992,990,56,114
1.995,994,62,106
1.999,1000,72,112
2.001,998,68,118
2.003,988,66,110
2.006,994,56,118
2.008,998,56,126
2.011,1002,42,126
2.013,1008,46,124
2.016,996,32,118
2.018,1004,44,112
2.021,998,42,102
2.024,1000,46,104
2.026,994,38,116
2.029,1004,30,124
2.031,996,18,116
2.034,1008,22,118
2.036,1020,18,118
2.039,1022,8,112
2.040,1024,8,110
2.043,1030,8,102
2.045,1028,8,94
2.048,1022,4,100
2.050,1018,6,108
2.053,1004,4,96
2.055,1004,4,100
2.058,1004,16,106
2.061,988,10,96
2.063,992,20,94
2.066,990,18,102
2.068,988,16,96
2.071,996,36,92
2.073,994,28,106
2.076,992,30,102
2.078,1006,22,102
2.081,1010,30,96
2.082,1012,20,98
2.085,1008,24,92
2.087,1014,8,98
2.090,1016,20,94
2.093,1000,20,86
2.095,998,24,90
2.098,1000,20,94
2.100,994,18,102
2.103,996,18,94
2.105,994,10,90
2.108,990,14,98
2.110,998,20,100
2.113,998,12,94
2.115,1004,12,86
2.118,1012,20,86
2.120,1004,16,88
2.122,1010,10,90
2.124,1018,8,96
2.127,1022,8,86
2.130,1024,12,84
2.132,1016,4,82
2.135,1018,6,76
2.137,1016,2,94
2.140,1018,4,74
2.142,1012,12,92
2.145,1014,12,60
2.147,1006,12,76
2.150,1012,18,60
2.152,1012,34,72
2.155,1012,30,74
2.157,1010,38,72
2.160,1008,46,72
2.162,1010,52,70
2.164,1006,56,72
2.167,1014,64,70
2.169,1014,56,74
2.172,1024,68,76
2.174,1022,64,76
2.177,1022,70,70
2.179,1036,72,86
2.182,1036,64,86
2.184,1034,66,72
2.187,1032,66,82
2.189,1044,66,78
2.192,1032,60,76
2.194,1048,62,78
2.197,1042,54,72
2.200,1042,52,66
2.202,1040,44,62
2.204,1040,42,62
2.206,1040,38,72
2.209,1038,40,68
2.211,1052,30,66
2.214,1058,16,66
2.216,1068,12,44
2.219,1082,14,40
2.221,1084,8,44
2.224,1084,4,24
2.226,1086,-4,24
2.229,1100,0,18
2.231,1110,-4,24
2.234,1112,-4,22
2.237,1114,2,24
2.239,1118,4,24
2.242,1126,6,18
2.244,1132,4,24
2.246,1136,14,24
2.248,1140,16,4
2.251,1132,10,-8
2.253,1130,4,6
2.256,1120,-2,2
2.258,1114,-14,-6
2.261,1102,-32,2
2.263,1098,-34,0
2.266,1088,-38,4
2.269,1084,-30,4
2.271,1078,-32,-14
2.274,1072,-42,-20
2.276,1064,-46,-24
2.279,1070,-52,-30
2.281,1064,-78,-38
2.284,1074,-96,-32
2.285,1084,-114,-30
2.288,1102,-124,-30
2.290,1118,-138,-28
2.293,1128,-140,-52
2.295,1134,-144,-60
2.298,1128,-144,-34
2.300,1128,-146,-36
2.303,1120,-138,-24
2.306,1104,-152,-6
2.308,1088,-158,2
2.311,1052,-176,10
2.313,1046,-188,8
2.316,1022,-200,22
2.318,1018,-208,22
2.321,1010,-208,30
2.323,996,-212,30
2.325,1002,-216,36
2.327,994,-222,58
2.330,994,-236,74
2.332,986,-244,92
2.335,986,-256,116
2.337,984,-270,112
2.340,986,-288,126
2.343,974,-316,138
2.345,992,-332,140
