;Title, http://www.gcdataconcepts.com, X16-2 ADXL345
;Version, 1447, Build num, 0x276, Build date, 20120709 17:23:15,  SN:CCDC20160000714
;Start_time, 2012-11-09, 09:56:14.002
;Temperature, 20.25, deg C,  Vbat, 3999, mv
;Gain, 16g
;SampleRate, 50,Hz
;Deadband, 0, counts
;DeadbandTimeout, 0,sec
;Headers, time,Ax,Ay,Az
4.008,939,39,316
4.029,941,43,314
4.048,937,65,316
4.069,933,56,314
4.088,935,41,318
4.108,937,48,317
4.128,936,56,319
4.148,934,44,321
4.168,935,28,314
4.188,934,39,317
4.207,938,38,316
4.228,933,38,318
4.247,934,41,302
4.268,939,48,327
4.287,934,36,325
4.308,933,36,305
4.327,940,54,309
4.347,946,69,282
4.367,941,86,324
4.387,935,57,322
4.407,944,30,309
4.427,943,39,315
4.447,941,68,300
4.467,937,79,321
4.487,936,60,314
4.507,944,16,282
4.527,944,27,319
4.546,945,44,304
4.567,944,26,300
4.586,955,13,279
4.607,949,15,269
4.626,948,33,275
4.647,953,48,297
4.666,935,32,287
4.686,952,7,274
4.706,954,48,265
4.726,942,64,264
4.746,948,38,259
4.766,956,16,273
4.785,951,2,280
4.806,947,-3,264
4.825,959,5,263
4.846,957,3,268
4.865,944,6,263
4.885,956,2,258
4.905,963,-4,253
4.925,952,7,262
4.945,956,13,258
4.965,956,13,265
4.985,958,15,251
5.006,967,28,252
5.026,956,39,246
5.046,953,41,252
5.066,961,14,256
5.086,961,0,254
5.106,961,-25,237
5.126,966,12,233
5.146,970,14,208
5.165,955,-17,235
5.186,955,-15,236
5.205,966,-63,229
5.226,961,-9,236
5.245,964,-9,219
5.265,977,-41,235
5.285,961,8,244
5.305,969,19,234
5.325,976,-5,229
5.345,964,26,240
5.365,955,48,249
5.385,978,-1,213
5.405,969,2,234
5.425,963,26,239
5.445,971,23,253
5.465,978,7,225
5.485,967,-75,174
5.504,961,-115,169
5.525,963,-75,192
5.544,974,-93,164
5.565,982,-108,181
5.584,976,-63,196
5.604,976,-75,185
5.624,992,-93,190
5.644,987,-26,186
5.664,972,-92,130
5.684,997,-101,148
5.703,988,-5,192
5.724,980,-112,124
5.743,986,-80,179
5.764,1027,-84,159
5.783,1073,-103,64
5.804,1076,-62,-28
5.823,1040,-49,-69
5.843,1023,-112,-2
5.863,1031,-162,16
5.883,1097,-304,-56
5.903,1035,-333,-29
5.923,980,-218,-19
5.942,918,-226,1
5.963,881,-315,5
5.982,851,-309,-28
6.004,764,-146,120
6.024,665,69,205
6.043,681,88,261
6.064,694,-162,278
6.083,814,-399,257
6.104,942,-487,203
6.123,922,-360,241
6.144,864,-112,293
6.163,826,-124,379
6.183,878,-587,412
6.203,941,-1142,378
6.223,845,-1568,369
6.244,658,-809,146
6.263,476,-299,523
6.283,738,-257,605
6.303,1012,-364,416
6.323,1035,-462,157
6.343,880,-268,68
6.363,882,-63,196
6.382,947,-3,312
6.403,970,-121,277
6.422,918,-253,224
6.443,916,-237,247
6.462,1026,-197,211
6.483,1060,-127,187
6.502,972,-65,283
6.522,919,-116,308
6.542,925,-162,292
6.562,944,-180,250
6.582,932,-140,243
6.602,935,-52,271
6.621,944,-20,265
6.642,946,-66,285
6.661,926,-111,293
6.682,945,-143,316
6.701,949,-196,265
6.721,936,-142,270
6.741,937,-52,290
6.761,930,-14,297
6.781,925,-27,274
6.801,937,-30,287
6.821,941,-7,304
6.841,940,-6,287
6.860,915,32,309
6.881,931,47,331
6.900,935,-2,290
6.921,916,-23,301
6.940,923,-2,325
6.960,945,33,314
6.980,967,6,336
7.001,950,-71,307
7.022,925,13,327
7.041,926,49,331
7.062,933,50,319
7.081,936,55,339
7.101,927,46,353
7.122,920,67,355
7.141,932,65,356
7.162,939,42,349
7.181,932,77,341
7.201,933,68,338
7.221,934,71,322
7.241,934,88,334
7.261,940,45,323
7.281,932,11,324
7.301,929,28,336
7.321,932,49,328
7.340,930,70,318
7.361,941,104,329
7.380,944,85,317
7.401,932,72,320
7.420,937,56,322
7.440,938,47,315
7.460,939,77,318
7.480,943,50,319
7.500,945,17,313
7.520,942,48,330
7.539,942,79,320
7.560,951,70,314
7.579,950,41,296
7.600,936,56,302
7.619,932,33,279
7.640,943,-6,265
7.659,946,-20,256
7.679,942,2,272
7.699,953,20,291
7.719,953,-9,262
7.739,946,-23,262
7.759,948,22,267
7.778,948,49,265
7.799,952,24,273
7.818,963,21,284
7.839,953,19,283
7.858,953,25,270
7.879,961,44,269
7.898,957,22,259
7.918,943,32,240
7.938,957,48,249
7.958,964,25,248
7.978,961,23,242
