;Title, http://www.gcdataconcepts.com, X16-2 ADXL345
;Version, 1447, Build num, 0x276, Build date, 20120709 17:23:15,  SN:CCDC20160000714
;Start_time, 2012-11-28, 11:52:10.001
;Temperature, 19.75, deg C,  Vbat, 4089, mv
;Gain, 16g
;SampleRate, 400,Hz
;Deadband, 0, counts
;DeadbandTimeout, 0,sec
;Headers, time,Ax,Ay,Az
1.377,2814,76,1006
1.379,2868,204,922
1.382,2924,304,894
1.384,2990,392,856
1.387,3034,464,814
1.390,3038,522,770
1.392,3024,576,742
1.395,2990,606,670
1.397,2922,610,664
1.400,2826,610,630
1.402,2750,586,572
1.405,2648,562,512
1.406,2582,510,496
1.409,2546,484,450
1.412,2496,454,390
1.414,2454,462,396
1.417,2414,452,434
1.419,2410,442,426
1.422,2406,440,392
1.424,2370,462,374
1.427,2350,524,408
1.429,2302,622,444
1.432,2264,774,480
1.434,2196,956,498
1.437,2146,1136,482
1.440,2090,1278,482
1.442,2024,1336,508
1.445,1978,1314,578
1.447,1906,1298,632
1.449,1834,1310,738
1.451,1780,1372,864
1.454,1700,1470,930
1.456,1604,1616,950
1.459,1476,1774,916
1.462,1340,1920,872
1.464,1196,2050,798
1.467,1068,2150,702
1.469,980,2198,600
1.472,918,2172,562
1.474,838,2120,626
1.477,726,2094,744
1.479,664,2078,852
1.482,484,2102,830
1.484,334,2224,752
1.487,180,2342,518
1.489,100,2368,134
1.491,182,2120,-210
1.494,398,1620,-376
1.496,740,956,-252
1.499,1096,292,42
1.501,1344,-132,340
1.504,1522,-352,510
1.506,1670,-376,572
1.509,1796,-238,564
1.512,1916,-24,594
1.514,2020,222,686
1.517,2114,538,698
1.519,2172,918,586
1.522,2196,1404,360
1.524,2164,1880,66
1.527,2130,2038,-168
1.528,2118,1870,-256
1.531,2128,1646,-274
1.533,2138,1512,-208
1.536,2094,1460,-106
1.539,2048,1422,12
1.541,1980,1402,122
1.544,1928,1400,202
1.546,1888,1434,266
1.549,1834,1462,324
1.551,1776,1492,426
1.554,1702,1492,514
1.556,1640,1504,570
1.559,1568,1444,582
1.561,1510,1264,574
1.564,1492,1092,544
1.567,1486,878,494
1.569,1526,686,442
1.571,1578,562,340
1.573,1658,492,202
1.576,1720,498,58
1.578,1742,534,-62
1.581,1772,582,-136
1.583,1788,620,-172
1.586,1804,644,-174
1.589,1822,654,-130
1.591,1830,616,-106
1.594,1854,566,-50
1.596,1862,538,6
1.599,1854,508,58
1.601,1842,472,64
1.604,1844,426,58
1.606,1838,356,44
1.609,1822,268,32
1.610,1808,188,58
1.613,1782,138,74
1.616,1734,64,86
1.618,1690,-54,106
1.621,1630,-194,130
1.623,1566,-308,168
1.626,1482,-448,180
1.628,1384,-544,204
1.631,1286,-616,186
1.633,1190,-700,138
1.636,1086,-716,70
1.639,956,-658,22
1.641,862,-614,-46
1.644,750,-584,-120
1.646,674,-560,-142
1.649,588,-498,-96
1.650,466,-408,-2
1.653,338,-366,84
1.655,174,-400,166
1.658,6,-444,210
1.660,-150,-470,214
1.663,-262,-480,182
1.666,-340,-468,128
