;Title, http://www.gcdataconcepts.com, X16-2 ADXL345
;Version, 1447, Build num, 0x276, Build date, 20120709 17:23:15,  SN:CCDC20160000716
;Start_time, 2012-12-19, 13:18:44.001
;Temperature, 14.75, deg C,  Vbat, 4099, mv
;Gain, 16g
;SampleRate, 400,Hz
;Deadband, 0, counts
;DeadbandTimeout, 0,sec
;Headers, time,Ax,Ay,Az
1.126,-44,-1016,-166
1.128,-36,-1010,-184
1.131,-40,-1008,-184
1.133,-44,-1018,-174
1.136,-52,-992,-170
1.138,-44,-1006,-166
1.141,-42,-1002,-166
1.143,-48,-1002,-176
1.146,-44,-1004,-178
1.148,-42,-998,-180
1.151,-48,-998,-176
1.154,-60,-1008,-178
1.156,-42,-990,-168
1.159,-46,-996,-178
1.161,-48,-992,-180
1.163,-60,-998,-170
1.165,-58,-998,-180
1.168,-60,-1002,-164
1.170,-58,-998,-178
1.173,-50,-1002,-170
1.175,-54,-998,-176
1.178,-60,-1000,-170
1.180,-62,-1004,-178
1.183,-58,-998,-178
1.186,-48,-996,-176
1.188,-66,-1002,-174
1.191,-68,-1006,-176
1.193,-62,-1002,-176
1.196,-60,-1008,-174
1.198,-68,-1010,-170
1.201,-62,-1000,-176
1.203,-60,-1020,-182
1.205,-64,-1010,-178
1.207,-72,-1010,-166
1.210,-70,-1008,-184
1.212,-62,-1012,-166
1.215,-70,-1018,-166
1.218,-64,-1024,-174
1.220,-62,-1022,-172
1.223,-72,-1020,-180
1.225,-72,-1024,-178
1.228,-58,-1020,-174
1.230,-56,-1016,-174
1.233,-66,-1028,-176
1.235,-58,-1028,-176
1.238,-60,-1026,-178
1.240,-68,-1030,-174
1.243,-66,-1028,-168
1.244,-60,-1030,-156
1.247,-60,-1026,-166
1.250,-56,-1024,-174
1.252,-60,-1036,-178
1.255,-52,-1030,-166
1.257,-60,-1034,-164
1.260,-56,-1022,-166
1.262,-60,-1026,-166
1.265,-58,-1032,-166
1.267,-60,-1022,-172
1.270,-60,-1028,-176
1.272,-56,-1024,-168
1.275,-52,-1034,-174
1.278,-52,-1036,-182
1.280,-56,-1030,-174
1.283,-46,-1032,-164
1.284,-50,-1036,-168
1.287,-52,-1032,-178
1.289,-44,-1038,-184
1.292,-56,-1038,-164
1.294,-54,-1038,-162
1.297,-44,-1028,-174
1.299,-46,-1034,-174
1.302,-56,-1036,-170
1.304,-56,-1040,-176
1.307,-46,-1028,-160
1.310,-44,-1032,-164
1.312,-50,-1032,-170
1.315,-50,-1028,-160
1.317,-44,-1024,-168
1.320,-50,-1034,-172
1.322,-50,-1036,-170
1.325,-52,-1032,-170
1.326,-44,-1036,-176
1.329,-50,-1036,-174
1.331,-52,-1032,-182
1.334,-52,-1032,-170
1.336,-48,-1028,-174
1.339,-48,-1028,-168
1.342,-50,-1034,-180
1.344,-46,-1026,-180
1.347,-38,-1020,-176
1.349,-52,-1020,-178
1.352,-44,-1012,-176
1.354,-36,-1016,-166
1.357,-44,-1012,-174
1.359,-42,-1008,-182
1.362,-42,-1010,-174
1.364,-34,-1008,-174
1.366,-46,-1006,-176
1.368,-46,-1012,-166
1.371,-32,-1004,-172
1.374,-36,-998,-182
1.376,-36,-1002,-176
1.379,-40,-990,-172
1.381,-30,-988,-174
1.384,-30,-992,-166
1.386,-28,-990,-176
1.389,-32,-982,-178
1.391,-38,-992,-168
1.394,-30,-992,-180
1.396,-38,-1000,-178
1.399,-36,-994,-172
1.401,-30,-998,-172
1.404,-30,-1000,-172
1.406,-32,-996,-160
1.408,-24,-986,-176
1.411,-20,-990,-168
1.413,-28,-988,-162
1.416,-26,-990,-168
1.418,-22,-994,-162
1.421,-38,-1008,-172
1.423,-36,-1006,-184
1.426,-30,-1010,-174
1.428,-32,-1010,-160
1.431,-38,-1010,-168
1.434,-30,-1006,-158
1.436,-28,-1010,-174
1.439,-30,-1012,-180
1.441,-32,-1012,-170
1.444,-32,-1012,-170
1.446,-32,-1012,-166
1.448,-28,-1006,-170
1.450,-28,-1012,-164
1.453,-32,-1006,-158
1.455,-32,-1010,-152
1.458,-26,-1008,-160
1.460,-38,-1014,-166
1.463,-26,-1010,-158
1.466,-26,-1014,-158
1.468,-36,-1012,-172
1.471,-36,-1010,-154
1.473,-32,-1016,-154
1.476,-36,-1016,-162
1.478,-38,-1024,-164
1.481,-46,-1030,-162
1.483,-32,-1030,-158
1.486,-42,-1028,-164
1.488,-40,-1028,-164
1.490,-36,-1022,-162
1.492,-38,-1026,-160
1.495,-44,-1028,-150
1.498,-44,-1032,-142
1.500,-38,-1032,-158
1.503,-40,-1030,-158
1.505,-42,-1024,-154
1.508,-42,-1028,-144
1.510,-42,-1032,-144
1.513,-56,-1030,-150
1.515,-50,-1034,-158
1.518,-42,-1034,-146
1.520,-44,-1032,-166
1.523,-50,-1034,-158
1.525,-48,-1032,-158
1.528,-56,-1036,-166
1.530,-52,-1042,-158
1.532,-64,-1036,-152
1.535,-60,-1032,-148
1.537,-56,-1038,-152
1.540,-66,-1034,-154
1.542,-58,-1032,-154
1.545,-52,-1028,-148
1.547,-58,-1034,-152
1.550,-60,-1028,-162
1.552,-70,-1032,-152
1.555,-64,-1030,-154
1.557,-68,-1018,-148
1.560,-76,-1024,-154
1.563,-62,-1014,-148
1.565,-62,-1024,-146
1.568,-66,-1020,-144
1.569,-66,-1026,-144
1.572,-62,-1018,-142
1.574,-74,-1022,-138
1.577,-72,-1024,-154
1.579,-56,-1020,-150
1.582,-70,-1022,-156
1.584,-70,-1018,-150
1.587,-60,-1026,-146
1.590,-64,-1024,-150
1.592,-60,-1022,-148
1.595,-62,-1020,-142
1.597,-64,-1014,-138
1.600,-62,-1014,-148
1.602,-68,-1016,-142
1.605,-60,-1014,-142
1.607,-62,-1012,-146
1.610,-60,-1024,-150
1.611,-62,-1030,-144
1.614,-66,-1026,-142
1.616,-66,-1026,-136
1.619,-64,-1012,-144
1.622,-52,-1010,-138
1.624,-52,-1012,-142
1.627,-56,-1020,-136
1.629,-60,-1016,-144
1.632,-52,-1016,-142
1.634,-56,-1020,-138
1.637,-54,-1018,-142
1.639,-52,-1018,-140
1.642,-56,-1020,-136
1.644,-56,-1022,-136
1.647,-56,-1020,-134
1.649,-56,-1022,-136
1.651,-54,-1030,-130
1.654,-46,-1024,-146
1.656,-60,-1022,-144
1.659,-52,-1020,-126
1.661,-66,-1028,-134
1.664,-60,-1024,-136
1.666,-52,-1020,-132
1.669,-50,-1020,-138
1.671,-56,-1026,-140
1.674,-58,-1026,-134
1.676,-56,-1026,-134
1.679,-52,-1022,-126
1.681,-56,-1028,-138
1.684,-64,-1028,-130
1.687,-54,-1022,-126
1.689,-50,-1020,-122
1.691,-56,-1020,-134
1.693,-46,-1022,-132
1.696,-58,-1018,-120
1.698,-62,-1024,-132
1.701,-56,-1018,-132
1.703,-48,-1020,-130
1.706,-50,-1020,-130
1.708,-58,-1022,-130
1.711,-52,-1014,-128
1.714,-50,-1022,-130
1.716,-60,-1022,-132
1.719,-66,-1024,-128
1.721,-58,-1022,-126
1.724,-52,-1020,-124
1.726,-62,-1020,-132
1.729,-50,-1008,-128
1.731,-48,-1010,-124
1.733,-58,-1018,-128
1.735,-62,-1024,-130
1.738,-52,-1012,-126
1.740,-44,-1018,-126
1.743,-62,-1020,-130
1.746,-68,-1026,-126
1.748,-56,-1010,-120
1.751,-62,-1024,-130
1.753,-54,-1014,-122
1.756,-54,-1020,-126
1.758,-66,-1016,-114
1.761,-68,-1018,-128
1.763,-66,-1026,-130
1.766,-62,-1026,-116
1.768,-64,-1032,-124
1.771,-70,-1020,-122
1.772,-64,-1026,-128
1.775,-74,-1024,-130
1.778,-80,-1022,-114
1.780,-72,-1026,-122
1.783,-70,-1022,-126
1.785,-74,-1026,-128
1.788,-76,-1028,-126
1.790,-72,-1026,-116
1.793,-66,-1020,-114
1.795,-74,-1024,-120
1.798,-82,-1026,-130
1.800,-76,-1020,-108
1.803,-74,-1018,-118
1.806,-74,-1026,-114
1.808,-78,-1020,-116
1.811,-74,-1020,-114
1.813,-74,-1022,-118
1.815,-74,-1014,-120
1.817,-74,-1016,-116
1.820,-74,-1004,-120
1.822,-76,-1016,-112
1.825,-74,-1016,-118
1.827,-68,-1018,-116
1.830,-74,-1014,-110
1.832,-76,-1018,-116
1.835,-74,-1026,-108
1.838,-76,-1020,-106
1.840,-72,-1016,-124
1.843,-72,-1016,-106
1.845,-70,-1018,-110
1.848,-76,-1030,-112
1.850,-70,-1024,-110
1.853,-76,-1028,-96
1.854,-72,-1036,-96
1.857,-82,-1026,-112
1.859,-72,-1028,-110
1.862,-72,-1026,-104
1.864,-68,-1034,-106
1.867,-82,-1040,-112
1.870,-72,-1034,-112
1.872,-70,-1040,-102
1.875,-78,-1046,-114
1.877,-78,-1040,-108
1.880,-76,-1036,-102
1.882,-82,-1042,-110
1.885,-82,-1044,-100
1.887,-72,-1036,-104
1.890,-80,-1036,-98
1.892,-76,-1040,-100
1.894,-82,-1042,-108
1.896,-86,-1036,-94
1.899,-74,-1034,-98
1.902,-78,-1034,-94
1.904,-76,-1038,-92
1.907,-72,-1036,-92
1.909,-72,-1038,-112
1.912,-76,-1036,-110
1.914,-70,-1034,-100
1.917,-68,-1030,-102
1.919,-72,-1032,-94
1.922,-74,-1032,-112
1.924,-72,-1032,-116
1.927,-74,-1028,-102
1.929,-72,-1032,-110
1.932,-78,-1032,-108
1.935,-58,-1028,-110
1.936,-56,-1024,-104
1.939,-62,-1032,-106
1.941,-62,-1030,-110
1.944,-62,-1030,-102
1.946,-64,-1028,-100
1.949,-60,-1032,-84
1.951,-56,-1024,-98
1.954,-56,-1022,-94
1.956,-64,-1034,-80
1.959,-50,-1016,-84
1.962,-44,-1020,-88
1.964,-42,-1018,-104
1.967,-46,-1024,-90
1.969,-42,-1030,-100
1.972,-42,-1022,-82
1.974,-38,-1026,-92
1.976,-46,-1022,-94
1.978,-40,-1016,-96
1.981,-34,-1016,-100
1.983,-28,-1008,-96
1.986,-34,-1004,-96
1.988,-32,-1010,-76
1.991,-34,-1008,-88
