;Title, http://www.gcdataconcepts.com, X16-2 ADXL345
;Version, 1447, Build num, 0x276, Build date, 20120709 17:23:15,  SN:CCDC20160000716
;Start_time, 2012-12-19, 13:13:57.001
;Temperature, 15.25, deg C,  Vbat, 4099, mv
;Gain, 16g
;SampleRate, 400,Hz
;Deadband, 0, counts
;DeadbandTimeout, 0,sec
;Headers, time,Ax,Ay,Az
1.250,-98,-2292,-880
1.253,-126,-2314,-900
1.255,-154,-2356,-928
1.258,-186,-2420,-962
1.260,-214,-2504,-986
1.263,-260,-2602,-1030
1.265,-292,-2704,-1070
1.268,-334,-2810,-1116
1.273,-426,-2898,-1104
1.276,-458,-2824,-1078
1.278,-486,-2634,-1052
1.281,-510,-2378,-1004
1.283,-520,-2126,-920
1.285,-548,-1930,-858
1.287,-562,-1792,-814
1.290,-552,-1712,-782
1.292,-564,-1656,-738
1.295,-566,-1616,-702
1.298,-564,-1602,-682
1.300,-570,-1602,-660
1.303,-570,-1606,-644
1.305,-554,-1630,-626
1.308,-558,-1654,-614
1.310,-550,-1662,-608
1.313,-532,-1650,-594
1.315,-512,-1646,-566
1.318,-486,-1620,-560
1.320,-460,-1604,-544
1.323,-436,-1596,-530
1.325,-424,-1592,-518
1.327,-386,-1588,-514
1.330,-364,-1602,-498
1.332,-340,-1592,-502
1.335,-316,-1576,-484
1.337,-292,-1568,-454
1.340,-276,-1538,-446
1.342,-246,-1480,-426
1.345,-232,-1418,-392
1.347,-212,-1346,-378
1.350,-204,-1268,-346
1.352,-190,-1202,-322
1.355,-180,-1138,-310
1.358,-168,-1060,-278
1.360,-142,-1014,-270
1.363,-130,-960,-246
1.365,-124,-900,-216
1.367,-114,-844,-198
1.369,-102,-790,-182
1.372,-88,-726,-152
1.374,-86,-654,-132
1.377,-80,-586,-116
1.379,-68,-522,-92
1.382,-70,-450,-60
1.384,-56,-380,-56
1.387,-56,-310,-30
1.390,-40,-256,-30
1.392,-34,-210,-8
1.395,-30,-164,0
1.397,-18,-136,0
1.400,-16,-108,-6
1.402,-12,-106,0
1.405,-8,-104,0
1.406,0,-112,-14
1.409,-8,-144,-18
1.411,4,-162,-38
1.414,8,-186,-40
1.417,12,-222,-58
1.419,12,-254,-78
1.422,24,-276,-62
1.424,26,-300,-60
1.427,34,-294,-48
1.429,36,-290,-42
1.432,38,-272,-36
1.434,36,-238,-36
1.437,54,-198,-38
1.439,52,-164,-12
1.442,44,-128,-10
1.444,48,-100,2
1.447,60,-62,28
1.449,62,-28,34
1.451,74,6,46
1.454,88,36,56
1.456,80,66,64
1.459,88,110,64
1.461,92,144,92
1.464,92,174,90
1.466,90,198,86
1.469,96,226,98
1.471,100,220,88
1.474,104,204,86
1.477,114,188,78
1.479,118,132,56
1.482,120,60,46
1.484,122,-8,38
1.487,128,-94,12
1.488,122,-170,2
1.491,140,-226,6
1.493,128,-282,10
1.496,128,-324,14
1.498,140,-348,16
1.501,148,-348,30
1.503,142,-352,26
1.506,146,-352,22
1.509,148,-356,-4
1.511,146,-392,-2
1.514,134,-428,-14
1.516,132,-480,-42
1.519,142,-548,-76
1.521,134,-644,-120
1.524,138,-756,-178
1.526,134,-902,-230
1.528,128,-1084,-280
1.530,132,-1262,-310
1.533,140,-1448,-314
1.535,128,-1576,-340
1.538,130,-1614,-364
1.541,138,-1576,-374
1.543,124,-1452,-384
1.546,98,-1304,-384
1.548,78,-1204,-392
1.551,58,-1164,-438
1.553,46,-1224,-474
1.556,44,-1352,-504
1.558,52,-1526,-548
1.561,54,-1690,-588
1.563,66,-1848,-628
1.566,80,-2012,-664
1.569,70,-2160,-720
1.570,68,-2280,-740
1.573,52,-2344,-760
1.575,32,-2358,-790
1.578,24,-2320,-820
1.580,4,-2272,-842
1.583,-30,-2222,-862
1.585,-48,-2204,-882
1.588,-54,-2212,-894
1.590,-66,-2236,-926
1.593,-82,-2272,-942
1.595,-88,-2294,-960
1.598,-96,-2328,-1010
1.601,-116,-2386,-1062
1.603,-116,-2470,-1100
1.606,-122,-2608,-1142
1.608,-134,-2758,-1164
1.610,-146,-2878,-1172
1.612,-150,-2952,-1172
1.615,-158,-2892,-1144
1.617,-148,-2686,-1110
1.620,-144,-2414,-1022
1.622,-122,-2150,-944
1.625,-94,-1958,-860
1.628,-42,-1816,-806
1.630,4,-1720,-754
1.633,30,-1648,-698
1.635,58,-1602,-660
1.638,74,-1586,-634
1.640,88,-1584,-614
1.643,98,-1588,-602
1.645,98,-1598,-600
1.648,92,-1596,-584
1.650,112,-1570,-572
1.652,116,-1548,-550
1.654,136,-1516,-518
1.657,150,-1488,-494
1.660,160,-1446,-480
1.662,172,-1404,-458
1.665,172,-1362,-444
1.667,170,-1310,-404
1.670,164,-1258,-388
1.672,162,-1200,-372
